millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
147803,184,224,191,350,262,-3.02,-9.3,0.67,4
147903,174,223,176,325,240,-5.49,-8.04,0.55,4
148003,168,224,164,309,228,-6.71,-6.39,0.47,4
148103,166,222,160,301,222,-7.73,-4.75,0.43,4
148203,165,221,158,298,220,-10.04,-3.3,0.27,0
148303,164,221,158,297,219,-10.16,-3.18,0.35,0
148403,164,222,158,298,220,-10.75,-3.18,0.51,0
148503,166,223,161,299,222,-10.55,-3.77,0.71,0
148603,170,224,166,304,226,-9.73,-4.98,0.9,4
148703,175,222,171,317,237,-7.41,-6.47,1.41,4
148803,187,221,181,335,247,-5.65,-8.24,2.24,4
148903,197,232,208,371,260,-3.84,-8.63,2.82,4
149003,198,241,217,382,260,-2.71,-8.98,2.47,4
149103,195,249,227,394,274,-2.67,-9.73,3.53,4
149203,194,264,230,398,283,-2.79,-10.63,3.06,4
149303,195,263,228,401,283,-2.39,-10.32,3.61,4
149403,195,260,225,398,284,-2.71,-10.55,3.1,4
149504,193,245,222,390,281,-2.98,-10.16,2.12,4
149603,184,223,192,350,258,-4.12,-9.3,1.92,4
149703,173,221,174,321,237,-5.53,-7.92,0.51,4
149804,169,220,166,305,225,-7.45,-6.59,0.67,4
149903,166,216,161,296,218,-8.51,-4.71,0.82,0
150003,164,215,160,292,217,-9.77,-3.1,0.75,0
150203,164,215,161,292,216,-10.08,-2.39,-0.47,0
150303,166,217,162,293,218,-10.43,-2.47,0.04,0
150403,171,223,174,313,230,-10.71,-3.77,0.35,4
150503,183,226,183,332,241,-8.94,-5.49,0.51,4
150603,200,227,191,342,249,-5.69,-7.26,1.49,4
150703,205,234,204,362,257,-4.9,-8.16,2.86,4
150803,204,238,209,369,259,-3.1,-8.83,2.43,4
150903,200,247,228,392,266,-1.96,-9.81,2.55,4
151003,199,265,238,405,287,-2.04,-10.28,2.35,4
151103,199,262,230,398,283,-1.65,-10.75,2.86,4
151203,199,260,227,396,280,-2.79,-10.75,3.41,4
151303,199,252,227,392,281,-1.88,-9.92,2.35,4
151403,186,231,203,368,266,-2.51,-9.18,2.12,4
151503,173,223,181,333,244,-4.71,-8.2,1.92,4
151603,167,224,167,308,228,-5.81,-7.26,1.02,4
151703,166,222,160,296,223,-7.26,-5.1,0.16,0
151803,164,219,157,289,218,-8.9,-3.06,-0.59,0
151903,164,218,158,288,218,-10.4,-3.06,0,0
152003,163,218,157,288,219,-10.2,-3.33,0.35,0
152103,163,219,158,289,219,-9.73,-3.26,0.31,0
152203,164,220,159,290,219,-10.12,-3.57,0.16,0
152303,167,224,168,303,229,-9.81,-5.3,-0.04,4
152403,172,224,175,319,238,-7.57,-7.1,1.29,4
152503,181,219,177,326,244,-5.14,-8.16,2.04,4
152603,191,226,188,346,252,-3.77,-8.87,3.73,4
152704,191,241,214,378,265,-2.08,-9.1,2.94,4
152803,190,256,226,388,278,-2.9,-9.14,3.45,4
152903,191,258,222,389,280,-2.59,-10.04,4.2,4
153004,192,254,218,387,278,-2.63,-10.59,4.31,4
153103,192,253,217,389,280,-2.71,-10.16,3.65,4
153203,190,242,212,377,273,-2.31,-9.85,2.39,4
153403,173,224,174,317,236,-5.37,-6.86,-0.39,4
153503,169,223,158,291,215,-8.55,-4.67,-0.43,0
153603,167,219,154,283,209,-10.08,-3.3,-1.41,0
153703,166,217,153,280,209,-10.12,-2.82,-2.12,0
153803,165,216,154,279,208,-10,-3.06,-1.45,0
153903,164,217,154,279,209,-9.34,-3.3,-1.29,0
154003,165,215,156,283,215,-9.81,-3.84,-0.59,0
154103,170,224,166,308,230,-10.47,-4.94,-0.86,4
154203,174,227,174,323,240,-8.2,-6.51,-0.24,4
154303,180,223,176,319,243,-5.77,-7.81,1.61,4
154403,194,226,187,342,256,-4,-8.32,2.63,4
154503,198,242,215,384,273,-1.77,-9.34,2.51,4
154603,196,253,230,402,291,-0.98,-10,2.82,4
154703,196,255,227,406,292,-2.35,-10.4,3.53,4
154803,197,252,223,402,289,-2.67,-10.83,4.08,4
154903,196,249,221,402,291,-2.35,-10.36,3.45,4
155003,192,235,214,385,278,-2.16,-9.96,2.67,4
155103,178,222,185,340,251,-3.37,-9.45,1.88,4
155203,169,223,169,314,232,-5.41,-7.22,0.51,4
155303,166,220,159,296,219,-7.61,-5.22,0.35,0
155403,163,217,156,288,214,-9.49,-4.12,0.08,0
155503,162,216,154,285,214,-9.96,-3.22,-0.67,0
155603,163,216,154,285,213,-10.67,-3.1,-0.98,0
155703,162,217,155,286,214,-10.4,-2.59,-0.78,0
155803,163,219,160,291,219,-10.43,-2.9,-0.2,0
155904,171,225,170,313,232,-10.79,-4.71,-0.43,4
156003,188,222,180,332,246,-8.39,-6.9,0.59,4
156103,191,225,189,343,251,-4.59,-7.73,2.16,4
156204,190,231,199,355,255,-1.61,-8.24,2.31,4
156303,187,236,207,363,258,-0.75,-9.53,2.28,4
156403,188,246,228,394,273,-2.35,-10.59,3.1,4
156603,193,253,223,399,286,-1.92,-10.08,3.3,4
156703,193,252,220,395,284,-2.2,-10.63,2.9,4
156803,191,251,221,397,287,-2.28,-10.08,2.51,4
156903,186,233,200,371,268,-1.65,-9.41,2.04,4
157003,175,224,181,336,249,-3.14,-8.71,0.47,4
157103,169,223,167,308,226,-5.69,-7.41,-0.43,4
157203,165,218,157,288,210,-8.36,-6.08,0.2,0
157303,164,214,155,281,205,-9.69,-4.16,0.27,0
157403,164,214,154,280,205,-10.36,-3.57,-0.78,0
157503,163,214,153,280,206,-9.77,-3.14,-1.02,0
157603,163,215,155,281,208,-10.36,-3.37,-0.51,0
157703,166,220,164,296,221,-10.59,-4.04,-1.1,0
157803,175,240,175,323,233,-8.94,-6.2,0.04,4
157903,187,226,184,344,251,-6.59,-6.43,1.49,4
158003,191,236,207,371,260,-5.45,-8.04,1.41,4
158103,190,249,238,407,278,-2.98,-8.83,2.9,4
158203,189,258,238,407,280,-1.65,-9.22,2.9,4
158303,192,260,230,403,282,-2.35,-10.2,2.98,4
158403,192,259,225,401,282,-2.47,-10.47,3.73,4
158503,193,256,219,395,280,-2.43,-10.79,3.41,4
158603,190,247,220,391,277,-2,-10.04,3.1,4
158703,181,227,192,357,254,-3.1,-9.61,2.35,4
158803,172,223,172,324,235,-3.73,-8.32,1.49,4
158903,168,221,163,305,224,-5.92,-7.14,0.51,4
159003,164,218,160,295,217,-8.04,-5.41,-0.55,0
159104,162,216,158,289,212,-9.22,-4.39,-0.27,0
159203,161,217,158,288,213,-9.45,-3.65,-1.53,0
159303,161,220,161,292,216,-9.77,-3.22,-1.88,0
159404,161,220,163,295,218,-9.45,-3.1,-2,0
159503,162,221,164,298,221,-10.28,-3.3,-2.51,0
159603,172,226,169,311,226,-9.85,-4.94,-2.59,4
159803,195,232,216,364,246,-5.02,-7.73,1.02,4
159903,196,244,241,384,251,-2.98,-8.98,1.84,4
160003,195,252,239,388,255,-2.47,-8.87,2.04,4
160103,194,263,239,405,281,-1.96,-9.57,2.31,4
160203,195,262,233,403,284,-2.47,-10.32,3.57,4
160303,196,259,229,400,283,-2.2,-10.55,3.22,4
160403,195,258,228,399,280,-2.51,-10.59,3.18,4
160503,193,247,225,388,275,-2.39,-9.92,3.53,4
160603,186,230,202,360,257,-2.47,-9.22,2.63,4
160703,173,225,184,333,240,-4.59,-8.12,1.61,4
160803,166,222,169,305,226,-6.67,-6.67,0.43,4
160903,163,220,162,296,221,-7.57,-5.3,0.08,0
161003,163,219,160,294,220,-9.34,-3.96,0.35,0
161103,162,220,158,293,219,-10.36,-3.33,0.24,0
161203,163,219,159,293,218,-10.12,-2.9,-0.51,0
161303,161,220,161,294,218,-10,-3.18,0.04,0
161403,162,222,167,300,223,-10.2,-3.3,-0.2,0
161503,166,225,174,313,232,-9.73,-4.63,-0.08,4
161603,174,224,176,320,236,-9.53,-6.12,0.35,4
161703,177,221,178,325,238,-6.04,-7.26,0.71,4
161803,177,222,181,334,243,-4.28,-8.2,1.65,4
161903,182,227,185,351,248,-2.86,-8.87,2.35,4
162003,187,240,210,385,266,-1.65,-9.81,2.51,4
162103,190,259,218,400,285,-2.08,-10,3.18,4
162203,192,259,214,401,287,-1.96,-10.08,3.88,4
162304,192,257,212,398,285,-2.2,-10.36,3.84,4
162403,190,255,213,398,286,-1.77,-10,3.49,4
162503,182,238,201,376,267,-2.16,-9.92,2.98,4
162604,174,227,184,349,251,-3.02,-9.53,1.88,4
162703,170,228,177,329,239,-5.1,-8.36,0.51,4
162803,166,226,167,309,227,-6.59,-6.67,-0.35,4
163003,163,219,157,290,214,-9.3,-3.96,-0.78,0
163103,162,216,155,284,210,-10.24,-2.86,-1.26,0
163203,160,213,154,280,207,-10.4,-2.63,-0.86,0
163303,159,212,153,279,207,-10.12,-2.82,-0.63,0
163403,162,215,156,286,214,-10.67,-3.69,-0.51,0
163503,172,222,168,313,230,-9.18,-5.06,-0.2,4
163603,182,223,184,342,245,-6.16,-6.94,0.47,4
163703,194,228,192,359,255,-3.61,-8.12,1.8,4
163803,192,243,215,384,270,-3.02,-8.67,2.55,4
163903,192,260,236,404,292,-2.59,-9.57,2.67,4
164003,192,271,237,410,299,-2.98,-10.04,2.63,4
164103,194,271,235,407,297,-2.55,-10.43,2.98,4
164203,193,268,231,404,294,-2.55,-10.47,2.71,4
164303,190,253,224,394,288,-2.08,-10.04,2.2,4
164403,183,224,197,360,265,-3.37,-9.18,2.04,4
164503,177,224,179,331,247,-4.28,-8.08,0.39,4
164603,173,223,168,312,233,-6.24,-6.79,-0.16,4
164703,169,214,161,300,224,-7.81,-5.02,-0.67,0
164803,166,217,156,290,217,-9.34,-3.49,-0.82,0
164903,165,215,154,284,213,-10.63,-2.47,-2,0
165003,163,214,154,282,212,-10.28,-2.28,-1.57,0
165103,163,215,154,281,212,-10.67,-2.39,-1.14,0
165203,165,218,157,288,218,-10.24,-3.69,-1.77,0
165303,173,224,169,313,233,-8,-5.41,-1.18,4
165403,186,219,191,343,249,-5.06,-7.18,0.24,4
165504,192,225,211,366,260,-4.39,-8.39,2.16,4
165603,191,236,222,380,265,-4.39,-8.98,1.29,4
165703,191,253,231,393,277,-3.22,-9.38,2.31,4
165804,190,272,234,404,291,-2.43,-9.85,2.39,4
165903,193,271,231,403,295,-3.26,-10.24,2.79,4
166003,193,267,223,399,291,-3.1,-10.67,3.33,4
166203,182,228,197,353,262,-2.9,-9.41,1.53,4
166303,174,225,177,325,242,-5.06,-8.04,0.12,4
166403,170,225,165,307,228,-6.51,-6.32,-0.9,4
166503,165,225,157,295,218,-8.08,-4.43,-1.1,0
166603,165,222,154,288,213,-9.3,-3.22,-1.41,0
166703,163,219,152,285,211,-10.16,-2.71,-1.69,0
166803,162,219,153,284,211,-10.28,-2.43,-1.84,0
166903,162,220,154,285,213,-10.04,-2.63,-1.53,0
167003,164,224,161,300,225,-10.12,-3.37,-1.45,0
167103,174,225,169,316,237,-9.22,-5.1,-0.94,4
167203,184,215,172,317,240,-6.98,-6.28,-0.43,4
167303,187,214,175,325,247,-4.43,-8.51,1.45,4
167403,183,215,178,334,254,-2.79,-9.1,3.06,4
167503,183,221,182,350,262,-1.61,-9.22,3.49,4
167603,183,235,211,387,281,-2.08,-10,3.65,4
167703,189,249,219,398,294,-2.75,-10.08,4.2,4
167803,191,247,216,397,294,-2.98,-10,3.92,4
167903,191,246,214,395,291,-2.86,-10.4,3.45,4
168003,186,242,210,387,283,-2.63,-10.24,2.75,4
168103,177,226,188,352,262,-2.82,-9.85,1.61,4
168203,170,224,171,323,240,-4.51,-7.85,0.75,4
168303,167,219,154,293,219,-6.83,-7.26,0.2,0
168403,164,213,152,284,211,-7.77,-5.18,-0.59,0
168503,162,212,151,281,209,-8.83,-3.18,-1.22,0
168603,162,213,151,279,208,-10.98,-2.94,-0.9,0
168704,162,212,152,278,207,-10,-2.43,-1.84,0
168803,162,213,151,278,208,-10,-2.63,-1.1,0
168903,165,221,158,293,220,-9.96,-3.45,-1.49,0
169004,176,226,173,317,238,-9.18,-5.33,-0.67,4
169103,188,228,189,347,252,-7.1,-7.41,-0.24,4
169203,192,242,209,367,263,-5.06,-7.3,1.22,4
169403,189,263,219,387,282,-2.35,-8.75,2.82,4
169503,190,268,226,400,301,-2.59,-9.96,2.82,4
169603,191,264,225,399,301,-2.79,-10.28,3.06,4
169703,192,261,221,397,299,-3.41,-10.36,3.37,4
169803,189,259,219,396,296,-2.79,-10,2.51,4
169903,183,235,200,369,275,-2.51,-9.89,1.96,4
170003,173,225,181,335,252,-3.73,-8.71,0.67,4
170103,168,225,171,317,238,-5.33,-7.57,-0.35,4
170203,166,224,163,305,228,-7.61,-5.73,-0.86,4
170303,165,223,159,299,223,-8.79,-4.94,-1.69,0
170403,164,221,157,293,219,-8.63,-3.96,-2.35,0
170503,163,221,157,291,219,-9.38,-3.53,-2.04,0
170603,162,222,157,292,219,-9.53,-3.45,-1.88,0
170703,163,223,158,293,221,-9.69,-3.73,-1.69,0
170803,166,225,165,306,229,-10.55,-4.35,-1.53,4
170903,173,225,172,321,240,-9.02,-5.49,-1.22,4
171003,176,222,179,332,245,-5.26,-7.02,1.06,4
171103,176,227,193,349,253,-3.96,-8.28,2.47,4
171203,181,237,212,375,263,-2.24,-9.22,1.84,4
171303,185,262,231,399,290,-1.92,-9.73,2.75,4
171403,190,273,233,408,304,-2.28,-10.32,3.1,4
171503,191,268,227,404,300,-2.75,-10.55,4.08,4
171603,189,264,224,400,297,-2.63,-10.63,3.06,4
171703,182,240,207,375,278,-2.9,-9.96,2.67,4
171803,167,226,191,349,260,-3.61,-8.98,1.57,4
171904,163,229,177,327,242,-4.71,-7.02,0.67,4
172003,162,227,169,312,232,-6.16,-6,0.08,4
172103,161,227,168,307,228,-8.67,-4.71,-0.27,4
172204,160,226,167,305,227,-9.92,-3.96,-1.77,4
172303,160,225,167,304,226,-9.69,-3.18,-1.84,4
172403,160,225,167,304,226,-9.85,-3.37,-1.37,4
172603,168,228,175,315,235,-10.2,-4.94,-1.06,4
172703,181,225,182,333,241,-7.73,-6.75,0.16,4
172803,184,229,205,355,250,-5.18,-7.77,0.98,4
172903,186,234,217,372,257,-3.06,-8.24,2.51,4
173003,186,247,229,393,271,0.08,-9.02,2.55,4
173103,186,264,236,401,289,-1.14,-10.4,2.86,4
173203,190,261,230,399,293,-2.31,-9.85,4.08,4
173303,191,259,228,396,289,-2.55,-10.32,4.31,4
173403,189,257,227,402,297,-2.82,-10.47,3.22,4
173503,185,243,216,389,283,-3.1,-9.96,2.16,4
173603,171,226,190,348,258,-3.33,-8.75,0.86,4
173703,167,224,175,322,238,-5.22,-7.45,1.22,4
173803,164,223,168,308,230,-7.02,-5.69,-0.08,4
173903,162,223,164,302,226,-9.14,-4.71,-1.41,4
174003,161,223,163,299,224,-9.92,-3.65,-1.29,0
174103,161,223,162,298,224,-9.41,-3.61,-1.45,0
174203,161,223,163,298,224,-9.57,-3.57,-0.86,0
174303,161,224,164,301,226,-10.43,-3.61,-0.39,4
174403,166,228,171,316,236,-10.43,-5.14,-0.39,4
174503,173,223,177,330,246,-8.32,-6.16,0.04,4
174603,177,220,183,346,260,-6.2,-7.61,1.45,4
174703,177,224,198,362,267,-4.28,-8.51,2.63,4
174803,181,230,209,370,269,-2.94,-8.87,2.63,4
174903,184,240,223,380,280,-3.53,-9.41,2.71,4
175003,188,254,228,397,290,-3.65,-9.45,4.24,4
175104,194,253,224,406,292,-3.22,-9.73,4.24,4
175203,193,250,220,402,291,-2.51,-10.12,3.18,4
175303,189,246,219,398,291,-3.22,-9.92,3.1,4
175404,182,231,201,371,270,-2.98,-9.77,2.51,4
175503,170,223,183,336,247,-3.14,-9.02,1.18,4
175603,167,225,172,316,232,-4.98,-7.3,1.06,4
175803,164,220,158,289,213,-8.79,-4.71,1.06,0
175903,161,215,153,279,206,-9.81,-4.08,0.24,0
176003,161,211,152,276,201,-10.08,-3.45,-0.24,0
176103,160,210,152,275,200,-9.89,-3.33,0.35,0
176203,159,208,152,274,199,-10,-3.26,0.67,0
176303,159,209,152,274,197,-10.94,-3.69,0.86,0
176403,161,216,165,298,216,-9.89,-5.18,1.14,0
176503,175,226,187,334,232,-8.2,-6.67,1.14,4
176603,187,236,213,382,259,-4.67,-7.45,1.45,4
176703,190,251,225,403,273,-4.04,-8.71,2.51,4
176803,189,265,229,423,292,-3.77,-8.9,2.51,4
176903,191,270,229,423,299,-2.51,-9.69,2.82,4
177003,193,267,225,416,295,-2.59,-10.36,3.22,4
177103,192,264,223,411,294,-2.59,-10.59,2.94,4
177203,186,244,216,392,272,-3.26,-10,2.63,4
177303,174,227,183,343,245,-4.28,-8.59,1.29,4
177403,168,224,166,311,229,-5.57,-7.41,1.29,4
177503,165,219,158,296,219,-6.98,-6.04,0.59,0
177603,163,214,154,286,212,-8.32,-5.1,-0.16,0
177703,161,209,152,280,206,-8.9,-4.2,-0.31,0
177803,160,207,151,277,203,-10.2,-3.73,0,0
177903,160,207,149,276,202,-9.96,-2.86,-0.67,0
178003,159,206,149,274,201,-10.24,-2.82,-0.31,0
178103,159,206,150,274,201,-10.63,-2.59,-0.43,0
178203,162,214,160,293,218,-10.24,-4,-0.39,0
178304,180,225,179,329,238,-9.06,-5.49,0.08,4
178403,195,224,186,344,247,-6.79,-6.16,0.55,4
178503,199,235,198,363,262,-4.2,-7.69,1.41,4
178604,195,247,217,385,270,-4.08,-8.16,2,4
178703,192,261,231,400,281,-3.45,-9.1,2.63,4
178803,192,271,238,408,298,-3.8,-9.77,2.79,4
179003,195,263,228,397,295,-3.53,-10,2.79,4
179103,190,255,223,388,285,-4,-10.04,2.67,4
179203,183,232,201,362,265,-4.08,-9.3,1.45,4
179303,174,226,176,329,241,-5.26,-7.65,0.63,4
179403,169,226,162,307,226,-7.02,-6.08,-0.24,4
179503,165,220,156,291,216,-8.04,-4.35,-0.94,0
179603,164,220,154,286,212,-9.53,-2.86,-1.88,0
179703,163,220,154,285,213,-10.04,-2.28,-2.43,0
179803,162,220,154,286,214,-9.65,-2.16,-1.96,0
179903,163,220,155,287,215,-10.43,-2.24,-1.88,0
180003,165,225,162,297,223,-10.47,-3.06,-1.61,0
180103,172,227,172,318,234,-8.51,-5.49,-1.49,4
180203,177,222,176,332,246,-6.2,-7.37,-0.82,4
180303,182,221,179,344,255,-4.04,-8.12,1.41,4
180403,179,224,189,360,265,-3.37,-8.63,2.59,4
180503,182,235,203,381,274,-2.9,-9.22,3.53,4
180603,183,255,220,403,291,-3.1,-9.57,4.08,4
180703,188,271,227,417,302,-3.33,-9.85,4.39,4
180803,189,269,224,421,299,-3.06,-9.92,4.12,4
180903,188,266,221,420,298,-3.45,-10.04,4,4
181003,185,250,210,397,283,-2.9,-9.57,3.53,4
181103,179,233,187,355,257,-3.49,-8.51,1.84,4
181203,173,228,172,328,238,-5.14,-7.65,0.12,4
181303,168,228,163,309,226,-6.63,-6.04,-1.33,4
181403,165,224,159,300,220,-8.9,-4.98,-1.33,0
181504,163,222,156,292,214,-9.3,-3.73,-1.73,0
181603,162,219,154,289,211,-9.38,-2.71,-2.59,0
181703,161,219,154,288,210,-9.73,-2.86,-2.2,0
181804,161,220,155,289,211,-10.12,-2.94,-1.88,0
181903,165,224,163,304,226,-10.16,-4.39,-1.57,4
182003,178,227,179,345,258,-8.67,-6.16,-0.43,4
182203,183,224,192,379,291,-3.88,-8.59,1.8,4
182303,184,227,194,388,298,-2.55,-9.06,2.67,4
182403,185,237,216,411,311,-2.39,-9.65,3.22,4
182503,185,254,224,427,324,-3.65,-10.2,3.96,4
182603,188,253,222,426,327,-3.06,-10,3.92,4
182703,186,251,219,422,325,-2.55,-10.24,3.73,4
182803,184,248,215,415,315,-2.98,-10.04,3.37,4
182903,178,232,196,376,280,-2.98,-9.3,2.63,4
183003,171,227,179,343,255,-4.59,-7.96,2.16,4
183103,168,226,168,319,235,-6.98,-6.51,0.31,4
183203,165,226,162,306,225,-7.73,-4.71,-1.61,4
183303,163,224,159,298,219,-9.14,-3.02,-2.71,0
183403,163,223,158,294,216,-9.65,-2.63,-3.14,0
183503,163,223,159,295,216,-9.81,-2.71,-2.59,0
183603,165,225,164,300,221,-10.04,-3.73,-2.2,0
183703,174,227,171,320,231,-9.02,-5.06,-1.45,4
183803,186,224,184,351,239,-7.34,-7.37,0.78,4
183903,190,232,202,370,258,-5.18,-8.55,2.82,4
184003,190,242,214,388,269,-3.49,-8.75,2.94,4
184103,189,252,218,401,275,-2.16,-9.14,2.86,4
184203,188,260,225,419,290,-2.43,-9.81,2.55,4
184303,189,266,223,420,295,-3.1,-10.08,3.92,4
184403,189,265,221,417,294,-2.12,-10.16,3.73,4
184503,187,261,217,410,289,-1.84,-10.4,3.18,4
184603,182,240,200,379,264,-2.9,-10.24,2.43,4
184704,176,230,182,349,249,-4.94,-8.71,1.65,4
184803,169,227,170,323,236,-5.37,-7.34,0.08,4
184903,166,226,163,306,225,-7.14,-5.92,-0.94,4
185004,163,223,159,296,218,-8.87,-4.51,-0.63,0
185103,163,221,159,292,216,-9.57,-3.61,-1.22,0
185203,163,219,158,291,215,-9.57,-3.02,-1.45,0
185403,163,221,160,293,218,-9.69,-3.14,-0.78,0
185503,164,219,164,296,221,-9.65,-3.45,-0.55,0
185603,165,223,167,299,224,-9.57,-3.8,-0.43,0
185703,166,225,170,307,227,-9.14,-4.59,-0.35,4
185803,168,227,175,314,232,-8.94,-5.49,-0.43,4
185903,170,235,195,332,243,-7.77,-6.39,0.39,4
186003,172,242,224,374,261,-6.04,-7.92,0.86,4
186103,177,240,225,383,268,-4.2,-9.02,1.49,4
186203,185,245,225,401,279,-3.02,-9.18,3.18,4
186303,188,261,235,418,299,-2.59,-9.81,3.22,4
186403,191,267,235,421,305,-2.79,-10.36,3.41,4
186503,190,264,230,418,303,-2.9,-10.2,2.94,4
186603,184,256,227,408,290,-2.94,-9.53,2.24,4
186703,181,230,199,365,266,-2.55,-9.45,2.12,4
186803,178,225,180,330,246,-6.08,-7.96,2.51,4
186903,181,223,173,316,235,-7.45,-6.28,1.02,4
187003,180,221,170,310,233,-8.2,-5.18,-1.45,4
187103,180,222,173,312,234,-9.06,-3.84,-2.51,4
187203,182,222,176,316,235,-9.69,-3.45,-2.63,4
187303,182,222,179,318,235,-9.1,-3.06,-2.31,4
187403,182,222,182,320,235,-8.55,-3.18,-2.35,4
187503,182,223,182,321,236,-9.22,-2.75,-2.55,4
187603,182,223,182,322,237,-9.61,-1.53,-2.59,4
187703,182,223,181,321,237,-9.34,-1.26,-2.31,4
187803,182,223,181,321,237,-9.14,-1.61,-2.28,4
187904,183,223,182,321,238,-9.06,-1.18,-2,4
188003,183,223,181,321,238,-9.22,-1.41,-2.71,4
188103,188,223,181,321,239,-9.14,-1.49,-2.71,4
188204,192,223,181,321,240,-9.85,-1.37,-2.12,4
188303,190,223,181,321,241,-9.45,-1.53,-2.51,4
188403,192,223,181,321,241,-8.9,-1.02,-2.79,4
188603,187,224,181,323,240,-9.89,-1.84,-2.24,4
188703,186,223,181,324,241,-9.06,-3.53,-1.29,4
188803,186,224,184,329,244,-7.61,-5.81,-0.35,4
188903,185,226,188,337,247,-6.98,-7.77,0.43,4
189003,185,231,210,356,256,-5.49,-8.28,0.71,4
189103,194,254,239,391,270,-4.35,-9.34,1.88,4
189203,196,269,245,410,285,-3.96,-9.06,2.35,4
189303,194,273,244,413,295,-3.3,-9.1,3.77,4
189403,194,269,237,409,293,-3.14,-9.89,4.28,4
189503,193,267,234,406,290,-3.84,-10.59,3.49,4
189603,189,260,233,400,282,-3.77,-10.4,2.98,4
189703,188,234,205,366,268,-3.33,-9.53,2.71,4
189803,181,224,181,332,245,-4.43,-7.92,1.88,4
189903,177,222,167,311,228,-7.26,-6.32,0.55,4
190003,173,220,159,297,220,-7.81,-3.96,-1.02,0
190103,170,217,156,290,216,-9.38,-2.55,-2.2,0
190203,170,215,156,288,215,-10.47,-1.92,-2.28,0
190303,170,216,155,287,216,-10.08,-1.41,-2.86,0
190403,171,217,158,291,218,-10.32,-1.37,-2.79,0
190503,175,220,166,306,228,-10.16,-3.02,-2.63,4
190603,177,228,183,326,238,-7.96,-5.22,-1.41,4
190703,174,244,217,358,251,-6.83,-6.9,0,4
190803,175,261,241,385,264,-5.33,-8.24,1.18,4
190903,183,279,255,410,279,-4.67,-8.59,1.53,4
191003,190,287,261,419,288,-3.18,-9.26,2,4
191104,191,289,256,415,295,-2.16,-9.92,1.88,4
191203,196,282,243,408,292,-3.61,-10.47,3.73,4
191303,195,278,239,404,288,-3.77,-10.59,3.8,4
191404,191,269,237,399,283,-3.14,-10,2.75,4
191503,186,244,217,372,268,-2.86,-9.61,2.2,4
191603,184,228,187,343,252,-4.67,-8.55,1.22,4
191803,179,223,162,305,225,-7.45,-5.37,-1.45,4
191903,180,222,160,301,225,-8.39,-4.08,-3.14,4
192003,178,219,157,295,222,-9.14,-2.55,-3.06,0
192103,178,218,157,293,222,-9.49,-2.2,-3.33,0
192203,178,219,157,294,222,-9.65,-2.04,-3.33,0
192303,178,219,158,294,223,-9.45,-2.55,-2.9,0
192403,178,221,164,302,227,-9.06,-3.26,-2.86,4
192503,180,225,177,315,234,-8.79,-4.59,-2.71,4
192603,181,227,186,327,241,-7.81,-5.81,-1.49,4
192703,180,227,190,341,250,-6.24,-7.22,-0.59,4
192803,182,226,195,354,264,-4.31,-8.71,1.65,4
192903,187,234,212,381,276,-2.9,-9.38,2.9,4
193003,189,251,230,401,295,-2.35,-9.85,3.1,4
193103,193,263,232,412,303,-3.41,-9.61,3.57,4
193203,193,261,227,407,299,-3.33,-10.36,2.59,4
193303,189,256,224,402,299,-3.92,-10.16,1.45,4
193403,187,235,202,368,276,-4.86,-10.28,1.14,4
193503,180,225,188,338,253,-4.9,-8.47,0.35,4
193603,180,223,174,316,236,-5.33,-7.02,-0.39,4
193703,178,222,166,306,229,-7.41,-4.94,-1.88,4
193803,177,221,162,299,225,-8.55,-2.71,-3.49,0
193903,177,220,161,297,224,-8.94,-1.65,-4.47,0
194003,176,220,161,296,224,-8.94,-1.1,-4.71,0
194103,176,221,162,297,224,-9.41,-1.33,-4.16,0
194203,179,223,169,305,227,-9.65,-2.04,-4.39,4
194304,179,226,182,319,233,-8.59,-4.24,-3.18,4
194403,182,223,181,322,236,-6.94,-6.75,-1.77,4
194503,188,218,180,330,244,-5.1,-8.63,0.67,4
194604,189,223,185,346,253,-3.33,-9.26,2.51,4
194703,188,234,204,377,267,-2.9,-9.14,2.59,4
194803,187,248,219,395,285,-2.82,-9.49,3.02,4
195003,190,255,216,401,291,-2.94,-10.32,3.69,4
195103,189,254,214,399,289,-2.59,-10.04,3.33,4
195203,185,248,212,392,287,-3.06,-9.69,2.94,4
195303,183,230,190,359,264,-3.1,-9.77,2.28,4
195403,179,224,178,333,245,-4.94,-8.51,0.59,4
195503,176,224,169,313,232,-6.43,-6.55,-1.73,4
195603,173,223,161,300,221,-7.65,-4.55,-2.51,0
195703,172,222,159,296,221,-8.71,-2.59,-3.3,0
195803,171,221,159,295,220,-9.22,-2.12,-4.35,0
195903,173,221,159,295,220,-9.3,-1.57,-4.47,0
196003,173,222,161,297,222,-9.57,-1.88,-4.47,0
196103,175,223,165,307,227,-9.61,-2.82,-4.39,4
196203,180,221,172,322,235,-7.41,-5.26,-3.18,4
196303,191,222,180,340,247,-4.98,-8.04,0,4
196403,193,229,189,356,261,-5.14,-8.98,2.12,4
196503,192,238,201,374,269,-4.24,-9.06,2.59,4
196603,191,252,223,398,286,-3.06,-9.26,2.43,4
196703,190,262,227,403,288,-2.59,-9.85,2.51,4
196803,190,267,229,410,293,-2.59,-10.16,2.55,4
196903,192,264,226,408,294,-3.02,-10.36,2.63,4
