millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
5003,230,208,331,509,206,-5.37,-7.1,5.26,5,i_love_you_1_labelled.csv,0.43333333333333335,0.216,0.77,0.818,0.265,0.36574999999999996,0.3225,0.6315,0,0,7,1,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,1,0,0,0,1,4,0,0,0,0,0,5,0,0,1,3,1,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,7,5
5103,230,207,328,509,196,-7.34,-6.86,7.88,5,i_love_you_1_labelled.csv,0.43333333333333335,0.214,0.76,0.818,0.24,0.3165,0.3285,0.697,0,0,6,1,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,1,0,0,0,1,5,0,0,0,0,0,4,0,0,1,3,2,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,6,5
5203,228,203,323,506,192,-6.39,-6.79,6.86,5,i_love_you_1_labelled.csv,0.4266666666666667,0.206,0.7433333333333333,0.812,0.23,0.34025,0.33025000000000004,0.6715,0,0,5,1,4,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,2,1,0,0,0,1,6,0,0,0,0,0,3,0,0,1,3,3,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,5,5
5303,228,205,323,504,191,-6.32,-6.32,6.24,5,i_love_you_1_labelled.csv,0.4266666666666667,0.21,0.7433333333333333,0.808,0.2275,0.34199999999999997,0.34199999999999997,0.656,0,0,4,1,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,0,0,0,0,0,2,0,0,1,3,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,4,5
5403,227,205,322,501,191,-5.61,-6.43,6.08,5,i_love_you_1_labelled.csv,0.42333333333333334,0.21,0.74,0.802,0.2275,0.35975,0.33925,0.6519999999999999,0,0,3,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,1,0,0,1,3,5,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,3,5
5504,224,205,320,498,191,-5.45,-6.75,6.16,5,i_love_you_1_labelled.csv,0.41333333333333333,0.21,0.7333333333333333,0.796,0.2275,0.36375,0.33125,0.654,0,0,2,1,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,4,5,0,0,0,6,2,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,-1,0,0,5
5603,209,207,314,464,192,-6.16,-6.83,6.47,5,i_love_you_1_labelled.csv,0.36333333333333334,0.214,0.7133333333333334,0.728,0.23,0.346,0.32925,0.66175,0,0,1,2,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,7,1,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,-1,0,0,5
5703,184,208,246,376,197,-5.73,-7.73,5.61,5,i_love_you_1_labelled.csv,0.28,0.216,0.4866666666666667,0.552,0.2425,0.35675,0.30674999999999997,0.64025,0,0,1,2,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,4,5,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,-1,0,0,5
5804,170,206,176,318,196,-5.37,-7.81,5.88,0,i_love_you_1_labelled.csv,0.23333333333333334,0.212,0.25333333333333335,0.436,0.24,0.36574999999999996,0.30475,0.647,0,0,2,1,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,1,1,0,3,5,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,-1,0,0,5
5903,163,205,153,289,194,-4.39,-7.61,5.14,0,i_love_you_1_labelled.csv,0.21,0.21,0.17666666666666667,0.378,0.235,0.39025,0.30975,0.6285000000000001,0,0,3,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,1,1,1,0,2,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,7,0,3,5
6003,162,203,151,275,193,-3.57,-7.61,3.73,0,i_love_you_1_labelled.csv,0.20666666666666667,0.206,0.17,0.35,0.2325,0.41075,0.30975,0.59325,0,0,4,1,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,0,0,0,0,0,2,1,1,0,2,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,6,0,4,5
6203,158,200,150,269,190,-5.45,-6.98,7.41,0,i_love_you_1_labelled.csv,0.19333333333333333,0.2,0.16666666666666666,0.338,0.225,0.36375,0.3255,0.68525,0,1,4,1,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,0,1,0,0,5,0,0,0,0,0,3,1,1,0,2,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,5,0,4,5
6303,158,202,150,270,192,-5.96,-7.37,7.53,0,i_love_you_1_labelled.csv,0.19333333333333333,0.204,0.16666666666666666,0.34,0.23,0.351,0.31575,0.68825,0,2,4,1,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,1,0,1,0,0,4,0,0,0,0,0,4,1,1,0,2,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,4,0,4,5
6403,158,200,150,267,192,-5.06,-7.22,6.75,0,i_love_you_1_labelled.csv,0.19333333333333333,0.2,0.16666666666666666,0.334,0.23,0.37350000000000005,0.3195,0.66875,0,3,4,1,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,1,0,1,0,0,3,0,0,0,0,0,5,1,1,0,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,3,0,4,0
6503,157,201,149,269,191,-4.67,-6.9,6.32,0,i_love_you_1_labelled.csv,0.19,0.202,0.16333333333333333,0.338,0.2275,0.38325,0.3275,0.658,0,4,4,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,0,1,0,0,2,0,0,0,0,0,6,1,1,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,2,0,4,0
6603,158,198,151,270,192,-4.82,-6.86,6.47,0,i_love_you_1_labelled.csv,0.19333333333333333,0.196,0.17,0.34,0.23,0.3795,0.3285,0.66175,0,5,4,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0,7,1,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,1,0,4,0
6703,158,201,151,269,191,-5.06,-7.18,6.67,0,i_love_you_1_labelled.csv,0.19333333333333333,0.202,0.17,0.338,0.2275,0.37350000000000005,0.3205,0.6667500000000001,0,6,4,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,4,0
6803,159,201,151,270,192,-5.33,-7.45,6.47,0,i_love_you_1_labelled.csv,0.19666666666666666,0.202,0.17,0.34,0.23,0.36675,0.31375000000000003,0.66175,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,3,0
6903,169,213,236,357,216,-5.65,-7.65,6.79,5,i_love_you_1_labelled.csv,0.23,0.226,0.4533333333333333,0.514,0.29,0.35875,0.30874999999999997,0.66975,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,-1,0,0,0
7003,178,222,306,450,252,-6.04,-7.85,5.69,5,i_love_you_1_labelled.csv,0.26,0.244,0.6866666666666666,0.7,0.38,0.34900000000000003,0.30375,0.64225,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,7,0,3,0
7103,189,221,322,484,280,-5.18,-7.92,5.14,5,i_love_you_1_labelled.csv,0.2966666666666667,0.242,0.74,0.768,0.45,0.3705,0.302,0.6285000000000001,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,7,0,0,1,0,1,1,0,0,0,0,0,7,0,1,1,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,6,0,4,0
7203,210,217,325,488,294,-3.22,-6.39,4.0,5,i_love_you_1_labelled.csv,0.36666666666666664,0.234,0.75,0.776,0.485,0.41950000000000004,0.34025,0.6,0,6,3,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,6,0,0,1,0,1,2,0,0,0,0,0,6,0,1,1,2,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,5,0,4,0
7303,234,214,336,503,249,-3.57,-7.14,2.79,5,i_love_you_1_labelled.csv,0.44666666666666666,0.228,0.7866666666666666,0.806,0.3725,0.41075,0.3215,0.56975,0,5,3,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,5,0,0,1,0,1,3,0,0,0,0,0,5,0,1,1,2,1,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,4,0,4,5
7403,234,211,331,506,215,-6.75,-7.41,7.18,5,i_love_you_1_labelled.csv,0.44666666666666666,0.222,0.77,0.812,0.2875,0.33125,0.31475,0.6795,0,4,3,1,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,1,0,1,4,0,0,0,0,0,4,0,1,1,2,2,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,3,0,4,5
7503,231,207,328,503,204,-6.2,-8.24,7.53,5,i_love_you_1_labelled.csv,0.43666666666666665,0.214,0.76,0.806,0.26,0.34500000000000003,0.294,0.68825,0,3,3,1,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,0,0,1,0,1,5,0,0,0,0,0,3,0,1,1,2,3,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,2,0,4,5
7603,230,207,328,502,198,-5.3,-7.49,5.69,5,i_love_you_1_labelled.csv,0.43333333333333335,0.214,0.76,0.804,0.245,0.3675,0.31275,0.64225,0,2,3,1,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,1,0,1,6,0,0,0,0,0,2,0,1,1,2,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,1,0,4,5
7703,229,207,325,499,198,-4.67,-7.34,5.41,5,i_love_you_1_labelled.csv,0.43,0.214,0.75,0.798,0.245,0.38325,0.3165,0.63525,0,1,3,1,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7,0,0,0,0,0,1,0,1,1,3,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,4,5
7803,228,205,322,497,197,-4.35,-7.65,5.02,5,i_love_you_1_labelled.csv,0.4266666666666667,0.21,0.74,0.794,0.2425,0.39125,0.30874999999999997,0.6255,0,0,3,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,1,4,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,5,0,5,5
7903,225,206,322,490,200,-4.67,-7.92,5.45,5,i_love_you_1_labelled.csv,0.4166666666666667,0.212,0.74,0.78,0.25,0.38325,0.302,0.63625,0,0,2,1,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,5,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,4,0,6,5
8003,202,207,298,451,223,-4.51,-7.88,5.65,5,i_love_you_1_labelled.csv,0.34,0.214,0.66,0.702,0.3075,0.38725,0.30300000000000005,0.64125,0,0,1,2,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,6,4,0,0,0,6,2,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,3,0,7,5
8103,177,208,217,345,218,-5.02,-8.67,5.33,5,i_love_you_1_labelled.csv,0.25666666666666665,0.216,0.39,0.49,0.295,0.3745,0.28325,0.63325,0,0,1,2,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,0,5,4,0,0,0,7,2,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,2,0,8,5
8203,167,206,165,313,211,-4.04,-8.67,4.94,0,i_love_you_1_labelled.csv,0.22333333333333333,0.212,0.21666666666666667,0.426,0.2775,0.399,0.28325,0.6235,0,0,2,1,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,0,0,0,0,0,0,2,0,0,4,4,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,1,0,9,5
8303,163,203,151,290,196,-2.82,-8.94,4.16,0,i_love_you_1_labelled.csv,0.21,0.206,0.17,0.38,0.24,0.4295,0.2765,0.604,0,0,3,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,1,0,0,1,6,0,0,0,0,0,1,2,0,0,4,3,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
8403,161,202,148,279,199,-2.24,-8.83,3.53,0,i_love_you_1_labelled.csv,0.20333333333333334,0.204,0.16,0.358,0.2475,0.44399999999999995,0.27925,0.58825,0,0,4,1,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,1,0,0,1,5,0,0,0,0,0,2,2,0,0,4,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,5
8503,159,200,148,274,196,-2.63,-8.47,4.79,0,i_love_you_1_labelled.csv,0.19666666666666666,0.2,0.16,0.348,0.24,0.43425,0.28825,0.61975,0,1,4,1,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,1,0,0,1,4,0,0,0,0,0,3,2,0,0,4,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,5
8603,159,200,148,273,196,-3.57,-8.79,6.2,0,i_love_you_1_labelled.csv,0.19666666666666666,0.2,0.16,0.346,0.24,0.41075,0.28025,0.655,0,2,4,1,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,1,1,0,0,1,3,0,0,0,0,0,4,2,0,0,4,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,5
8704,159,201,148,273,196,-2.82,-8.94,5.84,0,i_love_you_1_labelled.csv,0.19666666666666666,0.202,0.16,0.346,0.24,0.4295,0.2765,0.646,0,3,4,1,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,1,1,0,0,1,2,0,0,0,0,0,5,2,0,0,3,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
8803,160,201,154,295,198,-3.14,-9.26,5.02,0,i_love_you_1_labelled.csv,0.2,0.202,0.18,0.39,0.245,0.4215,0.2685,0.6255,0,3,5,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,0,0,0,0,6,2,0,0,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
8903,164,206,264,411,230,-2.43,-9.61,5.49,5,i_love_you_1_labelled.csv,0.21333333333333335,0.212,0.5466666666666666,0.622,0.325,0.43925000000000003,0.25975000000000004,0.6372500000000001,0,3,6,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,1,0,1,1,0,0,0,0,0,0,6,2,0,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
9004,173,213,315,490,282,-2.86,-8.79,5.45,5,i_love_you_1_labelled.csv,0.24333333333333335,0.226,0.7166666666666667,0.78,0.455,0.4285,0.28025,0.63625,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,1,0,1,0,1,0,0,0,0,0,6,2,0,1,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
9103,198,212,320,509,313,-2.79,-8.36,4.24,5,i_love_you_1_labelled.csv,0.32666666666666666,0.224,0.7333333333333333,0.818,0.5325,0.43025,0.29100000000000004,0.6060000000000001,0,3,6,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,0,0,1,0,2,0,0,0,0,0,6,1,0,1,1,1,0,0,0,7,1,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
9203,221,211,323,505,300,-2.79,-8.59,4.51,5,i_love_you_1_labelled.csv,0.4033333333333333,0.222,0.7433333333333333,0.81,0.5,0.43025,0.28525,0.6127499999999999,0,3,5,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,1,0,3,0,0,0,0,0,6,0,0,1,1,2,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,0
9403,234,206,321,506,195,-1.88,-9.18,4.63,5,i_love_you_1_labelled.csv,0.44666666666666666,0.212,0.7366666666666667,0.812,0.2375,0.453,0.2705,0.61575,0,3,4,1,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0,5,0,0,1,1,3,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,5
9503,234,205,322,503,192,-3.61,-9.53,6.2,5,i_love_you_1_labelled.csv,0.44666666666666666,0.21,0.74,0.806,0.23,0.40975,0.26175000000000004,0.655,0,3,3,1,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,0,0,0,0,0,4,0,0,1,1,4,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
9603,233,205,320,500,191,-3.96,-9.57,5.73,5,i_love_you_1_labelled.csv,0.44333333333333336,0.21,0.7333333333333333,0.8,0.2275,0.40099999999999997,0.26075,0.64325,0,2,3,1,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,0,3,0,0,1,1,5,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
9703,232,206,318,500,191,-3.26,-8.87,5.18,5,i_love_you_1_labelled.csv,0.44,0.212,0.7266666666666667,0.8,0.2275,0.41850000000000004,0.27825,0.6295,0,1,3,1,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,1,0,7,0,0,0,0,0,2,0,0,1,1,6,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
9803,234,205,319,499,191,-3.02,-8.94,5.26,5,i_love_you_1_labelled.csv,0.44666666666666666,0.21,0.73,0.798,0.2275,0.4245,0.2765,0.6315,0,0,3,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,1,0,0,1,2,6,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
9903,231,202,315,496,192,-3.1,-9.14,5.3,5,i_love_you_1_labelled.csv,0.43666666666666665,0.204,0.7166666666666667,0.792,0.23,0.4225,0.27149999999999996,0.6325000000000001,0,0,2,1,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,3,6,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
10003,207,205,307,467,192,-3.61,-8.87,5.96,5,i_love_you_1_labelled.csv,0.3566666666666667,0.21,0.69,0.734,0.23,0.40975,0.27825,0.649,0,0,1,2,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,4,6,0,0,0,7,0,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
