millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
5003,189,375,292,496,310,8.2,-10.87,6.12,8,bia_labelled.csv,0.378,0.625,0.584,0.8266666666666667,0.5166666666666667,0.705,0.22825,0.653,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,2,3,1,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,3,8
5103,186,360,285,483,315,2.0,-10.79,5.33,8,bia_labelled.csv,0.372,0.6,0.57,0.805,0.525,0.55,0.23025,0.63325,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,1,1,0,2,3,1,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,3,0,3,8
5203,184,253,192,349,313,-2.63,-9.18,5.57,0,bia_labelled.csv,0.368,0.4216666666666667,0.384,0.5816666666666667,0.5216666666666666,0.43425,0.2705,0.63925,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,3,2,1,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,6,0,4,8
5303,177,227,202,293,307,-0.71,-10.04,2.16,0,bia_labelled.csv,0.354,0.37833333333333335,0.404,0.48833333333333334,0.5116666666666667,0.48224999999999996,0.24900000000000003,0.554,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,3,2,1,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,5,0,5,8
5403,173,212,206,286,301,-1.14,-11.02,1.61,0,bia_labelled.csv,0.346,0.35333333333333333,0.412,0.4766666666666667,0.5016666666666667,0.4715,0.2245,0.54025,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,0,2,1,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,2,1,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,4,0,6,8
5504,171,210,156,284,298,-0.94,-10.51,1.84,0,bia_labelled.csv,0.342,0.35,0.312,0.47333333333333333,0.49666666666666665,0.4765,0.23725000000000002,0.546,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,5,1,1,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,-1,3,0,7,8
5603,170,210,156,283,299,-1.37,-9.3,1.8,0,bia_labelled.csv,0.34,0.35,0.312,0.4716666666666667,0.49833333333333335,0.46575,0.26749999999999996,0.545,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,2,8,0,0,0,0,0,0,1,0,6,1,1,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,-1,2,0,8,8
5703,170,211,156,283,298,-1.06,-9.53,1.45,0,bia_labelled.csv,0.34,0.3516666666666667,0.312,0.4716666666666667,0.49666666666666665,0.47350000000000003,0.26175000000000004,0.53625,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,3,7,0,0,0,0,0,0,1,0,6,1,1,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,-1,1,0,9,0
5804,170,211,156,284,298,-0.78,-10.32,1.02,0,bia_labelled.csv,0.34,0.3516666666666667,0.312,0.47333333333333333,0.49666666666666665,0.4805,0.242,0.5255,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,6,1,0,0,3,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,0
5903,170,211,194,284,297,-0.12,-10.51,0.9,0,bia_labelled.csv,0.34,0.3516666666666667,0.388,0.47333333333333333,0.495,0.497,0.23725000000000002,0.5225,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,0
6003,170,212,202,283,297,-0.24,-10.71,0.9,0,bia_labelled.csv,0.34,0.35333333333333333,0.404,0.4716666666666667,0.495,0.49400000000000005,0.23224999999999998,0.5225,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,0
6203,170,211,157,284,296,-4.0,-9.38,1.84,0,bia_labelled.csv,0.34,0.3516666666666667,0.314,0.47333333333333333,0.49333333333333335,0.4,0.26549999999999996,0.546,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
6303,173,263,191,325,297,0.12,-8.59,1.14,0,bia_labelled.csv,0.346,0.43833333333333335,0.382,0.5416666666666666,0.495,0.503,0.28525,0.5285,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
6403,183,362,257,460,307,3.06,-9.45,5.45,8,bia_labelled.csv,0.366,0.6033333333333334,0.514,0.7666666666666667,0.5116666666666667,0.5765,0.26375000000000004,0.63625,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
6503,179,424,310,508,326,3.02,-10.0,6.24,8,bia_labelled.csv,0.358,0.7066666666666667,0.62,0.8466666666666667,0.5433333333333333,0.5755,0.25,0.656,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,0
6603,174,423,314,507,332,1.22,-10.83,7.96,8,bia_labelled.csv,0.348,0.705,0.628,0.845,0.5533333333333333,0.5305,0.22925,0.6990000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,0
6703,173,421,312,500,326,-7.14,-9.34,7.49,8,bia_labelled.csv,0.346,0.7016666666666667,0.624,0.8333333333333334,0.5433333333333333,0.3215,0.2665,0.68725,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,0
6803,177,410,308,495,313,-3.1,-6.51,4.63,8,bia_labelled.csv,0.354,0.6833333333333333,0.616,0.825,0.5216666666666666,0.4225,0.33725,0.61575,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,0,2,3,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,9,8
6903,186,397,298,496,308,8.36,-8.0,5.06,8,bia_labelled.csv,0.372,0.6616666666666666,0.596,0.8266666666666667,0.5133333333333333,0.709,0.3,0.6265,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,0,3,3,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,4,4,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,8,8
7003,182,390,293,489,305,3.73,-12.0,3.53,8,bia_labelled.csv,0.364,0.65,0.586,0.815,0.5083333333333333,0.59325,0.2,0.58825,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,0,4,3,0,0,0,0,0,2,1,3,4,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,3,5,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,7,8
7103,181,391,291,475,301,-7.92,-2.94,9.73,8,bia_labelled.csv,0.362,0.6516666666666666,0.582,0.7916666666666666,0.5016666666666667,0.302,0.4265,0.74325,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,0,5,3,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,1,0,2,6,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,2,5,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,-1,0,0,6,8
7203,184,390,291,480,302,-0.08,-6.35,7.81,8,bia_labelled.csv,0.368,0.65,0.582,0.8,0.5033333333333333,0.49800000000000005,0.34125,0.6952499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,2,5,0,1,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,0,0,5,8
7303,188,384,290,487,306,10.47,-8.12,6.16,8,bia_labelled.csv,0.376,0.64,0.58,0.8116666666666666,0.51,0.7617499999999999,0.29700000000000004,0.654,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,2,4,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,-1,0,0,4,8
7403,186,383,288,482,309,2.86,-10.59,5.92,8,bia_labelled.csv,0.372,0.6383333333333333,0.576,0.8033333333333333,0.515,0.5715,0.23525000000000001,0.648,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,2,4,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,-1,0,0,3,8
7503,185,320,243,406,305,-0.67,-9.38,5.73,8,bia_labelled.csv,0.37,0.5333333333333333,0.486,0.6766666666666666,0.5083333333333333,0.48324999999999996,0.26549999999999996,0.64325,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,3,3,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,-1,7,0,3,8
7603,177,225,201,306,300,-1.92,-9.77,2.31,0,bia_labelled.csv,0.354,0.375,0.402,0.51,0.5,0.45199999999999996,0.25575000000000003,0.55775,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,7,1,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,4,2,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,6,0,4,8
7703,173,213,159,293,297,-2.2,-9.1,2.2,0,bia_labelled.csv,0.346,0.355,0.318,0.48833333333333334,0.495,0.445,0.2725,0.5549999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,5,2,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,-1,5,0,5,8
7803,171,209,157,286,295,-2.82,-9.45,1.61,0,bia_labelled.csv,0.342,0.34833333333333333,0.314,0.4766666666666667,0.49166666666666664,0.4295,0.26375000000000004,0.54025,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,5,2,0,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,-1,4,0,6,8
7903,171,208,156,284,295,-1.88,-10.08,0.78,0,bia_labelled.csv,0.342,0.3466666666666667,0.312,0.47333333333333333,0.49166666666666664,0.453,0.248,0.5195000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,6,2,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,-1,3,0,7,8
8003,170,209,156,283,294,-0.31,-10.32,0.12,0,bia_labelled.csv,0.34,0.34833333333333333,0.312,0.4716666666666667,0.49,0.49225,0.242,0.503,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,7,1,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,-1,2,0,8,8
8103,169,209,156,283,293,0.16,-10.4,0.2,0,bia_labelled.csv,0.338,0.34833333333333333,0.312,0.4716666666666667,0.48833333333333334,0.504,0.24,0.505,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,5,1,1,0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,1,0,9,0
8203,169,210,156,283,293,0.04,-10.59,0.31,0,bia_labelled.csv,0.338,0.35,0.312,0.4716666666666667,0.48833333333333334,0.501,0.23525000000000001,0.5077499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,0
8303,170,210,192,282,293,-0.12,-10.94,0.51,0,bia_labelled.csv,0.34,0.35,0.384,0.47,0.48833333333333334,0.497,0.2265,0.51275,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,0
8403,170,210,202,283,293,-0.04,-10.98,0.63,0,bia_labelled.csv,0.34,0.35,0.404,0.4716666666666667,0.48833333333333334,0.499,0.22549999999999998,0.5157499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
8503,169,210,208,283,292,-0.27,-10.24,-0.04,0,bia_labelled.csv,0.338,0.35,0.416,0.4716666666666667,0.4866666666666667,0.49325,0.244,0.499,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
8603,170,213,219,287,292,-2.28,-9.61,0.39,0,bia_labelled.csv,0.34,0.355,0.438,0.47833333333333333,0.4866666666666667,0.44299999999999995,0.25975000000000004,0.50975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
8704,176,272,185,340,295,-2.35,-10.0,1.41,0,bia_labelled.csv,0.352,0.4533333333333333,0.37,0.5666666666666667,0.49166666666666664,0.44125,0.25,0.53525,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
8803,180,345,270,477,303,0.43,-8.2,6.86,8,bia_labelled.csv,0.36,0.575,0.54,0.795,0.505,0.51075,0.29500000000000004,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,-1,0,0,10,0
8903,176,399,309,516,312,2.94,-9.96,6.59,8,bia_labelled.csv,0.352,0.665,0.618,0.86,0.52,0.5735,0.251,0.66475,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,-1,0,0,10,0
9004,175,400,312,514,320,2.24,-10.55,7.49,8,bia_labelled.csv,0.35,0.6666666666666666,0.624,0.8566666666666667,0.5333333333333333,0.556,0.23625,0.68725,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,-1,0,0,10,0
9103,172,404,310,505,319,-0.35,-10.94,6.24,8,bia_labelled.csv,0.344,0.6733333333333333,0.62,0.8416666666666667,0.5316666666666666,0.49124999999999996,0.2265,0.656,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,-1,0,0,10,0
9203,176,403,311,492,312,-14.24,-0.98,11.53,8,bia_labelled.csv,0.352,0.6716666666666666,0.622,0.82,0.52,0.144,0.4755,0.78825,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,2,3,1,4,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,5,5,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0,-1,0,0,9,8
9403,183,377,298,493,304,10.94,-7.57,5.02,8,bia_labelled.csv,0.366,0.6283333333333333,0.596,0.8216666666666667,0.5066666666666667,0.7735,0.31074999999999997,0.6255,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,1,3,2,4,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,4,6,0,0,0,0,0,1,0,0,5,3,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,-1,0,0,8,8
9503,179,370,293,485,303,3.41,-9.92,4.63,8,bia_labelled.csv,0.358,0.6166666666666667,0.586,0.8083333333333333,0.505,0.58525,0.252,0.61575,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,3,7,0,0,0,0,0,1,0,0,4,4,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,1,2,6,1,0,0,-1,0,0,7,8
9603,179,378,292,472,301,-11.3,-1.02,11.38,8,bia_labelled.csv,0.358,0.63,0.584,0.7866666666666666,0.5016666666666667,0.21749999999999997,0.47450000000000003,0.7845000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,1,1,0,2,6,0,0,0,0,0,2,8,0,0,0,0,0,1,1,0,3,4,0,1,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,-1,0,0,6,8
9703,183,369,291,481,302,-0.24,-7.06,6.86,8,bia_labelled.csv,0.366,0.615,0.582,0.8016666666666666,0.5033333333333333,0.49400000000000005,0.3235,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,1,9,0,0,0,0,0,1,1,0,3,4,0,1,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,0,0,5,8
9803,189,371,291,491,310,8.9,-8.63,5.45,8,bia_labelled.csv,0.378,0.6183333333333333,0.582,0.8183333333333334,0.5166666666666667,0.7224999999999999,0.28425,0.63625,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,2,4,0,2,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,4,8
9903,193,375,296,494,315,3.22,-11.89,3.96,8,bia_labelled.csv,0.386,0.625,0.592,0.8233333333333334,0.525,0.5805,0.20274999999999999,0.599,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,2,4,0,2,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,0,0,3,8
10003,190,367,290,480,314,2.9,-10.28,4.67,8,bia_labelled.csv,0.38,0.6116666666666667,0.58,0.8,0.5233333333333333,0.5725,0.24300000000000002,0.61675,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,2,4,0,2,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,7,0,3,8
