millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
227103,177,291,341,444,336,-7.41,-4.98,5.92,5,yêu_1_05_labelled.csv,0.354,0.485,0.682,0.74,0.56,0.31475,0.3755,0.648,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,0
227203,175,294,333,442,350,-7.14,-5.41,5.41,5,yêu_1_05_labelled.csv,0.35,0.49,0.666,0.7366666666666667,0.5833333333333334,0.3215,0.36475,0.63525,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227303,164,283,314,440,355,-7.02,-4.24,6.16,5,yêu_1_05_labelled.csv,0.328,0.4716666666666667,0.628,0.7333333333333333,0.5916666666666667,0.3245,0.394,0.654,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227403,170,276,308,443,355,-7.45,-4.55,6.47,5,yêu_1_05_labelled.csv,0.34,0.46,0.616,0.7383333333333333,0.5916666666666667,0.31375000000000003,0.38625,0.66175,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227503,172,276,310,442,366,-7.26,-4.59,6.39,5,yêu_1_05_labelled.csv,0.344,0.46,0.62,0.7366666666666667,0.61,0.3185,0.38525,0.6597500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227603,175,225,312,449,372,-7.26,-4.39,6.51,5,yêu_1_05_labelled.csv,0.35,0.375,0.624,0.7483333333333333,0.62,0.3185,0.39025,0.66275,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227703,181,272,323,469,389,-7.49,-4.35,6.59,5,yêu_1_05_labelled.csv,0.362,0.4533333333333333,0.646,0.7816666666666666,0.6483333333333333,0.31275,0.39125,0.66475,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227803,170,256,305,439,359,-7.45,-4.12,7.02,5,yêu_1_05_labelled.csv,0.34,0.4266666666666667,0.61,0.7316666666666667,0.5983333333333334,0.31375000000000003,0.39699999999999996,0.6755,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
227903,179,264,315,457,338,-7.02,-4.75,6.47,5,yêu_1_05_labelled.csv,0.358,0.44,0.63,0.7616666666666667,0.5633333333333334,0.3245,0.38125,0.66175,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228003,180,263,304,448,308,-7.14,-4.04,6.63,5,yêu_1_05_labelled.csv,0.36,0.43833333333333335,0.608,0.7466666666666667,0.5133333333333333,0.3215,0.399,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228103,177,246,255,397,295,-6.98,-5.14,6.35,5,yêu_1_05_labelled.csv,0.354,0.41,0.51,0.6616666666666666,0.49166666666666664,0.3255,0.3715,0.6587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228203,170,220,192,321,280,-6.79,-5.33,6.04,0,yêu_1_05_labelled.csv,0.34,0.36666666666666664,0.384,0.535,0.4666666666666667,0.33025000000000004,0.36675,0.651,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228303,168,206,155,278,269,-6.86,-5.3,6.32,0,yêu_1_05_labelled.csv,0.336,0.3433333333333333,0.31,0.4633333333333333,0.4483333333333333,0.3285,0.3675,0.658,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228403,171,203,145,267,274,-7.1,-5.61,5.73,0,yêu_1_05_labelled.csv,0.342,0.3383333333333333,0.29,0.445,0.45666666666666667,0.3225,0.35975,0.64325,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,2,0,1,6,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228503,179,211,152,277,287,-6.43,-5.26,5.14,0,yêu_1_05_labelled.csv,0.358,0.3516666666666667,0.304,0.46166666666666667,0.47833333333333333,0.33925,0.3685,0.6285000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,3,0,1,5,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228603,180,211,152,278,287,-6.75,-4.79,7.73,0,yêu_1_05_labelled.csv,0.36,0.3516666666666667,0.304,0.4633333333333333,0.47833333333333333,0.33125,0.38025000000000003,0.69325,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
228703,172,207,150,275,267,-6.08,-5.73,9.1,0,yêu_1_05_labelled.csv,0.344,0.345,0.3,0.4583333333333333,0.445,0.348,0.35675,0.7275,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,4,0,1,3,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,0
228803,173,224,202,361,274,-5.96,-4.79,8.47,0,yêu_1_05_labelled.csv,0.346,0.37333333333333335,0.404,0.6016666666666667,0.45666666666666667,0.351,0.38025000000000003,0.71175,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,2,4,1,1,2,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
228903,181,245,277,446,288,-5.57,-5.14,7.02,5,yêu_1_05_labelled.csv,0.362,0.4083333333333333,0.554,0.7433333333333333,0.48,0.36075,0.3715,0.6755,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,2,4,1,2,1,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
229003,257,332,367,521,364,-6.16,-4.04,7.41,5,yêu_1_05_labelled.csv,0.514,0.5533333333333333,0.734,0.8683333333333333,0.6066666666666667,0.346,0.399,0.68525,0,0,0,9,0,1,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,2,4,1,2,0,1,0,0,0,0,0,0,5,1,2,1,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
229103,224,313,349,499,360,-5.49,-3.57,8.28,5,yêu_1_05_labelled.csv,0.448,0.5216666666666666,0.698,0.8316666666666667,0.6,0.36275,0.41075,0.7070000000000001,0,0,0,8,1,1,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,2,4,1,1,1,1,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,8,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,0
229203,190,330,332,479,374,-5.22,-3.69,8.2,5,yêu_1_05_labelled.csv,0.38,0.55,0.664,0.7983333333333333,0.6233333333333333,0.36950000000000005,0.40774999999999995,0.705,0,0,0,8,1,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,2,3,1,1,2,1,0,0,0,0,0,0,5,0,1,2,2,0,0,0,0,0,7,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,0
229303,190,335,331,485,383,-5.33,-3.26,7.88,5,yêu_1_05_labelled.csv,0.38,0.5583333333333333,0.662,0.8083333333333333,0.6383333333333333,0.36675,0.41850000000000004,0.697,0,0,0,8,1,1,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,2,2,1,1,3,1,0,0,0,0,0,0,4,0,1,2,3,0,0,0,0,0,6,1,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
229403,206,340,339,494,386,-4.43,-3.96,8.04,5,yêu_1_05_labelled.csv,0.412,0.5666666666666667,0.678,0.8233333333333334,0.6433333333333333,0.38925,0.40099999999999997,0.701,0,0,0,7,2,1,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,1,2,1,1,4,1,0,0,0,0,0,0,3,0,1,2,4,0,0,0,0,0,5,1,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
229504,218,327,347,492,371,-6.08,-2.71,9.92,5,yêu_1_05_labelled.csv,0.436,0.545,0.694,0.82,0.6183333333333333,0.348,0.43224999999999997,0.748,0,0,0,6,3,1,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,1,1,1,1,5,1,0,0,0,0,0,0,2,0,1,2,5,0,0,0,0,0,4,1,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
229603,188,268,315,472,325,-5.65,-2.28,10.04,5,yêu_1_05_labelled.csv,0.376,0.44666666666666666,0.63,0.7866666666666666,0.5416666666666666,0.35875,0.44299999999999995,0.751,0,0,0,6,3,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,1,0,1,1,6,1,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,3,2,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
229703,194,265,319,474,315,-5.61,-2.2,8.98,5,yêu_1_05_labelled.csv,0.388,0.44166666666666665,0.638,0.79,0.525,0.35975,0.445,0.7245,0,0,0,6,3,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,2,3,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
229804,195,259,321,477,313,-5.06,-1.96,9.22,5,yêu_1_05_labelled.csv,0.39,0.43166666666666664,0.642,0.795,0.5216666666666666,0.37350000000000005,0.45099999999999996,0.7304999999999999,0,0,0,6,3,1,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,4,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
229903,194,256,316,469,307,-5.14,-2.51,8.94,5,yêu_1_05_labelled.csv,0.388,0.4266666666666667,0.632,0.7816666666666666,0.5116666666666667,0.3715,0.43725,0.7234999999999999,0,0,0,6,3,1,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,5
230003,202,263,310,461,309,-5.65,-2.82,9.1,5,yêu_1_05_labelled.csv,0.404,0.43833333333333335,0.62,0.7683333333333333,0.515,0.35875,0.4295,0.7275,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
230203,227,263,225,350,329,-5.65,-4.55,8.08,0,yêu_1_05_labelled.csv,0.454,0.43833333333333335,0.45,0.5833333333333334,0.5483333333333333,0.35875,0.38625,0.702,0,0,0,6,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
230303,234,264,210,330,331,-6.28,-4.94,7.49,0,yêu_1_05_labelled.csv,0.468,0.44,0.42,0.55,0.5516666666666666,0.34299999999999997,0.37649999999999995,0.68725,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,2,0,5,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,5
230403,220,248,191,311,319,-6.47,-4.98,7.57,0,yêu_1_05_labelled.csv,0.44,0.41333333333333333,0.382,0.5183333333333333,0.5316666666666666,0.33825000000000005,0.3755,0.68925,0,0,0,4,6,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,5
230503,214,239,186,304,312,-6.04,-4.9,6.94,0,yêu_1_05_labelled.csv,0.428,0.3983333333333333,0.372,0.5066666666666667,0.52,0.34900000000000003,0.3775,0.6735,0,0,0,4,6,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
230603,212,241,184,301,313,-5.96,-4.98,7.41,0,yêu_1_05_labelled.csv,0.424,0.40166666666666667,0.368,0.5016666666666667,0.5216666666666666,0.351,0.3755,0.68525,0,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
230703,210,237,181,292,307,-6.08,-4.82,7.3,0,yêu_1_05_labelled.csv,0.42,0.395,0.362,0.4866666666666667,0.5116666666666667,0.348,0.3795,0.6825,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,2,0,4,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,0
230803,194,218,164,282,291,-6.12,-4.75,7.73,0,yêu_1_05_labelled.csv,0.388,0.36333333333333334,0.328,0.47,0.485,0.347,0.38125,0.69325,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,0
230903,201,236,196,336,295,-6.12,-4.79,7.14,0,yêu_1_05_labelled.csv,0.402,0.3933333333333333,0.392,0.56,0.49166666666666664,0.347,0.38025000000000003,0.6785,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,0
231003,188,236,263,397,289,-6.32,-4.39,7.69,5,yêu_1_05_labelled.csv,0.376,0.3933333333333333,0.526,0.6616666666666666,0.4816666666666667,0.34199999999999997,0.39025,0.69225,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,2,6,1,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
231103,188,242,300,431,298,-6.08,-4.2,8.28,5,yêu_1_05_labelled.csv,0.376,0.4033333333333333,0.6,0.7183333333333334,0.49666666666666665,0.348,0.395,0.7070000000000001,0,0,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,2,6,1,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
231203,189,246,308,452,307,-5.92,-4.31,7.81,5,yêu_1_05_labelled.csv,0.378,0.41,0.616,0.7533333333333333,0.5116666666666667,0.352,0.39225000000000004,0.6952499999999999,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,0,0,2,5,1,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,0
231303,203,260,327,482,319,-6.16,-3.96,8.04,5,yêu_1_05_labelled.csv,0.406,0.43333333333333335,0.654,0.8033333333333333,0.5316666666666666,0.346,0.40099999999999997,0.701,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,2,4,1,2,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
231403,218,273,337,495,329,-6.04,-3.92,7.81,5,yêu_1_05_labelled.csv,0.436,0.455,0.674,0.825,0.5483333333333333,0.34900000000000003,0.40199999999999997,0.6952499999999999,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,2,3,1,2,2,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,5
231503,212,263,336,487,323,-5.33,-3.65,7.73,5,yêu_1_05_labelled.csv,0.424,0.43833333333333335,0.672,0.8116666666666666,0.5383333333333333,0.36675,0.40875000000000006,0.69325,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,2,2,1,2,3,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,5
231603,211,259,329,492,321,-5.57,-3.49,8.32,5,yêu_1_05_labelled.csv,0.422,0.43166666666666664,0.658,0.82,0.535,0.36075,0.41274999999999995,0.708,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,2,1,1,2,4,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
231703,209,258,320,486,331,-5.92,-3.49,8.63,5,yêu_1_05_labelled.csv,0.418,0.43,0.64,0.81,0.5516666666666666,0.352,0.41274999999999995,0.7157500000000001,0,0,0,4,6,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,1,1,1,2,5,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
231803,202,257,315,484,339,-5.06,-3.14,8.94,5,yêu_1_05_labelled.csv,0.404,0.42833333333333334,0.63,0.8066666666666666,0.565,0.37350000000000005,0.4215,0.7234999999999999,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
231903,207,258,317,482,340,-5.18,-3.18,8.87,5,yêu_1_05_labelled.csv,0.414,0.43,0.634,0.8033333333333333,0.5666666666666667,0.3705,0.4205,0.7217499999999999,0,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
