millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
231203,171,207,152,279,298,-0.39,-10.28,-0.04,0,nong_1_labelled.csv,0.23666666666666666,0.214,0.17333333333333334,0.358,0.495,0.49024999999999996,0.24300000000000002,0.499,0,0,0,0,3,2,2,2,2,2,3,4,0,0,0,0,0,0,0,-1,0,0,0,0,7,2,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,1,0,0,0,1,0,8,2,0,0,0,-1,0,0,0,0,0,0,0,7,1,0,1,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,1,0,0,7,-10,0,0,0,0,0,0,0,0,1,9,2,6,2,0,0,0,0,0,0,0,0,0,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,4,0,0,0,0,0,0,0,0,-1,0,0,20,0
231303,170,207,152,278,298,-0.43,-10.59,-0.24,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.356,0.495,0.48925,0.23525000000000001,0.49400000000000005,0,0,0,0,4,2,2,1,2,2,3,4,0,0,0,0,0,0,0,-1,0,0,0,0,8,2,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,0,0,1,0,7,2,0,0,0,-1,0,0,0,0,0,0,0,8,1,0,1,0,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,1,0,1,0,0,6,-10,0,0,0,0,0,0,0,0,0,10,2,6,2,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231403,171,206,152,278,297,-0.2,-10.59,-0.43,0,nong_1_labelled.csv,0.23666666666666666,0.212,0.17333333333333334,0.356,0.4925,0.495,0.23525000000000001,0.48925,0,0,0,0,5,2,2,1,1,2,3,4,0,0,0,0,0,0,0,-1,0,0,0,0,9,2,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,1,0,0,0,1,0,7,1,0,0,0,-1,0,0,0,0,0,0,0,9,1,0,1,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,1,0,1,0,0,6,-11,0,0,0,0,0,0,0,0,0,11,1,6,2,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231503,170,207,152,278,296,-0.24,-10.4,-0.59,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.356,0.49,0.49400000000000005,0.24,0.48525,0,0,0,0,6,2,2,1,1,1,3,4,0,0,0,0,0,0,0,-1,0,0,0,0,10,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,1,0,0,0,1,0,7,0,0,0,0,-1,0,0,0,0,0,0,0,10,1,0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,0,1,0,0,6,-12,0,0,0,0,0,0,0,0,0,12,1,5,2,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231603,170,207,152,278,296,-0.31,-10.47,-0.47,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.356,0.49,0.49225,0.23825,0.48825,0,0,0,0,7,2,2,1,1,1,2,4,0,0,0,0,0,0,0,-1,0,0,0,0,11,2,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,1,0,0,0,1,0,6,0,0,0,0,-1,0,0,0,0,0,0,0,11,1,0,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,1,0,1,0,0,5,-12,0,0,0,0,0,0,0,0,0,13,1,4,2,0,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231703,170,207,152,277,296,-0.59,-10.47,-0.63,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.354,0.49,0.48525,0.23825,0.48425,0,0,0,0,8,2,2,1,1,1,1,4,0,0,0,0,0,0,0,-1,0,0,0,0,12,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,0,0,1,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,12,1,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,1,0,1,0,0,4,-12,0,0,0,0,0,0,0,0,0,14,1,3,2,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231803,170,207,152,277,296,-0.63,-10.55,-0.55,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.354,0.49,0.48425,0.23625,0.48624999999999996,0,0,0,0,9,2,2,1,1,1,1,3,0,0,0,0,0,0,0,-1,0,0,0,0,13,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,1,0,0,0,1,0,4,0,0,0,0,-1,0,0,0,0,0,0,0,13,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,1,0,1,0,0,3,-12,0,0,0,0,0,0,0,0,0,15,1,2,2,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
231903,172,210,154,284,296,-0.75,-10.04,0.35,0,nong_1_labelled.csv,0.24,0.22,0.18,0.368,0.49,0.48125,0.24900000000000003,0.50875,0,0,0,0,10,2,2,1,1,1,1,2,0,0,0,0,0,0,0,-1,0,0,0,0,14,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,1,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,14,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,1,0,1,0,0,2,-12,0,0,0,0,0,0,0,0,0,16,1,1,2,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
232003,216,303,291,450,415,-1.1,-10.98,0.86,14,nong_1_labelled.csv,0.38666666666666666,0.406,0.6366666666666667,0.7,0.7875,0.4725,0.22549999999999998,0.5215,0,0,0,0,10,2,2,2,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,14,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,2,0,2,0,0,0,0,-1,0,0,0,0,0,0,0,14,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,1,0,2,0,0,1,-12,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
232103,211,345,342,517,488,-1.77,-9.22,1.41,14,nong_1_labelled.csv,0.37,0.49,0.8066666666666666,0.834,0.97,0.45575,0.26949999999999996,0.53525,0,0,0,0,10,2,2,3,1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,14,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,2,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,14,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,1,0,2,0,0,1,-12,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
232203,236,340,339,516,476,2.82,-11.18,0.78,14,nong_1_labelled.csv,0.4533333333333333,0.48,0.7966666666666666,0.832,0.94,0.5705,0.2205,0.5195000000000001,0,0,0,0,10,2,2,3,1,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,14,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,2,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,14,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,1,0,2,0,0,1,-12,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
232303,259,330,338,508,467,4.9,-11.02,2.08,14,nong_1_labelled.csv,0.53,0.46,0.7933333333333333,0.816,0.9175,0.6224999999999999,0.2245,0.5519999999999999,0,0,0,0,10,2,2,3,1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,14,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,1,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,14,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,1,0,1,0,0,2,-12,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
232403,265,328,341,505,467,2.55,-8.75,1.45,14,nong_1_labelled.csv,0.55,0.456,0.8033333333333333,0.81,0.9175,0.56375,0.28125,0.53625,0,0,0,0,10,2,2,3,0,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,14,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,1,0,0,2,2,0,0,-1,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,0,1,0,0,3,-12,0,0,0,0,0,0,0,0,0,16,1,2,1,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,-1,0,0,20,0
232503,269,328,338,502,467,2.59,-8.43,0.39,14,nong_1_labelled.csv,0.5633333333333334,0.456,0.7933333333333333,0.804,0.9175,0.56475,0.28925,0.50975,0,0,0,0,10,2,2,2,0,1,1,2,0,0,0,0,0,0,0,-1,0,0,0,0,14,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0,0,3,2,0,0,-1,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,1,0,0,4,-12,0,0,0,0,0,0,0,0,0,15,1,3,1,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
232603,268,333,335,498,472,2.28,-10.47,0.51,14,nong_1_labelled.csv,0.56,0.466,0.7833333333333333,0.796,0.93,0.557,0.23825,0.51275,0,0,0,0,10,2,1,2,0,1,1,3,0,0,0,0,0,0,0,-1,0,0,0,0,13,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,-1,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,1,0,0,5,-12,0,0,0,0,0,0,0,0,0,14,1,4,1,0,0,0,0,0,0,0,0,0,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
232704,266,344,335,496,475,4.04,-11.49,-0.82,14,nong_1_labelled.csv,0.5533333333333333,0.488,0.7833333333333333,0.792,0.9375,0.601,0.21275,0.4795,0,0,0,0,10,2,0,2,0,1,1,4,0,0,0,0,0,0,0,-1,0,0,0,0,12,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,-1,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,1,0,0,6,-12,0,0,0,0,0,0,0,0,0,13,1,4,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
232803,265,340,332,492,474,3.02,-11.57,-2.12,14,nong_1_labelled.csv,0.55,0.48,0.7733333333333333,0.784,0.935,0.5755,0.21075,0.44699999999999995,0,0,0,0,10,1,0,2,0,1,1,5,0,0,0,0,0,0,0,-1,0,0,0,0,11,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,-1,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,7,-12,0,0,0,0,0,0,0,0,0,12,1,5,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
232903,266,339,332,490,474,2.51,-11.53,-1.8,14,nong_1_labelled.csv,0.5533333333333333,0.478,0.7733333333333333,0.78,0.935,0.56275,0.21175000000000002,0.45499999999999996,0,0,0,0,10,0,0,2,0,1,1,6,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,7,2,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,8,-12,0,0,0,0,0,0,0,0,0,12,0,6,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
233004,267,339,331,488,477,2.0,-11.38,-1.18,14,nong_1_labelled.csv,0.5566666666666666,0.478,0.77,0.776,0.9425,0.55,0.21549999999999997,0.47050000000000003,0,0,0,0,9,0,0,2,0,1,1,7,0,0,0,0,0,0,0,-1,0,0,0,0,9,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,-1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,9,-12,0,0,0,0,0,0,0,0,0,11,0,7,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
233103,267,335,329,486,481,0.47,-12.94,-0.94,14,nong_1_labelled.csv,0.5566666666666666,0.47,0.7633333333333333,0.772,0.9525,0.5117499999999999,0.17650000000000002,0.4765,0,0,0,0,8,0,0,2,0,1,1,8,0,0,0,0,0,0,0,-1,0,0,0,0,8,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,9,2,0,0,-1,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,9,-11,0,0,0,0,0,0,0,0,0,10,1,7,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
233203,265,330,327,485,484,0.39,-11.96,0.94,14,nong_1_labelled.csv,0.55,0.46,0.7566666666666667,0.77,0.96,0.50975,0.20099999999999998,0.5235000000000001,0,0,0,0,7,0,0,2,0,1,1,9,0,0,0,0,0,0,0,-1,0,0,0,0,7,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,10,2,0,0,-1,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,9,-10,0,0,0,0,0,0,0,0,0,9,2,7,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
233403,260,297,313,491,481,-1.22,-10.04,2.28,14,nong_1_labelled.csv,0.5333333333333333,0.394,0.71,0.782,0.9525,0.46950000000000003,0.24900000000000003,0.557,0,0,0,0,6,0,0,2,0,1,2,9,0,0,0,0,0,0,0,-1,0,0,0,0,6,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,10,2,0,0,-1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,9,-9,0,0,0,0,0,0,0,0,0,9,2,7,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,2,0,0,0,0,0,0,0,0,-1,0,0,20,0
233503,250,243,318,485,465,-1.73,-9.81,2.39,14,nong_1_labelled.csv,0.5,0.286,0.7266666666666667,0.77,0.9125,0.45675,0.25475,0.55975,0,0,0,0,5,0,0,2,0,1,3,9,0,0,0,0,0,0,0,-1,0,0,0,0,5,1,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,2,10,2,0,0,-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,10,-9,0,0,0,0,0,0,0,0,0,9,2,7,2,0,0,0,0,0,0,0,0,0,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
233603,223,229,298,453,415,-3.33,-9.53,1.61,14,nong_1_labelled.csv,0.41,0.258,0.66,0.706,0.7875,0.41675000000000006,0.26175000000000004,0.54025,0,0,0,0,4,0,0,2,1,1,3,9,0,0,0,0,0,0,0,-1,0,0,0,0,4,2,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,10,2,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,10,-9,0,0,0,0,0,0,0,0,1,8,2,7,2,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
233703,193,218,174,300,334,-3.06,-10.24,1.41,0,nong_1_labelled.csv,0.31,0.236,0.24666666666666667,0.4,0.585,0.42350000000000004,0.244,0.53525,0,0,0,0,3,0,1,2,1,1,3,9,0,0,0,0,0,0,0,-1,0,0,0,0,4,2,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,10,2,0,0,-1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,10,-9,0,0,0,0,0,0,0,0,2,7,2,7,2,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
233803,185,213,156,288,312,-1.8,-10.36,0.75,0,nong_1_labelled.csv,0.2833333333333333,0.226,0.18666666666666668,0.376,0.53,0.45499999999999996,0.24100000000000002,0.51875,0,0,0,0,2,1,1,2,1,1,3,9,0,0,0,0,0,0,0,-1,0,0,0,0,4,2,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,10,2,0,0,-1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,10,-9,0,0,0,0,0,0,0,0,2,7,2,7,2,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
233903,176,211,154,284,306,-0.59,-10.36,-0.04,0,nong_1_labelled.csv,0.25333333333333335,0.222,0.18,0.368,0.515,0.48525,0.24100000000000002,0.499,0,0,0,0,1,2,1,2,1,1,3,9,0,0,0,0,0,0,0,-1,0,0,0,0,4,2,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,10,2,0,0,-1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,10,-9,0,0,0,0,0,0,0,0,2,7,2,7,2,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
