millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
28803,182,235,162,292,219,-1.61,-10.59,1.45,1,noise_4_labelled.csv,0.2733333333333333,0.27,0.20666666666666667,0.384,0.2975,0.45975,0.23525000000000001,0.53625,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
28903,184,233,163,292,219,-1.49,-10.71,1.26,1,noise_4_labelled.csv,0.28,0.266,0.21,0.384,0.2975,0.46275000000000005,0.23224999999999998,0.5315000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29003,182,230,160,291,218,-1.45,-10.47,1.69,1,noise_4_labelled.csv,0.2733333333333333,0.26,0.2,0.382,0.295,0.46375,0.23825,0.54225,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29103,184,233,159,292,219,-1.65,-10.47,1.57,1,noise_4_labelled.csv,0.28,0.266,0.19666666666666666,0.384,0.2975,0.45875000000000005,0.23825,0.53925,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29203,182,234,161,290,218,-1.57,-10.47,1.49,1,noise_4_labelled.csv,0.2733333333333333,0.268,0.20333333333333334,0.38,0.295,0.46075,0.23825,0.53725,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29303,185,231,160,292,218,-1.41,-10.47,1.37,1,noise_4_labelled.csv,0.2833333333333333,0.262,0.2,0.384,0.295,0.46475,0.23825,0.53425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29403,182,231,162,289,218,-1.29,-10.43,1.18,1,noise_4_labelled.csv,0.2733333333333333,0.262,0.20666666666666667,0.378,0.295,0.46775,0.23925000000000002,0.5295,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29503,185,235,161,293,218,-1.22,-10.59,1.33,1,noise_4_labelled.csv,0.2833333333333333,0.27,0.20333333333333334,0.386,0.295,0.46950000000000003,0.23525000000000001,0.53325,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29603,186,231,162,291,217,-1.22,-10.63,1.26,1,noise_4_labelled.csv,0.2866666666666667,0.262,0.20666666666666667,0.382,0.2925,0.46950000000000003,0.23424999999999999,0.5315000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29703,186,235,163,290,219,-1.22,-10.51,1.18,1,noise_4_labelled.csv,0.2866666666666667,0.27,0.21,0.38,0.2975,0.46950000000000003,0.23725000000000002,0.5295,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29803,183,232,163,292,219,-1.26,-10.55,1.29,1,noise_4_labelled.csv,0.27666666666666667,0.264,0.21,0.384,0.2975,0.46849999999999997,0.23625,0.53225,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
29903,184,234,160,290,216,-1.22,-10.55,1.22,1,noise_4_labelled.csv,0.28,0.268,0.2,0.38,0.29,0.46950000000000003,0.23625,0.5305,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30003,185,230,160,292,218,-1.22,-10.63,0.98,1,noise_4_labelled.csv,0.2833333333333333,0.26,0.2,0.384,0.295,0.46950000000000003,0.23424999999999999,0.5245,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30103,184,231,161,292,217,-1.37,-10.47,1.14,1,noise_4_labelled.csv,0.28,0.262,0.20333333333333334,0.384,0.2925,0.46575,0.23825,0.5285,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30203,187,237,157,289,219,-1.22,-10.47,1.14,1,noise_4_labelled.csv,0.29,0.274,0.19,0.378,0.2975,0.46950000000000003,0.23825,0.5285,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30303,186,230,162,292,218,-1.14,-10.59,1.02,1,noise_4_labelled.csv,0.2866666666666667,0.26,0.20666666666666667,0.384,0.295,0.4715,0.23525000000000001,0.5255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30403,186,231,162,291,220,-1.26,-10.51,1.1,1,noise_4_labelled.csv,0.2866666666666667,0.262,0.20666666666666667,0.382,0.3,0.46849999999999997,0.23725000000000002,0.5275000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30503,185,232,159,291,217,-1.29,-10.47,1.1,1,noise_4_labelled.csv,0.2833333333333333,0.264,0.19666666666666666,0.382,0.2925,0.46775,0.23825,0.5275000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30603,184,230,160,294,219,-1.33,-10.63,1.06,1,noise_4_labelled.csv,0.28,0.26,0.2,0.388,0.2975,0.46675000000000005,0.23424999999999999,0.5265,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30703,184,235,161,292,217,-1.06,-10.51,1.06,1,noise_4_labelled.csv,0.28,0.27,0.20333333333333334,0.384,0.2925,0.47350000000000003,0.23725000000000002,0.5265,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30803,185,233,161,292,214,-1.29,-10.43,1.18,1,noise_4_labelled.csv,0.2833333333333333,0.266,0.20333333333333334,0.384,0.285,0.46775,0.23925000000000002,0.5295,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
30903,184,232,162,292,218,-1.29,-10.51,1.14,1,noise_4_labelled.csv,0.28,0.264,0.20666666666666667,0.384,0.295,0.46775,0.23725000000000002,0.5285,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31003,186,232,159,291,217,-1.1,-10.63,1.02,1,noise_4_labelled.csv,0.2866666666666667,0.264,0.19666666666666666,0.382,0.2925,0.4725,0.23424999999999999,0.5255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31104,184,232,162,290,218,-1.1,-10.63,0.98,1,noise_4_labelled.csv,0.28,0.264,0.20666666666666667,0.38,0.295,0.4725,0.23424999999999999,0.5245,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31203,184,233,163,290,217,-1.33,-10.67,1.33,1,noise_4_labelled.csv,0.28,0.266,0.21,0.38,0.2925,0.46675000000000005,0.23325,0.53325,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31303,182,232,163,291,217,-1.29,-10.47,1.49,1,noise_4_labelled.csv,0.2733333333333333,0.264,0.21,0.382,0.2925,0.46775,0.23825,0.53725,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31404,183,235,161,292,217,-1.26,-10.63,0.86,1,noise_4_labelled.csv,0.27666666666666667,0.27,0.20333333333333334,0.384,0.2925,0.46849999999999997,0.23424999999999999,0.5215,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31503,184,228,160,290,218,-1.06,-10.67,0.9,1,noise_4_labelled.csv,0.28,0.256,0.2,0.38,0.295,0.47350000000000003,0.23325,0.5225,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31603,185,228,162,291,218,-1.41,-10.51,0.98,1,noise_4_labelled.csv,0.2833333333333333,0.256,0.20666666666666667,0.382,0.295,0.46475,0.23725000000000002,0.5245,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31803,180,232,161,291,217,-1.14,-10.63,1.02,1,noise_4_labelled.csv,0.26666666666666666,0.264,0.20333333333333334,0.382,0.2925,0.4715,0.23424999999999999,0.5255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
31903,185,233,160,292,218,-1.06,-10.43,1.26,1,noise_4_labelled.csv,0.2833333333333333,0.266,0.2,0.384,0.295,0.47350000000000003,0.23925000000000002,0.5315000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32003,185,232,162,293,218,-1.45,-10.59,0.86,1,noise_4_labelled.csv,0.2833333333333333,0.264,0.20666666666666667,0.386,0.295,0.46375,0.23525000000000001,0.5215,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32103,186,230,160,292,216,-1.1,-10.59,1.02,1,noise_4_labelled.csv,0.2866666666666667,0.26,0.2,0.384,0.29,0.4725,0.23525000000000001,0.5255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32203,185,232,161,291,217,-1.02,-10.51,1.1,1,noise_4_labelled.csv,0.2833333333333333,0.264,0.20333333333333334,0.382,0.2925,0.47450000000000003,0.23725000000000002,0.5275000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32303,183,231,160,292,217,-1.18,-10.67,1.14,1,noise_4_labelled.csv,0.27666666666666667,0.262,0.2,0.384,0.2925,0.47050000000000003,0.23325,0.5285,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32403,186,226,161,292,219,-1.06,-10.63,0.82,1,noise_4_labelled.csv,0.2866666666666667,0.252,0.20333333333333334,0.384,0.2975,0.47350000000000003,0.23424999999999999,0.5205,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32503,182,227,161,291,218,-1.06,-10.59,0.78,1,noise_4_labelled.csv,0.2733333333333333,0.254,0.20333333333333334,0.382,0.295,0.47350000000000003,0.23525000000000001,0.5195000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32603,183,228,159,291,217,-1.18,-10.55,0.86,1,noise_4_labelled.csv,0.27666666666666667,0.256,0.19666666666666666,0.382,0.2925,0.47050000000000003,0.23625,0.5215,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32703,184,234,162,291,218,-1.1,-10.63,1.1,1,noise_4_labelled.csv,0.28,0.268,0.20666666666666667,0.382,0.295,0.4725,0.23424999999999999,0.5275000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32803,184,232,160,293,217,-1.02,-10.47,0.75,1,noise_4_labelled.csv,0.28,0.264,0.2,0.386,0.2925,0.47450000000000003,0.23825,0.51875,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
32903,184,231,158,290,216,-1.33,-10.55,1.02,1,noise_4_labelled.csv,0.28,0.262,0.19333333333333333,0.38,0.29,0.46675000000000005,0.23625,0.5255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33003,184,227,163,290,218,-1.14,-10.94,0.71,1,noise_4_labelled.csv,0.28,0.254,0.21,0.38,0.295,0.4715,0.2265,0.51775,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33103,185,232,160,291,216,-0.98,-10.9,0.75,1,noise_4_labelled.csv,0.2833333333333333,0.264,0.2,0.382,0.29,0.4755,0.22749999999999998,0.51875,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33203,184,232,159,293,218,-1.06,-11.02,0.94,1,noise_4_labelled.csv,0.28,0.264,0.19666666666666666,0.386,0.295,0.47350000000000003,0.2245,0.5235000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33303,185,232,160,291,217,-0.94,-10.28,0.98,1,noise_4_labelled.csv,0.2833333333333333,0.264,0.2,0.382,0.2925,0.4765,0.24300000000000002,0.5245,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33403,182,234,159,290,217,-0.39,-10.47,0.27,1,noise_4_labelled.csv,0.2733333333333333,0.268,0.19666666666666666,0.38,0.2925,0.49024999999999996,0.23825,0.50675,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33503,181,233,160,291,216,-0.98,-10.79,0.75,1,noise_4_labelled.csv,0.27,0.266,0.2,0.382,0.29,0.4755,0.23025,0.51875,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33603,184,228,159,291,218,-0.43,-10.2,0.75,1,noise_4_labelled.csv,0.28,0.256,0.19666666666666666,0.382,0.295,0.48925,0.24500000000000002,0.51875,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
33703,184,231,161,289,219,-0.75,-10.47,0.31,1,noise_4_labelled.csv,0.28,0.262,0.20333333333333334,0.378,0.2975,0.48125,0.23825,0.5077499999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
