millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
58403,248,234,259,201,245,-7.06,-5.88,-2.9,4,c_2_labelled.csv,0.7066666666666667,0.695,0.7158333333333333,0.6675,0.7041666666666667,0.4647,0.4706,0.4855,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
58503,240,208,225,168,227,-7.49,-5.65,-2.82,0,c_2_labelled.csv,0.7,0.6733333333333333,0.6875,0.64,0.6891666666666667,0.46255,0.47174999999999995,0.48590000000000005,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
58603,236,193,205,151,214,-7.57,-5.37,-2.2,0,c_2_labelled.csv,0.6966666666666667,0.6608333333333334,0.6708333333333333,0.6258333333333334,0.6783333333333333,0.46215000000000006,0.47314999999999996,0.489,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
58703,234,188,202,144,223,-8.12,-4.94,-1.14,0,c_2_labelled.csv,0.695,0.6566666666666666,0.6683333333333333,0.62,0.6858333333333333,0.4594,0.4753,0.4943,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
58803,234,187,201,143,239,-8.32,-4.82,-0.55,0,c_2_labelled.csv,0.695,0.6558333333333334,0.6675,0.6191666666666666,0.6991666666666667,0.45840000000000003,0.47590000000000005,0.49725,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
58903,234,188,201,142,200,-9.02,-4.67,-0.08,0,c_2_labelled.csv,0.695,0.6566666666666666,0.6675,0.6183333333333333,0.6666666666666666,0.4549,0.47665,0.4996,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59003,231,186,200,143,199,-9.34,-4.51,0.16,0,c_2_labelled.csv,0.6925,0.655,0.6666666666666666,0.6191666666666666,0.6658333333333334,0.4533,0.47745,0.5008,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
59103,230,186,200,142,197,-9.06,-4.43,0.12,0,c_2_labelled.csv,0.6916666666666667,0.655,0.6666666666666666,0.6183333333333333,0.6641666666666667,0.4547,0.47784999999999994,0.5006,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
59203,229,186,200,142,197,-8.94,-4.43,0.04,0,c_2_labelled.csv,0.6908333333333333,0.655,0.6666666666666666,0.6183333333333333,0.6641666666666667,0.45530000000000004,0.47784999999999994,0.5002,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59303,229,185,200,142,197,-8.79,-4.59,-0.12,0,c_2_labelled.csv,0.6908333333333333,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6641666666666667,0.45605000000000007,0.47705,0.49939999999999996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59403,229,193,207,146,236,-8.87,-4.79,-0.2,0,c_2_labelled.csv,0.6908333333333333,0.6608333333333334,0.6725,0.6216666666666667,0.6966666666666667,0.45565,0.47605,0.499,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59503,234,212,254,177,265,-8.55,-4.9,-0.82,0,c_2_labelled.csv,0.695,0.6766666666666666,0.7116666666666667,0.6475,0.7208333333333333,0.45725,0.4755,0.4959,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59603,235,240,300,216,265,-8.39,-4.98,-0.86,4,c_2_labelled.csv,0.6958333333333333,0.7,0.75,0.68,0.7208333333333333,0.45805,0.47509999999999997,0.49570000000000003,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59703,238,262,322,231,265,-8.08,-5.26,-1.26,4,c_2_labelled.csv,0.6983333333333334,0.7183333333333334,0.7683333333333333,0.6925,0.7208333333333333,0.4596,0.47369999999999995,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
59803,244,274,330,240,271,-7.69,-5.57,-1.88,4,c_2_labelled.csv,0.7033333333333334,0.7283333333333334,0.775,0.7,0.7258333333333333,0.46155,0.47215,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
59904,250,279,335,249,281,-7.65,-5.53,-2.39,4,c_2_labelled.csv,0.7083333333333334,0.7325,0.7791666666666667,0.7075,0.7341666666666666,0.46175,0.47235,0.48805,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
60003,257,285,335,255,281,-7.06,-5.49,-3.3,4,c_2_labelled.csv,0.7141666666666666,0.7375,0.7791666666666667,0.7125,0.7341666666666666,0.4647,0.47255,0.48350000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60103,261,288,332,257,296,-6.75,-5.77,-3.8,4,c_2_labelled.csv,0.7175,0.74,0.7766666666666666,0.7141666666666666,0.7466666666666667,0.46625,0.47115,0.48100000000000004,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60204,262,288,335,258,300,-6.75,-5.73,-3.61,4,c_2_labelled.csv,0.7183333333333334,0.74,0.7791666666666667,0.715,0.75,0.46625,0.47135,0.48195,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60303,261,286,331,256,300,-6.39,-5.84,-4.04,4,c_2_labelled.csv,0.7175,0.7383333333333333,0.7758333333333334,0.7133333333333334,0.75,0.46805,0.4708,0.47979999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60403,261,285,328,254,300,-6.59,-5.77,-4.08,4,c_2_labelled.csv,0.7175,0.7375,0.7733333333333333,0.7116666666666667,0.75,0.46704999999999997,0.47115,0.4796,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60603,253,263,311,238,274,-6.98,-6.0,-3.3,4,c_2_labelled.csv,0.7108333333333333,0.7191666666666666,0.7591666666666667,0.6983333333333334,0.7283333333333334,0.46509999999999996,0.47,0.48350000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60703,250,238,282,212,252,-7.3,-5.96,-2.79,4,c_2_labelled.csv,0.7083333333333334,0.6983333333333334,0.735,0.6766666666666666,0.71,0.4635,0.4702,0.48605,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60803,244,218,252,182,237,-7.34,-5.65,-2.47,0,c_2_labelled.csv,0.7033333333333334,0.6816666666666666,0.71,0.6516666666666666,0.6975,0.4633,0.47174999999999995,0.48765000000000003,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
60903,238,202,225,159,235,-8.16,-5.37,-1.53,0,c_2_labelled.csv,0.6983333333333334,0.6683333333333333,0.6875,0.6325,0.6958333333333333,0.4592,0.47314999999999996,0.49235,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
61003,240,192,207,147,208,-8.04,-5.33,-0.67,0,c_2_labelled.csv,0.7,0.66,0.6725,0.6225,0.6733333333333333,0.45980000000000004,0.47335,0.49665,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
61103,235,188,202,142,201,-8.12,-5.26,-0.12,0,c_2_labelled.csv,0.6958333333333333,0.6566666666666666,0.6683333333333333,0.6183333333333333,0.6675,0.4594,0.47369999999999995,0.49939999999999996,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
61203,226,186,199,142,203,-8.47,-5.22,0.16,0,c_2_labelled.csv,0.6883333333333334,0.655,0.6658333333333334,0.6183333333333333,0.6691666666666667,0.45765,0.4739,0.5008,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
61303,224,184,198,141,221,-8.32,-5.1,-0.04,0,c_2_labelled.csv,0.6866666666666666,0.6533333333333333,0.665,0.6175,0.6841666666666667,0.45840000000000003,0.47450000000000003,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
61403,214,179,192,135,191,-8.47,-5.02,0.0,0,c_2_labelled.csv,0.6783333333333333,0.6491666666666667,0.66,0.6125,0.6591666666666667,0.45765,0.47490000000000004,0.5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
61503,208,174,187,133,187,-9.1,-4.9,-0.04,0,c_2_labelled.csv,0.6733333333333333,0.645,0.6558333333333334,0.6108333333333333,0.6558333333333334,0.4545,0.4755,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
61603,203,170,182,130,182,-8.63,-4.79,0.27,0,c_2_labelled.csv,0.6691666666666667,0.6416666666666667,0.6516666666666666,0.6083333333333333,0.6516666666666666,0.45685000000000003,0.47605,0.50135,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
61703,207,174,187,133,187,-8.75,-4.9,0.08,0,c_2_labelled.csv,0.6725,0.645,0.6558333333333334,0.6108333333333333,0.6558333333333334,0.45625,0.4755,0.5004,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
61803,208,177,188,134,188,-8.87,-4.94,-0.16,0,c_2_labelled.csv,0.6733333333333333,0.6475,0.6566666666666666,0.6116666666666667,0.6566666666666666,0.45565,0.4753,0.49920000000000003,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
61903,210,180,194,136,238,-8.79,-4.9,-0.59,0,c_2_labelled.csv,0.675,0.65,0.6616666666666666,0.6133333333333333,0.6983333333333334,0.45605000000000007,0.4755,0.49705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
62003,219,194,225,155,297,-8.67,-5.06,-0.08,0,c_2_labelled.csv,0.6825,0.6616666666666666,0.6875,0.6291666666666667,0.7475,0.45665,0.4747,0.4996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
62103,220,213,256,181,254,-8.67,-5.14,-0.04,0,c_2_labelled.csv,0.6833333333333333,0.6775,0.7133333333333334,0.6508333333333334,0.7116666666666667,0.45665,0.4743,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
62203,223,234,283,207,257,-8.55,-5.1,-0.63,4,c_2_labelled.csv,0.6858333333333333,0.695,0.7358333333333333,0.6725,0.7141666666666666,0.45725,0.47450000000000003,0.49685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
62303,228,255,305,224,284,-8.55,-5.22,-1.02,4,c_2_labelled.csv,0.69,0.7125,0.7541666666666667,0.6866666666666666,0.7366666666666667,0.45725,0.4739,0.4949,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
62403,233,271,317,232,275,-8.16,-5.26,-1.49,4,c_2_labelled.csv,0.6941666666666667,0.7258333333333333,0.7641666666666667,0.6933333333333334,0.7291666666666666,0.4592,0.47369999999999995,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
62503,239,277,319,235,261,-7.69,-5.3,-2.04,4,c_2_labelled.csv,0.6991666666666667,0.7308333333333333,0.7658333333333334,0.6958333333333333,0.7175,0.46155,0.47350000000000003,0.48979999999999996,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
62603,244,277,317,238,266,-7.57,-5.65,-2.35,4,c_2_labelled.csv,0.7033333333333334,0.7308333333333333,0.7641666666666667,0.6983333333333334,0.7216666666666667,0.46215000000000006,0.47174999999999995,0.48825,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
62703,252,289,323,247,279,-7.26,-5.81,-2.63,4,c_2_labelled.csv,0.71,0.7408333333333333,0.7691666666666667,0.7058333333333333,0.7325,0.4637,0.47095,0.48685,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
62803,242,278,310,237,271,-7.22,-5.61,-2.82,4,c_2_labelled.csv,0.7016666666666667,0.7316666666666667,0.7583333333333333,0.6975,0.7258333333333333,0.4639,0.47195,0.48590000000000005,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
62903,253,288,323,246,284,-7.3,-5.69,-2.86,4,c_2_labelled.csv,0.7108333333333333,0.74,0.7691666666666667,0.705,0.7366666666666667,0.4635,0.47155,0.4857,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63003,253,282,320,243,277,-7.37,-5.57,-2.59,4,c_2_labelled.csv,0.7108333333333333,0.735,0.7666666666666667,0.7025,0.7308333333333333,0.46314999999999995,0.47215,0.48705,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63104,247,269,310,232,262,-7.57,-5.26,-2.2,4,c_2_labelled.csv,0.7058333333333333,0.7241666666666666,0.7583333333333333,0.6933333333333334,0.7183333333333334,0.46215000000000006,0.47369999999999995,0.489,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63203,228,227,265,195,231,-7.92,-5.49,-1.65,4,c_2_labelled.csv,0.69,0.6891666666666667,0.7208333333333333,0.6625,0.6925,0.4604,0.47255,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63303,224,196,219,158,224,-7.88,-5.41,-1.65,0,c_2_labelled.csv,0.6866666666666666,0.6633333333333333,0.6825,0.6316666666666667,0.6866666666666666,0.4606,0.47295000000000004,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63404,223,185,199,143,241,-7.96,-5.41,-1.49,0,c_2_labelled.csv,0.6858333333333333,0.6541666666666667,0.6658333333333334,0.6191666666666666,0.7008333333333333,0.46020000000000005,0.47295000000000004,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63503,223,180,193,138,196,-8.16,-5.45,-0.98,0,c_2_labelled.csv,0.6858333333333333,0.65,0.6608333333333334,0.615,0.6633333333333333,0.4592,0.47275,0.4951,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63603,220,181,194,138,228,-8.2,-5.18,-1.14,0,c_2_labelled.csv,0.6833333333333333,0.6508333333333334,0.6616666666666666,0.615,0.69,0.45899999999999996,0.47409999999999997,0.4943,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
63803,210,175,191,136,213,-8.47,-4.79,-0.63,0,c_2_labelled.csv,0.675,0.6458333333333334,0.6591666666666667,0.6133333333333333,0.6775,0.45765,0.47605,0.49685,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
63903,208,175,189,135,200,-8.9,-4.59,-0.63,0,c_2_labelled.csv,0.6733333333333333,0.6458333333333334,0.6575,0.6125,0.6666666666666666,0.45549999999999996,0.47705,0.49685,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64003,205,173,187,134,195,-8.79,-4.75,-0.94,0,c_2_labelled.csv,0.6708333333333333,0.6441666666666667,0.6558333333333334,0.6116666666666667,0.6625,0.45605000000000007,0.47625,0.4953,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64103,202,172,185,132,192,-8.83,-4.98,-0.67,0,c_2_labelled.csv,0.6683333333333333,0.6433333333333333,0.6541666666666667,0.61,0.66,0.45585000000000003,0.47509999999999997,0.49665,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64203,202,171,185,131,197,-8.63,-4.55,-0.78,0,c_2_labelled.csv,0.6683333333333333,0.6425,0.6541666666666667,0.6091666666666666,0.6641666666666667,0.45685000000000003,0.47725,0.4961,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64303,207,183,196,140,199,-8.63,-4.71,-0.39,0,c_2_labelled.csv,0.6725,0.6525,0.6633333333333333,0.6166666666666667,0.6658333333333334,0.45685000000000003,0.47645000000000004,0.49805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64403,216,205,239,166,276,-8.24,-5.02,-0.2,0,c_2_labelled.csv,0.68,0.6708333333333333,0.6991666666666667,0.6383333333333333,0.73,0.45880000000000004,0.47490000000000004,0.499,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64503,221,236,282,202,268,-8.39,-5.02,-0.67,4,c_2_labelled.csv,0.6841666666666667,0.6966666666666667,0.735,0.6683333333333333,0.7233333333333334,0.45805,0.47490000000000004,0.49665,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64603,229,265,313,224,292,-8.12,-5.1,-1.1,4,c_2_labelled.csv,0.6908333333333333,0.7208333333333333,0.7608333333333334,0.6866666666666666,0.7433333333333333,0.4594,0.47450000000000003,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64703,237,282,327,238,279,-8.36,-5.14,-1.14,4,c_2_labelled.csv,0.6975,0.735,0.7725,0.6983333333333334,0.7325,0.4582,0.4743,0.4943,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64803,242,291,332,245,293,-7.85,-5.37,-2.12,4,c_2_labelled.csv,0.7016666666666667,0.7425,0.7766666666666666,0.7041666666666667,0.7441666666666666,0.46075000000000005,0.47314999999999996,0.4894,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
64903,242,287,326,240,296,-7.92,-5.37,-2.43,4,c_2_labelled.csv,0.7016666666666667,0.7391666666666666,0.7716666666666666,0.7,0.7466666666666667,0.4604,0.47314999999999996,0.48784999999999995,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65003,247,285,320,242,300,-7.77,-5.33,-2.39,4,c_2_labelled.csv,0.7058333333333333,0.7375,0.7666666666666667,0.7016666666666667,0.75,0.46115,0.47335,0.48805,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65103,246,283,317,240,294,-7.65,-5.33,-2.55,4,c_2_labelled.csv,0.705,0.7358333333333333,0.7641666666666667,0.7,0.745,0.46175,0.47335,0.48725,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65203,247,280,315,238,291,-7.65,-5.26,-2.55,4,c_2_labelled.csv,0.7058333333333333,0.7333333333333333,0.7625,0.6983333333333334,0.7425,0.46175,0.47369999999999995,0.48725,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65303,246,278,312,236,297,-7.81,-5.37,-2.71,4,c_2_labelled.csv,0.705,0.7316666666666667,0.76,0.6966666666666667,0.7475,0.46094999999999997,0.47314999999999996,0.48645000000000005,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65403,239,270,306,228,271,-7.73,-5.73,-2.43,4,c_2_labelled.csv,0.6991666666666667,0.725,0.755,0.69,0.7258333333333333,0.46135,0.47135,0.48784999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65503,237,252,292,220,256,-7.81,-5.45,-2.2,4,c_2_labelled.csv,0.6975,0.71,0.7433333333333333,0.6833333333333333,0.7133333333333334,0.46094999999999997,0.47275,0.489,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65603,234,225,260,189,235,-7.92,-5.53,-1.53,0,c_2_labelled.csv,0.695,0.6875,0.7166666666666667,0.6575,0.6958333333333333,0.4604,0.47235,0.49235,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65703,231,205,228,160,218,-8.0,-5.57,-1.45,0,c_2_labelled.csv,0.6925,0.6708333333333333,0.69,0.6333333333333333,0.6816666666666666,0.46,0.47215,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65803,230,192,206,146,206,-8.36,-5.3,-0.63,0,c_2_labelled.csv,0.6916666666666667,0.66,0.6716666666666666,0.6216666666666667,0.6716666666666666,0.4582,0.47350000000000003,0.49685,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
65903,222,187,198,140,196,-8.71,-5.02,0.43,0,c_2_labelled.csv,0.685,0.6558333333333334,0.665,0.6166666666666667,0.6633333333333333,0.45644999999999997,0.47490000000000004,0.50215,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
66003,216,183,194,138,200,-8.43,-5.22,0.2,0,c_2_labelled.csv,0.68,0.6525,0.6616666666666666,0.615,0.6666666666666666,0.45785,0.4739,0.501,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
66103,214,179,193,137,210,-8.16,-5.02,0.08,0,c_2_labelled.csv,0.6783333333333333,0.6491666666666667,0.6608333333333334,0.6141666666666666,0.675,0.4592,0.47490000000000004,0.5004,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
66203,213,180,193,137,192,-8.47,-4.82,-0.04,0,c_2_labelled.csv,0.6775,0.65,0.6608333333333334,0.6141666666666666,0.66,0.45765,0.47590000000000005,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
