millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
166403,187,222,158,288,215,-7.14,-6.16,-2.98,1,noise_3_labelled.csv,0.4675,0.37,0.395,0.48,0.43,0.3215,0.346,0.4255,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,7,1
166503,187,222,159,287,215,-7.41,-5.92,-2.82,1,noise_3_labelled.csv,0.4675,0.37,0.3975,0.47833333333333333,0.43,0.31475,0.352,0.4295,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,6,1
166603,187,220,160,287,214,-7.1,-5.77,-2.79,1,noise_3_labelled.csv,0.4675,0.36666666666666664,0.4,0.47833333333333333,0.428,0.3225,0.35575,0.43025,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,5,1
166703,187,223,160,287,216,-7.26,-5.53,-2.86,1,noise_3_labelled.csv,0.4675,0.37166666666666665,0.4,0.47833333333333333,0.432,0.3185,0.36174999999999996,0.4285,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,1
166803,188,222,159,286,215,-7.65,-5.18,-3.02,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.4766666666666667,0.43,0.30874999999999997,0.3705,0.4245,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,1
166903,188,223,159,286,214,-7.53,-4.98,-3.33,1,noise_3_labelled.csv,0.47,0.37166666666666665,0.3975,0.4766666666666667,0.428,0.31174999999999997,0.3755,0.41675000000000006,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167003,186,222,160,286,214,-8.08,-4.63,-3.22,1,noise_3_labelled.csv,0.465,0.37,0.4,0.4766666666666667,0.428,0.298,0.38425000000000004,0.41950000000000004,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167103,187,222,159,286,215,-8.16,-4.31,-3.37,1,noise_3_labelled.csv,0.4675,0.37,0.3975,0.4766666666666667,0.43,0.296,0.39225000000000004,0.41574999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167203,188,222,159,286,214,-7.96,-4.08,-3.45,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.4766666666666667,0.428,0.301,0.398,0.41375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167303,187,221,159,285,214,-7.69,-3.61,-3.84,1,noise_3_labelled.csv,0.4675,0.36833333333333335,0.3975,0.475,0.428,0.30774999999999997,0.40975,0.404,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167403,188,222,159,286,214,-7.69,-3.37,-3.8,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.4766666666666667,0.428,0.30774999999999997,0.41574999999999995,0.40499999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
167503,188,222,159,286,213,-7.57,-2.86,-4.31,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.4766666666666667,0.426,0.31074999999999997,0.4285,0.39225000000000004,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,-1,-1,0,0,1
167603,188,222,159,285,213,-8.28,-2.47,-4.79,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.475,0.426,0.29300000000000004,0.43825000000000003,0.38025000000000003,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,-1,-1,0,0,1
167703,188,221,158,285,213,-8.28,-2.0,-4.86,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.395,0.475,0.426,0.29300000000000004,0.45,0.3785,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,-1,-1,0,0,1
167803,188,221,158,285,213,-7.53,-1.45,-4.94,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.395,0.475,0.426,0.31174999999999997,0.46375,0.37649999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,-1,-1,0,0,1
167903,188,221,159,285,212,-7.57,-1.1,-5.18,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.475,0.424,0.31074999999999997,0.4725,0.3705,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,-1,-1,0,0,1
168003,188,221,158,285,213,-8.0,-0.78,-5.41,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.395,0.475,0.426,0.3,0.4805,0.36475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,-1,-1,0,0,1
168103,188,221,156,285,212,-7.53,-0.08,-5.22,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.39,0.475,0.424,0.31174999999999997,0.49800000000000005,0.36950000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,-1,0,0,1
168203,188,222,158,284,212,-6.86,0.43,-5.02,1,noise_3_labelled.csv,0.47,0.37,0.395,0.47333333333333333,0.424,0.3285,0.51075,0.3745,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
168303,188,222,158,285,213,-7.85,0.94,-5.65,1,noise_3_labelled.csv,0.47,0.37,0.395,0.475,0.426,0.30375,0.5235000000000001,0.35875,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,-1,0,0,1
168403,189,221,158,285,212,-7.45,1.18,-5.45,1,noise_3_labelled.csv,0.4725,0.36833333333333335,0.395,0.475,0.424,0.31375000000000003,0.5295,0.36375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
168503,184,221,159,285,213,-7.22,1.77,-5.57,1,noise_3_labelled.csv,0.46,0.36833333333333335,0.3975,0.475,0.426,0.3195,0.54425,0.36075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
168603,188,221,159,285,213,-6.9,2.0,-5.69,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.475,0.426,0.3275,0.55,0.35774999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
168704,188,217,158,284,212,-7.1,2.47,-6.08,1,noise_3_labelled.csv,0.47,0.3616666666666667,0.395,0.47333333333333333,0.424,0.3225,0.56175,0.348,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
168803,188,221,159,285,208,-6.51,2.63,-6.35,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.475,0.416,0.33725,0.56575,0.34125,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
168903,182,221,158,284,212,-6.35,2.71,-6.28,1,noise_3_labelled.csv,0.455,0.36833333333333335,0.395,0.47333333333333333,0.424,0.34125,0.56775,0.34299999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169004,188,221,158,283,212,-6.35,2.75,-6.47,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.395,0.4716666666666667,0.424,0.34125,0.56875,0.33825000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169103,188,221,159,284,212,-5.61,2.59,-6.51,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.47333333333333333,0.424,0.35975,0.56475,0.33725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169203,188,221,159,284,212,-6.04,2.55,-6.94,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.47333333333333333,0.424,0.34900000000000003,0.56375,0.32649999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169403,188,222,158,284,212,-6.32,1.61,-6.59,1,noise_3_labelled.csv,0.47,0.37,0.395,0.47333333333333333,0.424,0.34199999999999997,0.54025,0.33525,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169503,188,221,159,285,212,-6.16,0.78,-6.35,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.475,0.424,0.346,0.5195000000000001,0.34125,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169603,188,221,158,284,212,-6.67,-0.51,-5.73,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.395,0.47333333333333333,0.424,0.33325,0.48724999999999996,0.35675,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169703,188,222,159,282,212,-7.1,-1.65,-5.57,1,noise_3_labelled.csv,0.47,0.37,0.3975,0.47,0.424,0.3225,0.45875000000000005,0.36075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169803,188,222,158,284,212,-6.79,-2.79,-5.37,1,noise_3_labelled.csv,0.47,0.37,0.395,0.47333333333333333,0.424,0.33025000000000004,0.43025,0.36574999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
169903,188,222,158,285,212,-6.63,-3.73,-4.43,1,noise_3_labelled.csv,0.47,0.37,0.395,0.475,0.424,0.33425000000000005,0.40675,0.38925,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,1
170003,187,222,159,284,213,-7.1,-5.02,-3.53,1,noise_3_labelled.csv,0.4675,0.37,0.3975,0.47333333333333333,0.426,0.3225,0.3745,0.41174999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,-1,0,0,1
170103,189,222,159,285,213,-7.37,-5.92,-2.71,1,noise_3_labelled.csv,0.4725,0.37,0.3975,0.475,0.426,0.31575,0.352,0.43224999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
170203,188,220,160,285,213,-7.45,-6.67,-1.53,1,noise_3_labelled.csv,0.47,0.36666666666666664,0.4,0.475,0.426,0.31375000000000003,0.33325,0.46175,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,-1,0,0,1
170303,187,221,159,285,213,-7.18,-7.45,-0.51,1,noise_3_labelled.csv,0.4675,0.36833333333333335,0.3975,0.475,0.426,0.3205,0.31375000000000003,0.48724999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,-1,-1,0,0,1
170403,188,221,159,285,213,-6.79,-7.26,-0.31,1,noise_3_labelled.csv,0.47,0.36833333333333335,0.3975,0.475,0.426,0.33025000000000004,0.3185,0.49225,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,-1,-1,0,0,1
170503,186,220,159,286,212,-6.75,-7.26,0.43,1,noise_3_labelled.csv,0.465,0.36666666666666664,0.3975,0.4766666666666667,0.424,0.33125,0.3185,0.51075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,-1,7,0,3,1
170603,186,220,159,285,212,-6.71,-7.77,1.88,1,noise_3_labelled.csv,0.465,0.36666666666666664,0.3975,0.475,0.424,0.33225,0.30575,0.5469999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,-1,6,0,4,1
170703,186,220,158,286,213,-6.2,-7.85,2.71,1,noise_3_labelled.csv,0.465,0.36666666666666664,0.395,0.4766666666666667,0.426,0.34500000000000003,0.30375,0.56775,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,-1,5,0,5,1
170803,187,219,159,285,213,-5.77,-8.0,3.57,1,noise_3_labelled.csv,0.4675,0.365,0.3975,0.475,0.426,0.35575,0.3,0.58925,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,-1,4,0,6,1
170903,186,219,159,290,213,-5.33,-7.88,4.63,1,noise_3_labelled.csv,0.465,0.365,0.3975,0.48333333333333334,0.426,0.36675,0.30300000000000005,0.61575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,3,0,7,1
171003,186,218,159,288,213,-4.79,-7.81,5.84,1,noise_3_labelled.csv,0.465,0.36333333333333334,0.3975,0.48,0.426,0.38025000000000003,0.30475,0.646,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,-1,2,0,8,1
171103,186,219,159,290,213,-4.0,-7.81,6.55,1,noise_3_labelled.csv,0.465,0.365,0.3975,0.48333333333333334,0.426,0.4,0.30475,0.6637500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,-1,1,0,9,1
171203,185,219,159,290,214,-3.33,-7.61,7.14,1,noise_3_labelled.csv,0.4625,0.365,0.3975,0.48333333333333334,0.428,0.41675000000000006,0.30975,0.6785,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,-1,0,0,10,1
171303,185,219,159,291,214,-2.43,-7.37,7.65,1,noise_3_labelled.csv,0.4625,0.365,0.3975,0.485,0.428,0.43925000000000003,0.31575,0.6912499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,-1,0,0,10,1
