millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
282103,221,208,156,435,320,0.59,4.63,-8.79,6,di_bo_1_labelled.csv,0.4033333333333333,0.216,0.18666666666666668,0.67,0.55,0.51475,0.61575,0.28025,0,0,0,5,9,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,11,0,0,0,0,0,0,0,0,0,-1,0,0,16,0
282203,223,219,154,443,326,0.12,4.75,-7.85,6,di_bo_1_labelled.csv,0.41,0.238,0.18,0.686,0.565,0.503,0.61875,0.30375,0,0,0,5,8,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,11,0,0,0,0,0,0,0,0,0,-1,0,0,15,0
282303,220,200,162,435,321,-0.86,3.92,-8.32,6,di_bo_1_labelled.csv,0.4,0.2,0.20666666666666667,0.67,0.5525,0.47850000000000004,0.5980000000000001,0.292,0,0,0,5,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,11,0,0,0,0,0,0,0,0,0,-1,0,0,14,0
282403,225,212,154,434,321,0.31,4.24,-7.65,6,di_bo_1_labelled.csv,0.4166666666666667,0.224,0.18,0.668,0.5525,0.5077499999999999,0.6060000000000001,0.30874999999999997,0,0,0,4,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,11,0,0,0,0,0,0,0,0,0,-1,0,0,13,0
282503,219,209,152,430,319,-0.27,3.92,-8.04,6,di_bo_1_labelled.csv,0.39666666666666667,0.218,0.17333333333333334,0.66,0.5475,0.49325,0.5980000000000001,0.29900000000000004,0,0,0,3,7,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,11,0,0,0,0,0,0,0,0,0,-1,0,0,12,6
282603,222,202,158,431,319,-1.18,4.04,-7.61,6,di_bo_1_labelled.csv,0.4066666666666667,0.204,0.19333333333333333,0.662,0.5475,0.47050000000000003,0.601,0.30975,0,0,0,2,7,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,11,6
282703,223,210,151,433,320,0.47,3.65,-8.47,6,di_bo_1_labelled.csv,0.41,0.22,0.17,0.666,0.55,0.5117499999999999,0.5912499999999999,0.28825,0,0,0,1,7,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,10,6
282803,223,201,159,433,315,0.27,4.82,-7.69,6,di_bo_1_labelled.csv,0.41,0.202,0.19666666666666666,0.666,0.5375,0.50675,0.6205,0.30774999999999997,0,0,0,1,6,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,8,0,0,0,0,0,0,0,0,0,-1,0,0,9,6
282903,220,209,151,426,317,0.27,5.14,-8.28,6,di_bo_1_labelled.csv,0.4,0.218,0.17,0.652,0.5425,0.50675,0.6285000000000001,0.29300000000000004,0,0,0,0,6,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1,0,7,0,0,0,0,0,0,0,0,0,-1,0,0,8,6
283003,218,200,155,421,308,-0.04,4.16,-8.12,6,di_bo_1_labelled.csv,0.3933333333333333,0.2,0.18333333333333332,0.642,0.52,0.499,0.604,0.29700000000000004,0,0,0,0,5,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,1,0,6,0,0,0,0,0,0,0,0,0,-1,0,0,7,6
283103,220,211,157,423,307,0.24,4.75,-7.18,6,di_bo_1_labelled.csv,0.4,0.222,0.19,0.646,0.5175,0.506,0.61875,0.3205,0,0,0,0,4,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,6,6
283203,217,204,152,430,307,0.75,3.53,-8.2,6,di_bo_1_labelled.csv,0.39,0.208,0.17333333333333334,0.66,0.5175,0.51875,0.58825,0.29500000000000004,0,0,0,0,3,0,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,1,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,5,6
283303,219,215,153,426,306,0.86,3.92,-6.98,6,di_bo_1_labelled.csv,0.39666666666666667,0.23,0.17666666666666667,0.652,0.515,0.5215,0.5980000000000001,0.3255,0,0,0,0,2,0,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,1,0,3,0,0,0,0,0,0,0,0,0,-1,0,0,4,6
283403,220,211,151,433,307,-0.04,3.06,-7.85,6,di_bo_1_labelled.csv,0.4,0.222,0.17,0.666,0.5175,0.499,0.5765,0.30375,0,0,0,0,1,0,1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,1,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,3,6
283503,217,204,151,417,298,-0.55,2.59,-8.28,6,di_bo_1_labelled.csv,0.39,0.208,0.17,0.634,0.495,0.48624999999999996,0.56475,0.29300000000000004,0,0,0,0,0,0,1,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
283603,201,208,155,373,264,-1.57,0.75,-7.92,6,di_bo_1_labelled.csv,0.33666666666666667,0.216,0.18333333333333332,0.546,0.41,0.46075,0.51875,0.302,0,0,0,0,0,0,1,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
283703,172,208,154,324,252,-4.24,-2.67,-9.02,6,di_bo_1_labelled.csv,0.24,0.216,0.18,0.448,0.38,0.394,0.43324999999999997,0.2745,0,0,0,0,1,0,1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
283803,165,206,154,304,229,-5.37,-5.73,-6.63,0,di_bo_1_labelled.csv,0.21666666666666667,0.212,0.18,0.408,0.3225,0.36574999999999996,0.35675,0.33425000000000005,0,0,0,0,2,0,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
283904,162,204,151,294,217,-5.77,-7.77,-3.26,0,di_bo_1_labelled.csv,0.20666666666666667,0.208,0.17,0.388,0.2925,0.35575,0.30575,0.41850000000000004,0,0,0,0,3,0,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
284003,161,203,153,290,210,-4.82,-8.2,-0.98,0,di_bo_1_labelled.csv,0.20333333333333334,0.206,0.17666666666666667,0.38,0.275,0.3795,0.29500000000000004,0.4755,0,0,0,0,4,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
284103,160,201,150,288,208,-3.65,-8.9,0.35,0,di_bo_1_labelled.csv,0.2,0.202,0.16666666666666666,0.376,0.27,0.40875000000000006,0.27749999999999997,0.50875,0,0,0,0,5,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,3,11,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,17,0,3,6
284204,163,204,153,289,208,-3.22,-9.69,1.14,0,di_bo_1_labelled.csv,0.21,0.208,0.17666666666666667,0.378,0.27,0.41950000000000004,0.25775000000000003,0.5285,0,0,0,0,6,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,3,10,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,0,0,0,0,0,0,0,-1,16,0,4,6
284303,160,206,153,290,208,-2.24,-10.32,0.86,0,di_bo_1_labelled.csv,0.2,0.212,0.17666666666666667,0.38,0.27,0.44399999999999995,0.242,0.5215,0,0,0,0,7,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,1,3,0,0,0,0,0,0,0,0,0,-1,15,0,5,6
284403,163,204,156,290,210,-2.55,-10.12,0.75,0,di_bo_1_labelled.csv,0.21,0.208,0.18666666666666668,0.38,0.275,0.43624999999999997,0.24700000000000003,0.51875,0,0,0,0,8,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,3,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,4,0,0,0,0,0,0,0,0,0,-1,14,0,6,6
284603,162,205,152,291,212,-2.82,-10.08,0.94,0,di_bo_1_labelled.csv,0.20666666666666667,0.21,0.17333333333333334,0.382,0.28,0.4295,0.248,0.5235000000000001,0,0,0,0,9,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,1,5,0,0,0,0,0,0,0,0,0,-1,13,0,7,6
284703,163,208,153,292,215,-2.71,-10.24,1.26,0,di_bo_1_labelled.csv,0.21,0.216,0.17666666666666667,0.384,0.2875,0.43224999999999997,0.244,0.5315000000000001,0,0,0,0,10,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,6,0,0,0,0,0,0,0,0,0,-1,12,0,8,6
284803,169,211,155,313,236,-3.1,-11.22,0.78,0,di_bo_1_labelled.csv,0.23,0.222,0.18333333333333332,0.426,0.34,0.4225,0.21949999999999997,0.5195000000000001,0,0,0,0,11,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1,1,7,0,0,0,0,0,0,0,0,0,-1,11,0,9,6
