millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
59703,212,185,354,242,247,-6.47,-7.73,-1.26,0,d_1_labelled.csv,0.6766666666666666,0.6541666666666667,0.795,0.7016666666666667,0.7058333333333333,0.46765,0.46135,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59803,211,184,381,262,255,-5.92,-7.96,-1.37,5,d_1_labelled.csv,0.6758333333333333,0.6533333333333333,0.8175,0.7183333333333334,0.7125,0.4704,0.46020000000000005,0.49315,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59904,211,188,400,271,269,-5.73,-8.0,-1.06,5,d_1_labelled.csv,0.6758333333333333,0.6566666666666666,0.8333333333333334,0.7258333333333333,0.7241666666666666,0.47135,0.46,0.4947,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
60003,210,186,407,278,281,-5.96,-8.12,-1.57,5,d_1_labelled.csv,0.675,0.655,0.8391666666666666,0.7316666666666667,0.7341666666666666,0.4702,0.4594,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
60103,207,187,412,283,293,-5.96,-8.0,-1.61,5,d_1_labelled.csv,0.6725,0.6558333333333334,0.8433333333333334,0.7358333333333333,0.7441666666666666,0.4702,0.46,0.49195,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60204,205,187,413,283,300,-5.84,-8.16,-1.45,5,d_1_labelled.csv,0.6708333333333333,0.6558333333333334,0.8441666666666666,0.7358333333333333,0.75,0.4708,0.4592,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60303,205,188,418,284,304,-6.04,-8.2,-1.73,5,d_1_labelled.csv,0.6708333333333333,0.6566666666666666,0.8483333333333334,0.7366666666666667,0.7533333333333333,0.4698,0.45899999999999996,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60403,201,186,416,281,302,-5.69,-8.28,-1.84,5,d_1_labelled.csv,0.6675,0.655,0.8466666666666667,0.7341666666666666,0.7516666666666667,0.47155,0.4586,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60603,202,186,412,279,298,-5.96,-8.04,-1.88,5,d_1_labelled.csv,0.6683333333333333,0.655,0.8433333333333334,0.7325,0.7483333333333333,0.4702,0.45980000000000004,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60703,202,186,385,271,286,-5.81,-8.28,-1.57,5,d_1_labelled.csv,0.6683333333333333,0.655,0.8208333333333333,0.7258333333333333,0.7383333333333333,0.47095,0.4586,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60803,204,186,342,256,275,-5.77,-8.12,-1.8,5,d_1_labelled.csv,0.67,0.655,0.785,0.7133333333333334,0.7291666666666666,0.47115,0.4594,0.491,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
60903,207,188,290,227,245,-5.49,-7.85,-1.45,0,d_1_labelled.csv,0.6725,0.6566666666666666,0.7416666666666667,0.6891666666666667,0.7041666666666667,0.47255,0.46075000000000005,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
61003,210,188,252,187,285,-6.12,-8.0,-1.22,0,d_1_labelled.csv,0.675,0.6566666666666666,0.71,0.6558333333333334,0.7375,0.4694,0.46,0.4939,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
61103,221,187,222,161,221,-5.69,-8.04,-1.53,0,d_1_labelled.csv,0.6841666666666667,0.6558333333333334,0.685,0.6341666666666667,0.6841666666666667,0.47155,0.45980000000000004,0.49235,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
61203,234,183,201,145,208,-6.0,-7.81,-1.65,0,d_1_labelled.csv,0.695,0.6525,0.6675,0.6208333333333333,0.6733333333333333,0.47,0.46094999999999997,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
61303,223,184,199,141,233,-6.04,-8.04,-1.37,0,d_1_labelled.csv,0.6858333333333333,0.6533333333333333,0.6658333333333334,0.6175,0.6941666666666667,0.4698,0.45980000000000004,0.49315,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61403,224,182,199,140,224,-5.92,-7.73,-1.29,0,d_1_labelled.csv,0.6866666666666666,0.6516666666666666,0.6658333333333334,0.6166666666666667,0.6866666666666666,0.4704,0.46135,0.49355,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61503,227,181,196,138,192,-6.12,-7.73,-1.26,0,d_1_labelled.csv,0.6891666666666667,0.6508333333333334,0.6633333333333333,0.615,0.66,0.4694,0.46135,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61603,227,180,196,139,202,-5.88,-7.81,-1.1,0,d_1_labelled.csv,0.6891666666666667,0.65,0.6633333333333333,0.6158333333333333,0.6683333333333333,0.4706,0.46094999999999997,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61703,226,180,195,138,209,-6.43,-7.61,-1.45,0,d_1_labelled.csv,0.6883333333333334,0.65,0.6625,0.615,0.6741666666666667,0.46785,0.46195,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61803,224,180,196,139,193,-6.12,-7.65,-1.49,0,d_1_labelled.csv,0.6866666666666666,0.65,0.6633333333333333,0.6158333333333333,0.6608333333333334,0.4694,0.46175,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
61903,224,180,198,142,206,-6.16,-7.73,-1.96,0,d_1_labelled.csv,0.6866666666666666,0.65,0.665,0.6183333333333333,0.6716666666666666,0.4692,0.46135,0.4902,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62003,220,181,216,143,215,-6.12,-7.92,-1.61,0,d_1_labelled.csv,0.6833333333333333,0.6508333333333334,0.68,0.6191666666666666,0.6791666666666667,0.4694,0.4604,0.49195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62103,218,184,255,172,267,-5.96,-7.88,-1.61,0,d_1_labelled.csv,0.6816666666666666,0.6533333333333333,0.7125,0.6433333333333333,0.7225,0.4702,0.4606,0.49195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62203,215,183,325,224,1003,-6.12,-7.88,-1.69,0,d_1_labelled.csv,0.6791666666666667,0.6525,0.7708333333333334,0.6866666666666666,1.3358333333333334,0.4694,0.4606,0.49155,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62303,212,182,374,257,285,-6.2,-7.88,-1.88,5,d_1_labelled.csv,0.6766666666666666,0.6516666666666666,0.8116666666666666,0.7141666666666666,0.7375,0.469,0.4606,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62403,210,182,392,269,269,-6.28,-8.08,-1.77,5,d_1_labelled.csv,0.675,0.6516666666666666,0.8266666666666667,0.7241666666666666,0.7241666666666666,0.4686,0.4596,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62503,209,182,406,278,284,-5.96,-8.08,-1.92,5,d_1_labelled.csv,0.6741666666666667,0.6516666666666666,0.8383333333333334,0.7316666666666667,0.7366666666666667,0.4702,0.4596,0.4904,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
62603,207,182,406,281,325,-5.92,-7.96,-1.8,5,d_1_labelled.csv,0.6725,0.6516666666666666,0.8383333333333334,0.7341666666666666,0.7708333333333334,0.4704,0.46020000000000005,0.491,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
62703,197,182,407,283,314,-5.92,-7.96,-1.33,5,d_1_labelled.csv,0.6641666666666667,0.6516666666666666,0.8391666666666666,0.7358333333333333,0.7616666666666667,0.4704,0.46020000000000005,0.49335,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
62803,203,178,405,283,315,-5.73,-8.2,-1.69,5,d_1_labelled.csv,0.6691666666666667,0.6483333333333333,0.8375,0.7358333333333333,0.7625,0.47135,0.45899999999999996,0.49155,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
62903,202,183,401,282,317,-5.69,-8.28,-1.92,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8341666666666666,0.735,0.7641666666666667,0.47155,0.4586,0.4904,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63003,203,183,410,283,329,-5.53,-8.2,-2.0,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8416666666666667,0.7358333333333333,0.7741666666666667,0.47235,0.45899999999999996,0.49,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63104,202,182,410,281,311,-5.65,-8.0,-1.84,5,d_1_labelled.csv,0.6683333333333333,0.6516666666666666,0.8416666666666667,0.7341666666666666,0.7591666666666667,0.47174999999999995,0.46,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63203,202,183,412,284,311,-5.65,-7.96,-1.61,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8433333333333334,0.7366666666666667,0.7591666666666667,0.47174999999999995,0.46020000000000005,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63303,202,183,414,283,310,-5.81,-7.96,-1.61,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.845,0.7358333333333333,0.7583333333333333,0.47095,0.46020000000000005,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63404,203,183,413,282,309,-5.26,-8.08,-1.61,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8441666666666666,0.735,0.7575,0.47369999999999995,0.4596,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63503,203,184,406,281,325,-5.45,-7.92,-2.24,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8383333333333334,0.7341666666666666,0.7708333333333334,0.47275,0.4604,0.4888,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63603,203,181,364,265,304,-5.49,-8.24,-1.29,5,d_1_labelled.csv,0.6691666666666667,0.6508333333333334,0.8033333333333333,0.7208333333333333,0.7533333333333333,0.47255,0.45880000000000004,0.49355,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63803,209,184,245,182,243,-5.92,-8.0,-1.1,0,d_1_labelled.csv,0.6741666666666667,0.6533333333333333,0.7041666666666667,0.6516666666666666,0.7025,0.4704,0.46,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
63903,218,182,211,154,210,-5.96,-8.04,-1.53,0,d_1_labelled.csv,0.6816666666666666,0.6516666666666666,0.6758333333333333,0.6283333333333333,0.675,0.4702,0.45980000000000004,0.49235,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
64003,216,182,197,141,213,-5.84,-8.04,-1.06,0,d_1_labelled.csv,0.68,0.6516666666666666,0.6641666666666667,0.6175,0.6775,0.4708,0.45980000000000004,0.4947,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
64103,220,181,195,137,207,-5.53,-7.96,-1.41,0,d_1_labelled.csv,0.6833333333333333,0.6508333333333334,0.6625,0.6141666666666666,0.6725,0.47235,0.46020000000000005,0.49295,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
64203,217,181,195,138,190,-5.88,-8.0,-1.45,0,d_1_labelled.csv,0.6808333333333333,0.6508333333333334,0.6625,0.615,0.6583333333333333,0.4706,0.46,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64303,216,181,197,138,190,-6.24,-7.77,-1.69,0,d_1_labelled.csv,0.68,0.6508333333333334,0.6641666666666667,0.615,0.6583333333333333,0.46880000000000005,0.46115,0.49155,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64403,218,179,197,140,190,-5.84,-7.77,-1.69,0,d_1_labelled.csv,0.6816666666666666,0.6491666666666667,0.6641666666666667,0.6166666666666667,0.6583333333333333,0.4708,0.46115,0.49155,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64503,219,182,198,140,209,-6.0,-8.16,-1.61,0,d_1_labelled.csv,0.6825,0.6516666666666666,0.665,0.6166666666666667,0.6741666666666667,0.47,0.4592,0.49195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64603,216,182,234,169,1004,-5.84,-8.04,-1.8,0,d_1_labelled.csv,0.68,0.6516666666666666,0.695,0.6408333333333334,1.3366666666666667,0.4708,0.45980000000000004,0.491,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64703,212,184,336,244,246,-5.88,-7.77,-1.33,0,d_1_labelled.csv,0.6766666666666666,0.6533333333333333,0.78,0.7033333333333334,0.705,0.4706,0.46115,0.49335,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64803,209,182,379,271,275,-6.2,-7.92,-0.98,5,d_1_labelled.csv,0.6741666666666667,0.6516666666666666,0.8158333333333333,0.7258333333333333,0.7291666666666666,0.469,0.4604,0.4951,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
64903,211,185,396,282,327,-6.2,-7.88,-1.26,5,d_1_labelled.csv,0.6758333333333333,0.6541666666666667,0.83,0.735,0.7725,0.469,0.4606,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
65003,209,185,401,288,337,-5.73,-8.12,-1.96,5,d_1_labelled.csv,0.6741666666666667,0.6541666666666667,0.8341666666666666,0.74,0.7808333333333334,0.47135,0.4594,0.4902,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
65103,208,185,400,289,338,-5.92,-8.16,-1.84,5,d_1_labelled.csv,0.6733333333333333,0.6541666666666667,0.8333333333333334,0.7408333333333333,0.7816666666666666,0.4704,0.4592,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65203,203,183,392,286,333,-5.77,-8.08,-1.57,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8266666666666667,0.7383333333333333,0.7775,0.47115,0.4596,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65303,203,182,397,285,340,-5.61,-8.0,-1.73,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8308333333333333,0.7375,0.7833333333333333,0.47195,0.46,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65403,203,182,407,286,343,-5.69,-8.04,-1.92,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8391666666666666,0.7383333333333333,0.7858333333333334,0.47155,0.45980000000000004,0.4904,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65503,204,185,410,284,356,-5.53,-8.2,-2.08,5,d_1_labelled.csv,0.67,0.6541666666666667,0.8416666666666667,0.7366666666666667,0.7966666666666666,0.47235,0.45899999999999996,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65603,203,185,411,284,367,-5.65,-8.08,-2.24,5,d_1_labelled.csv,0.6691666666666667,0.6541666666666667,0.8425,0.7366666666666667,0.8058333333333333,0.47174999999999995,0.4596,0.4888,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65703,203,184,404,284,373,-5.73,-8.08,-1.84,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8366666666666667,0.7366666666666667,0.8108333333333333,0.47135,0.4596,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65803,203,184,402,279,356,-5.73,-7.88,-2.0,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.835,0.7325,0.7966666666666666,0.47135,0.4606,0.49,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
65903,203,184,371,273,322,-5.77,-8.39,-1.84,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8091666666666667,0.7275,0.7683333333333333,0.47115,0.45805,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
66003,218,184,321,244,261,-5.81,-8.36,-1.73,0,d_1_labelled.csv,0.6816666666666666,0.6533333333333333,0.7675,0.7033333333333334,0.7175,0.47095,0.4582,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
66103,212,183,256,192,238,-5.33,-8.28,-1.69,0,d_1_labelled.csv,0.6766666666666666,0.6525,0.7133333333333334,0.66,0.6983333333333334,0.47335,0.4586,0.49155,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
66203,214,179,211,156,223,-5.88,-8.04,-1.77,0,d_1_labelled.csv,0.6783333333333333,0.6491666666666667,0.6758333333333333,0.63,0.6858333333333333,0.4706,0.45980000000000004,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
66304,217,180,200,141,201,-5.73,-7.92,-1.29,0,d_1_labelled.csv,0.6808333333333333,0.65,0.6666666666666666,0.6175,0.6675,0.47135,0.4604,0.49355,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
66403,221,179,196,138,226,-5.84,-8.04,-1.33,0,d_1_labelled.csv,0.6841666666666667,0.6491666666666667,0.6633333333333333,0.615,0.6883333333333334,0.4708,0.45980000000000004,0.49335,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
66503,225,178,194,137,203,-5.96,-7.85,-1.45,0,d_1_labelled.csv,0.6875,0.6483333333333333,0.6616666666666666,0.6141666666666666,0.6691666666666667,0.4702,0.46075000000000005,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
66604,218,179,193,138,203,-5.73,-8.0,-1.77,0,d_1_labelled.csv,0.6816666666666666,0.6491666666666667,0.6608333333333334,0.615,0.6691666666666667,0.47135,0.46,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
66703,216,178,192,138,192,-5.96,-7.88,-1.61,0,d_1_labelled.csv,0.68,0.6483333333333333,0.66,0.615,0.66,0.4702,0.4606,0.49195,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
66803,216,175,193,137,191,-5.92,-7.88,-1.26,0,d_1_labelled.csv,0.68,0.6458333333333334,0.6608333333333334,0.6141666666666666,0.6591666666666667,0.4704,0.4606,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
67003,214,181,235,169,992,-6.12,-7.37,-0.47,0,d_1_labelled.csv,0.6783333333333333,0.6508333333333334,0.6958333333333333,0.6408333333333334,1.3266666666666667,0.4694,0.46314999999999995,0.49765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
67103,210,182,339,242,998,-6.47,-7.69,0.16,0,d_1_labelled.csv,0.675,0.6516666666666666,0.7825,0.7016666666666667,1.3316666666666668,0.46765,0.46155,0.5008,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
67203,207,181,377,266,258,-6.16,-8.04,-0.94,5,d_1_labelled.csv,0.6725,0.6508333333333334,0.8141666666666667,0.7216666666666667,0.715,0.4692,0.45980000000000004,0.4953,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
67303,206,182,389,274,275,-6.04,-7.88,-0.59,5,d_1_labelled.csv,0.6716666666666666,0.6516666666666666,0.8241666666666667,0.7283333333333334,0.7291666666666666,0.4698,0.4606,0.49705,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
67403,204,182,397,279,302,-6.12,-7.92,-1.1,5,d_1_labelled.csv,0.67,0.6516666666666666,0.8308333333333333,0.7325,0.7516666666666667,0.4694,0.4604,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
67503,203,182,400,282,303,-5.88,-7.96,-0.98,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8333333333333334,0.735,0.7525,0.4706,0.46020000000000005,0.4951,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
67603,202,182,400,284,312,-6.0,-8.16,-1.49,5,d_1_labelled.csv,0.6683333333333333,0.6516666666666666,0.8333333333333334,0.7366666666666667,0.76,0.47,0.4592,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
