millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
154403,230,268,310,491,486,-4.94,-3.88,10.32,11
154503,228,267,309,487,485,-5.14,-3.53,10.28,11
154603,227,268,304,481,496,-4.16,-2.47,9.57,11
154703,227,268,301,477,490,-4.16,-2.71,9.65,11
154803,226,267,298,473,491,-4.98,-2.59,10.9,11
154903,224,262,297,473,491,-6.16,-3.92,11.3,11
155003,220,265,295,473,449,-6.04,-3.61,10.9,11
155103,191,225,227,394,401,-4.63,-5.96,6.79,11
155203,173,206,164,301,301,-4.59,-7.18,4.39,0
155303,164,202,155,288,286,-3.22,-8.36,2.51,0
155403,163,201,154,287,285,-2.12,-9.22,1.41,0
155503,162,199,152,285,283,-0.86,-9.14,1.26,0
155603,162,200,153,285,283,-1.88,-15.69,0.59,0
155703,163,200,152,286,284,-1.57,-10.71,2,0
155803,162,198,152,286,284,-1.33,-10.71,1.84,0
155904,163,199,153,290,285,-1.26,-10.43,2.43,0
156003,164,200,159,330,308,-1.53,-10.04,2.67,0
156103,172,206,196,416,413,-0.43,-10.12,3.33,11
156204,209,222,237,436,503,-0.94,-3.77,6.28,11
156303,227,230,266,463,461,-4.98,-3.84,7.92,11
156403,230,253,287,481,424,-5.41,-5.96,9.06,11
156603,230,260,294,481,486,-3.77,-3.37,10.32,11
156703,229,260,292,478,427,-3.69,-2.43,10.47,11
156803,224,260,290,477,508,-4.47,-1.69,10.75,11
156903,224,261,289,476,478,-3.73,-1.84,10.67,11
157003,224,259,288,470,370,-4,-1.88,10.51,11
157103,222,258,287,465,477,-4.2,-2,10.63,11
157203,219,254,285,465,432,-4.71,-2.9,10.12,11
157303,208,239,263,430,290,-6.51,-4.24,11.41,0
157403,178,220,190,341,356,-5.53,-6.67,7.81,11
157503,166,207,158,293,295,-3.57,-7.22,4.16,0
157603,164,202,154,288,288,-2.67,-7.34,2.55,0
157703,163,200,153,287,286,-1.29,-9.18,1.41,0
157803,162,201,153,287,286,-0.31,-10,1.65,0
157903,162,200,153,287,286,-0.67,-9.26,1.61,0
158003,162,199,153,287,286,-1.53,-9.89,2.2,0
158103,162,200,152,287,286,-0.86,-10.51,1.92,0
158203,162,200,153,288,287,-0.67,-10.51,1.96,0
158303,162,199,153,288,287,-0.47,-10.51,1.8,0
158403,162,200,153,288,287,-0.51,-10.59,1.8,0
158503,163,200,153,289,287,-0.86,-10.28,1.84,0
158603,166,203,157,308,294,-0.78,-9.41,1.41,0
158703,185,221,188,389,386,-2.47,-8.12,2.75,11
158803,212,229,232,432,481,-4.28,-6.16,5.84,11
158903,230,237,277,480,482,-3.53,-4.47,7.34,11
159003,231,255,300,484,474,-5.45,-4.51,9.92,11
159104,231,259,303,482,419,-4.86,-3.02,10.9,11
159203,231,254,299,476,465,-4.31,-2.86,10.79,11
159303,229,252,295,471,446,-3.92,-2.63,10.43,11
159404,228,251,291,466,403,-3.92,-2.43,10.04,11
159503,227,249,290,465,456,-3.92,-2.16,10.12,11
159603,227,250,289,462,435,-4.28,-2.47,10.32,11
159803,215,245,279,454,457,-5.81,-4.71,10.55,11
159903,186,221,206,364,408,-4.75,-6.79,6.12,11
160003,177,211,166,304,302,-3.73,-6.98,3.88,0
160103,166,206,156,291,289,-1.88,-7.57,2.31,0
160203,163,204,155,289,286,-0.67,-9.77,1.33,0
160303,164,203,154,289,286,0.27,-10.08,1.69,0
160403,162,202,154,288,286,-1.22,-9.57,2.39,0
160503,167,201,154,289,286,-1.06,-10.59,1.96,0
160603,164,201,154,289,286,-0.98,-10.63,1.84,0
160703,164,202,153,289,286,-0.82,-10.47,2.47,0
160803,163,201,153,289,286,-0.51,-10.63,1.88,0
160903,166,202,155,295,288,-0.82,-10.08,2.31,0
161003,198,210,185,384,375,-1.37,-7.57,3.41,11
161103,219,224,232,430,442,-4.79,-3.57,6.39,11
161203,228,229,276,477,472,-5.73,-3.8,7.34,11
161303,228,235,295,481,435,-5.92,-4.55,9.73,11
161403,228,246,297,479,395,-5.33,-3.65,11.02,11
161503,229,250,294,474,411,-5.33,-2.71,10.71,11
161603,228,250,290,471,408,-4.94,-1.92,9.77,11
161703,226,248,290,470,410,-4.82,-1.73,9.61,11
161803,225,244,287,468,431,-5.06,-1.96,10.43,11
161903,225,245,287,467,414,-6.2,-2.71,11.1,11
162003,222,245,287,465,467,-6.86,-3.33,10.71,11
162103,220,245,284,465,487,-6,-3.37,8.16,11
162203,177,214,199,352,347,-3.45,-6.32,3.96,11
162304,166,207,158,294,296,-2.71,-7.96,2.08,0
162403,169,203,154,289,289,-1.84,-10.12,1.49,0
162503,162,201,153,290,287,-1.65,-12.12,1.57,0
162604,162,199,153,291,287,-1.18,-10.98,1.18,0
162703,163,200,153,291,287,-0.98,-10.71,1.88,0
162803,162,199,153,291,287,-0.82,-10.71,1.61,0
163003,162,200,153,290,288,-1.14,-10.59,1.61,0
163103,163,200,153,290,288,-1.14,-10.24,1.84,0
163203,168,203,166,354,332,-0.63,-9.34,1.53,11
163303,199,218,198,394,418,-3.06,-3.92,4.47,11
163403,218,229,245,446,464,-4.9,-4.24,4.82,11
163503,223,231,279,462,453,-7.53,-3.88,7.45,11
163603,230,241,291,460,384,-7.81,-3.22,9.53,11
163703,230,253,288,461,460,-8.32,-2.28,10.83,11
163803,231,255,285,458,474,-6.47,-1.49,9.38,11
163903,228,253,284,458,428,-5.69,-1.61,9.1,11
164003,227,253,283,456,367,-6.12,-2.04,9.57,11
164103,226,253,283,453,397,-7.34,-3.92,9.81,11
164203,223,252,281,457,461,-8.83,-4.04,9.57,11
164303,193,225,231,389,440,-7.18,-6.59,5.69,11
164403,170,209,166,304,304,-4.12,-7.14,2.94,0
164503,165,204,157,290,287,-3.53,-7.3,2.63,0
164603,163,201,155,290,284,-1.02,-9.18,1.53,0
164703,163,201,154,289,285,-1.22,-20.59,1.84,0
164803,162,201,154,289,285,-0.75,-10.75,2.12,0
164903,162,201,153,288,285,-0.39,-10.59,2.08,0
165003,163,200,154,287,285,-0.63,-10.47,2.51,0
165103,162,201,154,288,285,-0.63,-10.51,2.59,0
165203,163,201,154,293,285,-0.9,-10.2,2.12,0
165303,171,204,155,303,292,-2.71,-8,1.1,0
165403,184,213,171,365,339,-5.1,-5.3,3.8,11
165504,218,224,215,413,387,-5.49,-4.82,7.26,11
165603,230,233,272,477,374,-6.35,-4.82,9.45,11
165703,233,245,301,485,361,-6.86,-4.94,10.51,11
165804,233,250,296,481,394,-5.37,-3.77,10.08,11
165903,232,251,293,475,419,-5.14,-2.63,9.57,11
166003,229,250,290,472,432,-5.22,-2.28,9.85,11
166203,227,248,287,465,410,-6.39,-2.9,10.9,11
166303,223,245,288,467,461,-7.81,-4.2,10.47,11
166403,195,228,240,405,403,-6.86,-6.51,5.96,11
166503,171,209,168,308,313,-4.35,-6.71,3.18,0
166603,166,206,155,291,290,-2.16,-7.49,2.04,0
166703,163,202,154,288,287,-1.45,-9.34,1.61,0
166803,163,200,153,290,286,-1.65,-10.75,1.65,0
166903,162,200,153,289,286,-0.39,-10.87,1.37,0
167003,162,200,153,290,285,-0.63,-10.71,2.16,0
167103,162,200,153,289,286,-0.47,-10.51,2.28,0
167203,162,200,152,289,286,-0.31,-10.47,2.16,0
167303,162,199,153,291,286,-0.63,-10.47,2.24,0
167403,168,208,161,340,323,-0.04,-9.49,1.1,0
167503,190,229,201,403,420,-3.69,-5.53,4.04,11
167603,219,233,259,460,375,-5.53,-5.77,4.94,11
167703,240,247,297,481,332,-6.47,-4.71,6.67,11
167803,235,250,303,481,338,-6.24,-4.04,8.59,11
167903,234,253,299,478,331,-6.16,-2.79,9.61,11
168003,232,253,297,475,342,-6.12,-2.43,9.65,11
168103,229,251,295,471,410,-5.41,-1.61,9.53,11
168203,228,251,293,468,417,-6,-1.33,9.81,11
168303,226,250,292,464,384,-6.51,-2.9,9.92,11
168403,222,251,293,469,452,-8.04,-3.8,10.16,11
168503,195,234,245,397,397,-6.79,-5.69,6.47,11
168603,167,206,161,290,292,-3.14,-6.79,1.57,0
168704,165,201,154,286,284,-3.57,-7.57,1.92,0
168803,163,199,153,286,283,-1.77,-9.02,1.41,0
168903,162,198,153,286,283,0.47,-9.69,1.45,0
169004,162,198,153,285,283,0.75,-16.71,4.55,0
169103,162,198,153,286,283,-2.2,-10.79,2.39,0
169203,162,198,152,286,284,-0.43,-10.63,1.61,0
169403,162,199,153,288,284,-0.63,-10.51,1.88,0
169503,162,198,153,287,284,-0.59,-10.43,1.8,0
169603,163,199,153,288,284,-0.71,-10.16,1.88,0
169703,166,201,158,306,291,-0.98,-9.77,1.57,0
169803,195,222,189,368,387,-1.8,-7.85,3.22,11
169903,228,227,253,460,471,-4.04,-4.98,5.88,11
170003,230,232,292,485,437,-5.18,-5.33,7.73,11
170103,232,239,295,482,403,-5.33,-5.26,9.57,11
170203,233,242,292,476,427,-5.65,-3.73,10.12,11
170303,232,240,291,471,411,-5.1,-2.75,10.04,11
170403,231,237,289,467,370,-5.69,-2.51,10.2,11
170503,229,235,287,465,418,-5.53,-3.45,9.92,11
170603,225,234,288,463,443,-6,-4,9.96,11
170703,271,238,282,460,433,-6.32,-4.94,10,11
170803,191,223,230,396,367,-5.22,-5.65,6.63,11
170903,172,210,171,316,311,-3.1,-6.55,2.86,0
171003,167,204,159,296,290,-2.24,-7.57,1.84,0
171103,165,200,157,292,286,-1.53,-9.61,0.94,0
171203,163,199,155,289,285,-1.53,-8.83,1.57,0
171303,163,198,153,287,284,-2.75,-10.67,2.08,0
171403,163,198,154,287,283,-1.37,-10.79,1.88,0
171503,163,198,153,287,284,-0.63,-10.2,2.39,0
171603,163,198,154,288,284,-1.14,-10.43,1.77,0
171703,163,199,155,290,285,-1.41,-10.24,1.49,0
171803,164,198,153,291,286,-2.63,-10.12,0.82,0
171904,166,201,154,296,288,-3.37,-9.49,1.37,0
172003,179,212,165,355,319,-2.55,-8.98,0.71,0
172103,210,223,215,410,403,-3.1,-8.51,3.37,11
172204,232,233,277,480,363,-4.59,-7.06,6.43,11
172303,237,246,298,487,372,-5.69,-5.33,8.36,11
172403,237,248,296,482,339,-5.77,-4.63,10.12,11
172603,234,247,291,472,382,-5.33,-3.18,10.2,11
172703,231,246,289,469,387,-5.45,-4.24,10.32,11
172803,226,246,288,466,439,-5.53,-5.96,9.26,11
172903,217,244,285,466,482,-5.45,-6.32,7.73,11
173003,182,215,213,380,306,-4.82,-7.14,4.31,0
173103,169,207,166,307,301,-3.1,-6.94,2.43,0
173203,165,203,158,294,289,-2.63,-8,1.92,0
173303,163,202,156,292,287,-0.27,-9.81,1.33,0
173403,164,200,155,293,287,-2.35,-9.61,0.24,0
173503,163,200,155,290,286,-0.63,-10.47,1.61,0
173603,163,200,155,291,286,-0.63,-10.63,1.61,0
173703,163,200,154,291,287,-0.71,-10.59,1.77,0
173803,163,200,155,292,287,-0.59,-10.55,1.57,0
173903,164,200,155,292,286,-0.63,-10.28,1.69,0
174003,167,203,166,320,291,-1.92,-10.04,1.88,0
174103,187,220,202,405,424,-3.18,-8.04,1.45,11
174203,212,230,240,440,381,-5.33,-6.12,2.63,11
174303,229,231,282,480,347,-6.12,-5.81,6.08,11
174403,233,246,303,490,363,-6.51,-6.9,8.9,11
174503,234,254,301,484,363,-5.81,-4.08,10.51,11
174603,232,254,298,479,386,-5.3,-3.65,9.89,11
174703,230,251,296,474,398,-6.32,-3.22,9.1,11
174803,229,250,293,471,405,-6.28,-3.69,8.63,11
174903,225,249,292,472,433,-7.02,-5.02,8.94,11
175003,218,253,284,464,469,-6.98,-5.57,8.12,11
175104,188,220,219,386,431,-5.84,-6.98,4.55,11
175203,170,208,166,302,302,-4.08,-7.06,2.71,0
175303,165,202,156,292,289,-2.71,-8.04,2.79,0
175404,163,200,154,289,286,-1.69,-9.34,2.59,0
175503,168,199,153,290,286,-1.14,-8.71,2,0
175603,167,198,154,289,286,0,-10.4,1.49,0
175803,163,199,153,290,286,0.04,-10.32,2.67,0
175903,164,199,153,291,286,0.2,-10.43,2.24,0
176003,164,199,153,291,287,0.2,-10.24,2,0
176103,166,201,159,349,335,-0.75,-10.24,1.29,11
176203,171,204,168,387,331,-2.24,-8.24,4.12,11
176303,189,217,199,423,455,-4.51,-5.49,5.37,11
176403,221,227,256,475,447,-4.71,-6.43,6.55,11
176503,238,251,292,479,438,-8.2,-3.22,10.28,11
176603,232,260,303,477,363,-5.45,-5.22,10.36,11
176703,230,258,299,471,380,-5.69,-4.04,10,11
176803,227,258,295,467,397,-4.59,-3.69,8.55,11
176903,226,258,294,465,415,-5.57,-4.08,8.71,11
177003,226,258,292,464,415,-6.83,-5.1,9.41,11
177103,226,259,291,462,443,-7.22,-5.88,8.55,11
177203,220,258,290,466,482,-6.67,-5.84,5.69,11
177303,200,224,218,377,372,-2.63,-8.71,0.82,11
177403,203,206,163,297,297,-1.33,-6.94,0.24,0
177503,166,201,156,289,288,-0.82,-9.26,0.27,0
177603,165,200,156,287,286,-1.8,-9.96,-0.2,0
177703,163,199,154,287,285,-1.22,-10.59,0.51,0
177803,164,198,155,287,284,-1.06,-10.79,0.35,0
177903,164,199,155,287,285,-1.41,-10.32,1.22,0
178003,164,199,155,287,285,-1.41,-10.55,0.78,0
178103,164,199,154,288,285,-1.29,-10.43,0.43,0
178203,163,199,155,287,285,-1.26,-10.36,0.47,0
178304,163,198,154,287,285,-0.9,-10.55,0.55,0
178403,163,199,155,287,284,-1.37,-10.4,0.67,0
178503,163,199,155,287,285,-1.77,-10.47,0.59,0
178604,164,199,155,287,284,-1.29,-10.28,0.27,0
178703,164,200,155,287,285,-1.06,-10.28,0.27,0
178803,166,198,154,287,285,-0.63,-10.63,-0.04,0
179003,168,199,156,288,284,-1.61,-11.14,0.08,0
179103,165,199,157,289,284,-1.02,-10.83,-0.04,0
179203,192,199,157,288,285,-1.33,-10.55,-0.59,0
179303,170,199,157,289,285,-1.22,-10.47,0.04,0
179403,177,199,157,289,285,-1.1,-11.06,0.08,0
179503,167,200,158,288,285,-1.61,-10.59,0.2,0
179603,168,199,157,292,288,-1.14,-10.4,0.67,0
179703,173,210,175,380,381,-2.47,-9.81,2.08,11
179803,198,226,219,421,331,-4.79,-5.84,4.55,11
179903,210,235,268,475,421,-5.73,-7.18,4.98,11
180003,226,247,295,486,413,-5.73,-4.79,7.81,11
180103,225,248,298,487,436,-6.28,-5.14,7.45,11
180203,220,245,296,484,417,-6.83,-4.08,9.06,11
180303,217,243,293,480,406,-6.67,-3.96,9.65,11
180403,215,243,290,476,409,-7.57,-4.67,10.47,11
180503,216,243,291,475,462,-7.18,-5.53,9.77,11
180603,201,238,277,454,467,-6.51,-6.28,7.3,11
180703,169,209,186,334,336,-3.3,-5.92,4.39,11
180803,164,203,158,292,292,-2.55,-6.98,2.08,0
180903,165,200,155,290,288,-1.1,-9.22,0.86,0
181003,164,200,154,288,287,0,-10.2,1.33,0
181103,162,199,154,288,285,-0.27,-10.28,2.04,0
181203,160,199,153,288,286,-1.45,-10,2.31,0
181303,160,199,154,288,286,-0.98,-10.51,2.28,0
181403,160,199,154,289,285,-0.59,-10.63,1.69,0
181504,160,199,154,288,286,-0.78,-10.55,1.84,0
181603,161,199,154,289,286,-0.75,-10.55,1.84,0
181703,165,200,158,309,293,-1.02,-9.57,1.8,0
181804,165,205,199,408,397,-0.71,-9.26,2.47,11
181903,187,221,237,440,448,-2.79,-9.06,7.61,11
182003,200,233,284,490,482,-6.86,-4.39,6.2,11
182203,215,245,293,486,341,-6.9,-6.67,6.71,11
182303,220,244,290,479,425,-7.57,-5.06,9.53,11
182403,217,242,287,474,399,-6.98,-3.33,9.69,11
182503,216,242,285,471,382,-6.71,-3.37,8.51,11
182603,216,243,285,469,474,-7.1,-4.12,9.38,11
182703,214,242,284,467,451,-7.65,-4.9,9.41,11
182803,208,236,283,467,423,-5.53,-5.33,7.37,11
182903,170,211,192,333,331,-2.75,-6.28,3.53,11
183003,173,205,157,291,292,-1.88,-7.53,2.31,0
183103,163,201,154,288,287,-0.63,-9.85,1.61,0
183203,162,200,153,288,287,1.69,-15.3,5.92,0
183303,163,199,153,288,287,-0.71,-11.02,2.08,0
183403,163,199,153,287,287,-0.78,-10.75,1.77,0
183503,163,200,153,288,288,-0.59,-10.47,1.96,0
183603,175,201,158,306,296,-0.67,-10.4,2.2,0
183703,170,212,205,396,389,-2.04,-8.94,4.35,11
183803,199,220,252,453,453,-4.71,-6.12,5.57,11
183903,213,230,287,486,485,-6.08,-5.57,5.69,11
184003,226,244,294,482,398,-6.16,-6.9,6.39,11
184103,226,247,293,478,416,-6,-5.53,9.06,11
184203,224,245,291,476,439,-5.37,-4.43,10,11
184303,222,243,287,472,377,-5.88,-4.08,9.77,11
184403,220,244,285,469,438,-5.84,-3.92,9.61,11
184503,221,243,285,466,430,-6.35,-5.61,9.61,11
184603,220,242,281,466,426,-7.26,-5.81,9.57,11
184704,181,219,217,384,357,-4.28,-6.79,4.94,11
184803,163,205,163,299,295,-1.84,-7.14,2.94,0
184903,170,201,156,290,288,-0.71,-8.63,1.57,0
185004,216,199,154,287,286,-0.59,-9.92,1.22,0
185103,161,198,154,286,285,0.04,-10.32,1.92,0
185203,219,197,152,286,284,-1.1,-10.67,2.08,0
185403,160,197,153,286,285,-0.04,-10.55,2.24,0
185503,161,198,153,287,286,0,-10.71,1.69,0
185603,160,198,153,287,286,-0.59,-10.04,2.24,0
185703,163,201,159,323,298,-2.08,-8.87,2.24,0
185803,194,220,201,395,415,-3.37,-5.18,3.45,11
185903,216,228,271,475,481,-6.67,-5.1,6.2,11
186003,226,242,295,482,482,-7.3,-4.55,9.96,11
186103,225,254,295,480,631,-7.22,-4.28,10.59,11
186203,224,252,292,478,616,-5.81,-3.22,10.4,11
186303,221,248,288,471,562,-5.45,-2.79,9.96,11
186403,221,246,287,468,512,-5.02,-2.9,10.4,11
186503,220,248,286,467,513,-6.08,-4.39,10.94,11
186603,219,248,288,469,484,-7.18,-5.14,10.24,11
186703,215,224,233,403,406,-3.26,-6.98,4.98,11
186803,166,210,166,301,304,-3.84,-7.45,3.8,0
186903,165,205,155,290,287,-2.51,-7.96,2.31,0
187003,163,202,155,288,286,-0.31,-9.34,1.69,0
187103,162,200,154,287,285,0.43,-10.55,1.33,0
187203,163,200,153,285,286,0.16,-9.49,1.14,0
187303,165,200,153,287,284,-1.1,-10.79,2.08,0
187403,162,200,153,286,283,-0.9,-10.87,1.02,0
187503,164,200,153,287,284,-1.02,-10.63,1.37,0
187603,162,201,153,287,284,-0.94,-10.47,1.26,0
187703,163,201,153,287,284,-0.98,-10.28,1.22,0
187803,163,201,153,286,284,-1.49,-10.71,1.26,0
187904,164,200,154,286,284,-0.75,-10.63,1.06,0
188003,163,201,154,288,283,-1.37,-10.75,1.14,0
188103,159,202,154,288,284,-1.1,-11.22,0.71,0
188204,160,201,154,288,284,-0.43,-10.2,0.47,0
188303,168,201,154,288,284,-1.49,-10.9,0.35,0
188403,162,201,154,288,284,-0.47,-10.55,0.59,0
188603,168,201,155,288,284,-1.06,-10.63,0.63,0
188703,165,201,155,289,285,-1.06,-10.59,0.08,0
188803,166,202,155,296,291,-1.14,-9.85,1.29,0
188903,288,206,163,353,331,-2.08,-9.1,3.33,11
189003,186,214,200,408,404,-3.22,-7.18,4.51,11
189103,198,231,266,475,479,-2.28,-6.35,5.22,11
189203,215,246,300,488,470,-4.28,-5.22,7.65,11
189303,217,248,297,483,480,-5.1,-4.82,9.85,11
189403,216,246,295,482,476,-4.98,-3.88,10.75,11
189503,216,243,292,478,483,-4.94,-3.49,10.94,11
189603,214,243,290,475,495,-5.3,-4.24,10.36,11
189703,216,244,289,474,470,-5.33,-4.67,9.65,11
189803,204,240,273,446,472,-5.61,-5.49,7.49,11
189903,180,214,185,335,334,-4,-7.1,4.39,11
190003,246,208,161,299,296,-2.43,-7.45,3.1,0
190103,169,205,156,290,287,-2.35,-9.06,3.18,0
190203,163,201,154,288,285,-0.63,-9.61,2.63,0
190303,163,199,153,287,284,-0.39,-10.63,2.24,0
190403,164,200,154,287,285,-0.55,-10.94,1.84,0
190503,163,199,153,286,284,-0.51,-10.55,2.71,0
190603,163,199,153,286,285,-0.47,-10.67,2.16,0
190703,162,199,153,285,284,-0.47,-10.67,2.24,0
190803,163,199,154,287,284,-0.43,-10.79,2.16,0
190903,162,200,153,286,283,-0.04,-10.67,2.59,0
191003,162,199,155,292,286,-0.59,-9.69,2.47,0
191104,174,208,207,404,389,-1.49,-8.59,4.35,11
191203,199,225,249,444,438,-4.59,-5.65,6.67,11
191303,210,240,288,487,461,-6.35,-4.31,6.39,11
191404,223,249,303,485,501,-5.69,-5.3,7.45,11
191503,220,250,300,483,471,-4.9,-5.49,8.98,11
191603,219,248,296,478,442,-5.14,-4.16,10.75,11
191803,218,247,292,471,515,-4.63,-2.31,10.12,11
191903,217,245,290,466,440,-5.61,-3.45,10.4,11
192003,216,246,290,469,473,-6.39,-4.63,10.04,11
192103,191,231,255,419,452,-5.88,-5.53,7.41,11
192203,168,208,172,315,317,-2.47,-6.67,3.88,0
192303,162,202,157,292,290,-2.71,-7.77,2.86,0
192403,163,199,154,286,285,-1.88,-9.96,1.8,0
192503,160,199,154,286,285,-0.71,-10.04,2,0
192603,160,198,154,285,284,-1.88,-10.36,1.88,0
192703,160,198,153,286,285,-1.41,-10.67,2.51,0
192803,160,198,153,285,285,-1.18,-10.79,2,0
192903,161,198,153,284,284,-0.9,-10.43,2.35,0
193003,160,197,153,286,285,-1.06,-10.59,2.28,0
193103,161,198,153,286,285,-1.06,-10.59,2.39,0
193203,162,198,164,324,297,-1.18,-10.71,2.2,0
193303,184,218,214,408,424,-2.51,-7.92,5.22,11
193403,199,226,279,481,482,-3.61,-4.28,5.53,11
193503,211,233,296,488,507,-6.39,-4.71,6.24,11
193603,218,240,294,482,480,-5.81,-5.96,9.02,11
193703,217,238,292,477,394,-5.92,-4.94,10.83,11
193803,215,236,289,472,463,-5.69,-3.22,10.9,11
193903,215,236,288,468,449,-5.22,-3.41,10,11
194003,215,236,287,466,370,-5.92,-3.69,10.4,11
194103,215,236,287,466,480,-6.24,-5.37,9.69,11
194203,194,227,273,442,465,-5.14,-5.61,7.57,11
194304,165,206,173,309,316,-3.65,-6.51,3.77,0
194403,165,201,155,288,287,-2.39,-7.96,2.55,0
194503,165,199,153,286,284,-1.22,-9.96,2.75,0
194604,160,198,153,286,284,-0.35,-10.04,2.24,0
194703,160,198,153,287,284,-0.71,-10.36,2.24,0
194803,160,198,152,286,284,-0.55,-10.51,2.28,0
195003,160,198,152,287,285,-0.67,-10.51,2.51,0
195103,160,198,151,287,285,-0.16,-10.43,2.43,0
195203,161,197,153,293,287,-0.94,-10.12,2.75,0
195303,172,209,195,389,393,-1.1,-6.86,4.04,11
195403,194,223,271,480,481,-4.16,-4.63,5.49,11
195503,210,234,296,484,499,-6.51,-5.53,6.16,11
195603,228,248,296,481,507,-7.22,-5.41,9.26,11
195703,225,246,294,476,426,-6.75,-4.71,9.61,11
195803,223,244,291,470,389,-7.02,-3.02,9.77,11
195903,222,243,289,467,414,-6.9,-3.26,9.3,11
196003,221,243,287,465,440,-7.18,-4.43,9.26,11
196103,223,243,284,460,433,-6.63,-4.63,9.22,11
196203,174,215,201,360,392,-5.57,-6.39,5.88,11
196303,164,203,159,290,293,-3.69,-7.45,3.37,0
196403,162,200,155,287,287,-2.28,-8.43,1.53,0
196503,161,198,153,287,286,-0.94,-9.22,0.86,0
196603,161,197,153,287,287,-0.9,-10.16,1.14,0
196703,161,198,154,288,286,-1.61,-10.75,0.98,0
196803,161,197,153,288,286,-1.06,-10.67,1.41,0
196903,161,197,154,288,286,-1.02,-10.63,1.57,0
197003,162,198,153,288,287,-0.94,-10.67,1.37,0
197103,161,198,154,290,287,-1.29,-10.71,1.45,0
197203,164,200,163,347,319,-1.22,-9.89,1.8,0
197303,184,217,204,410,438,-2.24,-7.85,4.12,11
197403,207,237,271,480,483,-6.39,-4.12,5.57,11
197504,231,244,298,480,500,-6.63,-4.43,7.02,11
197603,233,249,300,478,477,-6.86,-4.63,8.43,11
197703,229,243,296,472,455,-7.06,-3.92,9.49,11
197804,227,240,293,469,426,-7.34,-3.33,9.26,11
197903,226,240,291,468,436,-7.37,-2.98,9.89,11
198003,224,239,290,465,417,-7.45,-5.02,9.45,11
198203,174,213,226,393,402,-4.71,-6.12,4.31,11
198303,165,204,168,305,303,-3.18,-7.06,2.59,0
198403,180,201,159,291,289,-1.84,-8.32,2.2,0
198503,267,200,156,291,286,-1.14,-9.38,2.28,0
198603,169,200,156,291,287,-1.84,-9.77,2.67,0
198703,160,198,156,293,286,-1.06,-10.43,1.84,0
198803,163,198,155,290,286,-1.18,-10.36,2.47,0
198903,159,199,155,291,286,-1.29,-10.36,2.43,0
199003,165,199,155,291,287,-1.06,-10.43,2.59,0
199103,160,198,155,291,286,-0.98,-10.51,2.39,0
199203,160,199,155,290,286,-1.41,-10.24,2.82,0
199303,161,201,201,389,346,-3.02,-9.38,2,11
199403,187,217,244,431,438,-5.02,-6.39,6.35,11
199503,215,229,287,476,389,-6.51,-4.28,5.45,11
199603,232,253,305,492,403,-5.96,-5.14,7.73,11
199703,226,260,300,489,390,-6.47,-5.41,11.14,11
199803,224,260,297,486,382,-5.88,-2.75,12.67,11
199903,224,260,295,483,429,-4.82,-2.9,9.26,11
200003,224,261,294,481,437,-5.33,-3.02,9.49,11
200103,225,261,292,478,447,-6.63,-3.73,10.2,11
200203,228,256,289,481,477,-7.41,-4.86,8.94,11
200303,195,224,241,404,369,-4.51,-5.84,4.98,11
200403,275,209,167,308,309,-2.51,-8.08,2.2,0
200503,166,204,156,290,290,-0.98,-9.77,1.69,0
200603,163,200,154,287,287,-0.55,-9.77,0.51,0
200704,199,199,153,288,286,-0.39,-10.83,0.94,0
200803,198,198,153,285,286,-0.71,-10.83,1.41,0
200903,163,198,153,287,285,-0.43,-10.87,1.41,0
201004,163,197,153,287,285,-0.55,-10.67,1.92,0
201103,186,197,152,287,285,-0.16,-10.67,1.53,0
201203,169,197,153,286,285,-0.04,-10.04,1.84,0
201403,177,208,194,402,413,-2,-8.36,2.12,11
201503,205,232,245,447,457,-5.37,-5.92,6.28,11
201603,220,257,288,481,500,-5.81,-4.47,8,11
201703,222,266,297,487,457,-4.94,-4.31,9.92,11
201803,217,261,293,484,443,-4.71,-4.75,10.08,11
201903,216,259,288,478,447,-5.65,-3.53,10.32,11
202003,216,256,287,474,430,-5.33,-3.53,10.12,11
202103,215,255,288,472,439,-6.32,-4.51,10.67,11
202203,221,248,286,470,454,-8.59,-3.88,10.71,11
202303,194,216,219,377,366,-5.77,-6.24,5.06,11
202403,161,201,163,293,297,-3.1,-8.12,0.31,0
202503,161,198,155,288,287,-1.73,-9.02,-0.51,0
202603,159,197,155,287,286,-0.67,-9.45,0.47,0
202703,210,197,155,287,285,-1.69,-9.85,-0.24,0
202803,214,197,154,287,285,-1.96,-10.28,0.04,0
202903,159,197,154,287,285,-1.37,-10.51,0.08,0
203003,160,196,154,287,286,-1.45,-10.79,0,0
203103,160,196,154,287,285,-1.33,-10.43,0.39,0
203203,159,197,155,296,288,-1.41,-9.73,0.12,0
203303,164,227,196,420,424,-1.33,-9.81,2.2,11
203403,188,246,228,438,446,-4.75,-7.73,3.96,11
203503,200,265,267,477,509,-5.22,-6.67,4.9,11
203603,221,287,293,474,439,-5.45,-6.79,7.14,11
203703,222,290,301,471,493,-6.47,-5.73,8.36,11
203803,217,286,296,470,407,-5.45,-4.82,9.34,11
203904,217,281,293,467,510,-6.28,-4.04,9.69,11
204003,217,277,290,465,496,-6.43,-3.84,9.85,11
204103,216,274,289,463,488,-6.39,-4.35,9.53,11
