millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
490603,198,227,177,298,310,0.04,-10.36,-0.78,0
490703,186,216,165,288,301,-0.04,-10.43,-0.35,0
490803,205,237,185,306,317,-1.37,-10.36,0.04,0
490903,215,283,211,346,320,-2.31,-10.79,0.31,12
491003,221,418,320,503,326,-2.31,-11.02,3.61,12
491103,222,430,340,518,337,-1.41,-9.85,3.02,12
491203,208,421,325,506,340,-0.98,-10.63,2.35,12
491303,210,414,338,514,361,-2.16,-11.89,4,12
491403,200,395,319,488,335,-4.75,-9.14,3.92,12
491503,198,379,305,471,328,1.96,-8.36,2.86,12
491603,180,355,286,459,309,7.18,-9.18,1.06,12
491703,181,348,277,450,306,7.22,-10.94,2.24,12
491803,190,342,275,436,309,-2.82,-8.12,3.69,12
491904,186,334,271,428,304,-5.41,-7.18,5.26,12
492003,193,352,290,460,305,-0.9,-9.45,2.63,12
492103,201,366,302,482,312,8.67,-8.36,2.98,12
492204,210,369,309,483,321,6.08,-11.96,2.67,12
492303,206,349,294,449,317,2.2,-10.67,2.51,12
492403,210,278,231,378,317,-0.04,-8.32,3.1,12
492603,192,222,164,297,308,-1.26,-10.16,1.69,0
492703,189,218,164,294,308,-1.45,-10.94,1.49,0
492803,186,216,162,292,305,-0.51,-10.32,0.55,0
492903,188,217,163,293,306,-0.86,-12.32,0.43,0
493003,187,214,163,291,304,0,-10.79,1.18,0
493103,212,241,190,316,325,0,-10.79,0.67,0
493203,194,221,169,298,310,0.24,-10.71,1.29,0
493303,196,221,168,295,309,0.16,-10.51,1.41,0
493403,193,215,161,292,305,0.24,-10.79,1.1,0
493503,196,217,161,292,304,0.04,-10.94,0.86,0
493603,199,216,162,292,304,0.27,-10.79,1.14,0
493703,198,215,162,292,304,0.71,-10.98,0.9,0
493803,196,216,162,292,304,0.75,-10.9,0.75,0
493903,202,224,171,299,311,0.12,-10.75,0.35,0
494003,203,229,177,302,314,-1.84,-10.79,0.35,0
494103,221,303,229,404,314,-2.04,-10.67,1.37,12
494203,222,397,332,520,324,-2.35,-10.87,3.57,12
494303,216,414,330,512,358,-0.35,-9.53,2.94,12
494403,219,425,336,513,400,-0.04,-12.2,2.71,12
494503,198,411,316,490,370,-4.79,-10.9,3.73,12
494603,181,383,306,476,341,-2.67,-7.85,3.06,12
494703,197,368,298,477,317,6.55,-9.41,3.53,12
494803,190,359,289,466,305,6.9,-12.24,3.1,12
494903,183,361,283,451,300,-2.2,-9.34,3.84,12
495003,183,355,282,449,298,-4.2,-7.06,4.04,12
495104,187,348,279,457,299,9.92,-6.24,4.47,12
495203,187,340,277,452,299,6.51,-10.36,1.92,12
495303,188,339,277,448,298,2.47,-10.28,2.39,12
495404,187,337,275,446,298,-2.31,-7.45,2.94,12
495503,191,335,274,453,309,7.81,-5.65,2.94,12
495603,193,321,267,437,313,9.14,-11.14,1.02,12
495803,196,237,182,339,308,0.04,-9.06,2.75,0
495903,184,217,157,293,302,-2,-9.38,2.12,0
496003,175,207,153,284,296,-0.98,-8.94,0.55,0
496103,175,206,153,281,294,-1.96,-9.73,0.63,0
496203,173,205,153,278,291,-0.94,-10.12,-0.51,0
496303,174,204,153,278,291,-0.04,-10.67,-1.02,0
496403,175,206,154,279,292,-0.94,-10.04,-0.9,0
496503,179,209,158,282,294,-1.1,-10.83,-0.12,0
496603,178,211,158,282,295,-1.02,-10.24,-1.29,0
496703,177,209,157,282,294,-0.47,-10.24,-1.14,0
496803,179,211,158,283,295,-0.39,-10.51,-0.78,0
496903,179,210,159,282,295,-0.51,-10.63,-0.75,0
497003,175,208,157,283,294,-0.43,-10.4,-1.1,0
497103,179,210,157,283,295,-0.55,-10.36,-1.02,0
497203,179,210,157,283,295,-0.82,-10.43,-0.71,0
497303,178,210,158,283,294,-0.67,-10.4,-1.02,0
497403,179,210,158,283,295,-0.43,-10.4,-0.86,0
497503,179,211,158,283,294,-0.47,-10.36,-0.98,0
497603,180,212,159,285,293,-0.9,-9.92,0.27,0
497703,206,294,222,420,306,-3.06,-10.51,2.98,12
497803,212,424,323,532,402,-2.98,-9.77,2.98,12
497903,206,424,324,525,468,1.26,-10.16,3.37,12
498003,197,410,314,506,433,1.26,-11.69,2.86,12
498103,185,405,311,490,366,-2.51,-11.41,2.75,12
498203,182,396,305,471,319,-7.57,-7.34,4.9,12
498304,191,387,301,479,310,1.45,-10.79,2.98,12
498403,194,385,299,486,310,8.75,-8.75,3.53,12
498503,197,379,296,477,308,5.61,-11.02,2.08,12
498604,187,375,293,467,305,-4.24,-7.1,4.82,12
498703,186,375,293,464,303,-3.53,-6.86,4.28,12
498803,192,392,295,477,306,7.88,-10.2,4.59,12
499003,190,389,293,476,311,5.41,-11.06,3.49,12
499103,197,366,287,467,315,1.96,-8.47,3.8,12
499203,196,303,221,373,312,-0.35,-8.12,3.65,12
499303,188,230,164,307,307,-1.92,-9.61,2.43,0
499403,183,213,157,292,307,-0.51,-9.89,2,0
499503,179,211,155,288,307,-0.98,-10.67,1.1,0
499603,178,208,154,285,303,-0.55,-10.51,-0.16,0
499703,175,207,153,283,302,-0.31,-10.55,1.02,0
499803,175,207,154,282,301,-0.08,-10.36,-0.27,0
499903,175,206,154,283,299,-0.24,-10.67,0.2,0
500003,176,206,154,282,298,-0.16,-10.9,0.35,0
500103,175,206,155,282,300,0,-10.63,0.08,0
500203,175,206,153,282,298,0,-10.55,0.59,0
500303,174,205,154,281,298,-0.16,-10.63,0.24,0
500403,175,206,153,282,298,-0.31,-10.63,0.16,0
500503,175,205,153,280,298,-0.16,-10.67,0.08,0
500603,176,205,153,281,296,-0.2,-10.63,0.2,0
500703,177,205,152,282,296,-0.31,-10.67,0.12,0
500803,177,206,153,281,297,0,-10.51,-0.24,0
500903,190,241,178,342,297,-1.92,-10.36,1.14,0
501003,210,392,305,521,326,-0.78,-10.98,3.14,12
501103,201,415,317,524,425,-1.41,-9.38,3.53,12
501203,204,402,311,512,438,-0.47,-8.79,3.3,12
501303,200,393,308,499,387,2.43,-10.04,3.8,12
501403,191,394,304,482,337,-3.84,-12,5.02,12
501504,182,391,300,476,320,-8.43,-7.14,3.26,12
501603,194,376,296,485,312,6.75,-10.75,3.92,12
501703,195,370,293,485,308,8.71,-9.14,3.61,12
501804,190,364,288,473,305,1.45,-10.67,2.39,12
501903,187,361,286,466,304,-4.98,-9.1,4.94,12
502003,189,360,287,471,301,0.04,-9.45,1.14,12
502203,185,359,282,475,306,5.3,-11.02,1.88,12
502303,188,372,276,472,310,6.24,-10.4,3.53,12
502403,198,341,265,448,312,4.24,-9.81,2.08,12
502503,191,237,173,324,309,-0.67,-7.57,2.98,0
502603,179,212,156,291,303,-1.96,-9.53,2.04,0
502703,174,207,154,284,299,-1.06,-9.92,1.37,0
502803,173,207,154,282,297,-0.94,-17.73,0.08,0
502903,173,205,154,281,295,-0.59,-10.83,0.16,0
503003,172,206,154,281,295,-0.71,-10.87,0.12,0
503103,173,207,154,280,295,-0.24,-10.75,0.2,0
503203,173,206,154,281,295,-0.12,-10.28,-0.04,0
503303,173,206,154,280,293,-0.31,-10.55,0.27,0
503403,173,207,155,280,295,-0.47,-10.59,0.24,0
503503,176,205,154,281,294,-0.71,-10.63,0.16,0
503603,175,205,155,279,294,-0.35,-10.55,0.04,0
503703,175,205,155,280,293,-0.51,-10.55,0.27,0
503803,177,207,154,281,294,-0.63,-10.75,0.24,0
503903,176,207,155,282,295,-0.27,-9.85,0.35,0
504003,189,262,178,321,298,-3.69,-10.83,0.51,0
504103,204,377,284,495,319,-2.43,-8.36,3.18,12
504203,200,390,307,512,333,-0.47,-8.9,2.79,12
504303,198,383,305,504,342,1.22,-12.43,2.98,12
504403,197,378,301,497,343,-2.39,-12.63,3.92,12
504503,203,385,307,495,346,-8.36,-6.2,6.55,12
504603,187,372,297,482,321,-2.79,-4.71,3.88,12
504704,190,372,293,485,317,10.59,-6.67,3.14,12
504803,191,365,288,479,313,7.81,-11.18,2.75,12
504903,195,360,282,466,307,-0.27,-9.49,2.51,12
505004,191,354,278,458,305,-6.63,-6.75,3.84,12
505103,184,354,283,471,305,3.53,-14.12,2.43,12
505203,181,356,283,471,306,10.16,-10,1.49,12
505403,184,341,271,460,314,5.41,-9.89,2.12,12
505503,192,266,214,380,314,0.63,-9.34,2.51,12
505603,188,221,168,312,310,-0.35,-9.14,1.92,0
505703,182,212,158,289,305,-0.24,-10.08,0.94,0
505803,177,208,155,283,302,-0.47,-9.77,0.67,0
505903,174,208,154,282,298,-0.82,-10.67,0.27,0
506003,174,206,153,281,297,0.16,-10.59,0.04,0
506103,173,206,154,280,296,0,-10.63,0.12,0
506203,174,206,153,280,295,-0.47,-10.98,-0.12,0
506303,173,206,153,280,295,-0.35,-10.67,0,0
506403,174,205,153,280,296,-0.08,-10.47,-0.35,0
506503,175,204,154,280,294,-0.2,-10.71,-0.59,0
506603,172,205,154,280,294,-0.2,-10.63,-0.39,0
506703,174,206,153,279,294,-0.08,-10.51,-0.24,0
506803,174,206,153,280,295,-0.04,-10.51,-0.43,0
506903,173,205,152,279,294,-0.55,-10.55,-0.2,0
507003,174,205,154,279,293,-0.63,-10.55,-0.27,0
507103,173,204,153,279,292,-0.82,-10.67,-0.16,0
507203,177,210,154,286,293,-0.75,-10.59,-0.39,0
507303,185,350,260,460,297,-2.63,-10.12,3.22,12
507403,178,378,296,494,304,-0.94,-9.06,2.9,12
507503,175,372,299,492,305,1.37,-8.94,3.18,12
507603,174,375,302,492,309,1.22,-10.28,2.94,12
507703,175,369,300,482,312,-1.33,-12.79,4.35,12
507803,174,366,293,469,311,-11.06,-8.04,5.26,12
507904,183,345,285,468,308,6.32,-7.02,2.31,12
508003,189,342,280,466,311,9.65,-8.75,4.63,12
508103,188,337,277,458,309,2.55,-10.36,2.59,12
508204,190,335,271,448,308,-6.32,-7.37,5.33,12
508303,187,334,272,452,305,1.49,-8.24,2.86,12
508403,186,333,270,453,311,7.45,-11.38,0.94,12
508603,188,333,268,445,319,5.49,-10.43,2.51,12
508703,200,306,249,413,326,1.8,-8.51,2.82,12
508803,194,230,170,318,317,0.04,-9.73,2.79,0
508903,181,211,155,289,306,-0.67,-10.08,2.04,0
509003,176,208,154,284,301,-0.43,-10.16,1.73,0
509103,175,207,154,284,302,-0.35,-10.28,0.94,0
509203,177,208,156,283,300,0.2,-10.4,0.59,0
509303,184,209,157,284,301,-0.59,-10.94,1.02,0
509403,184,210,157,283,300,0.04,-10.47,0.78,0
509503,184,210,158,283,300,0.2,-10.79,0.78,0
509603,185,210,158,283,300,0.24,-10.63,0.63,0
509703,185,210,157,283,299,-0.16,-10.71,0.67,0
509803,187,210,157,283,299,-0.24,-10.71,0.47,0
509903,187,209,157,283,299,0.04,-10.63,0.24,0
510003,187,208,157,283,299,0,-10.63,0.16,0
510103,186,211,157,284,299,-0.27,-10.75,0.12,0
510203,188,210,157,284,299,-0.24,-10.59,0.2,0
510303,188,210,157,284,298,-0.31,-10.71,0.2,0
510403,189,210,158,284,298,-0.24,-10.79,0.12,0
510503,190,210,157,283,299,-0.31,-10.59,0.16,0
510603,190,210,159,285,298,-1.57,-10.59,0.51,0
510703,203,307,204,360,302,-1.84,-10.63,2.51,12
510803,218,421,326,527,408,-0.71,-8.67,3.69,12
510903,210,444,331,530,469,-0.12,-9.92,4.51,12
511003,204,419,321,502,399,0.75,-9.57,2.94,12
511104,187,412,318,491,365,-2.71,-12.12,4.39,12
511203,177,405,314,481,346,-5.65,-8.43,4.28,12
511303,186,396,313,490,331,6.39,-8.98,3.22,12
511404,187,386,310,489,329,9.06,-9.38,3.96,12
511503,191,377,303,475,324,1.18,-10.59,2.79,12
511603,194,395,306,468,324,-6.24,-7.65,5.49,12
511803,194,367,302,478,332,9.49,-9.69,6,12
511903,193,366,305,477,333,6.32,-10.98,2.67,12
512003,192,363,298,477,333,6.16,-9.96,3.57,12
512103,200,352,286,462,336,4.94,-9.22,3.02,12
512203,206,298,248,403,337,1.06,-9.3,3.3,12
512303,195,235,182,327,326,0.08,-9.73,2.86,0
512403,184,215,161,292,315,-0.08,-9.96,1.8,0
512503,179,210,159,287,304,-0.12,-10.28,0.39,0
512603,177,210,158,284,300,-1.57,-10.79,1.37,0
512703,177,208,156,283,298,-0.12,-11.02,0.39,0
512803,176,208,156,283,297,-0.39,-10.94,0.12,0
512903,177,208,157,282,298,-0.43,-10.59,0.08,0
513003,177,208,156,282,296,-0.04,-10.55,-0.63,0
513103,178,207,155,281,297,0.12,-10.75,-0.16,0
513203,179,207,156,282,296,0,-10.63,-0.04,0
513303,179,207,155,281,296,-0.04,-10.51,0.04,0
513403,177,206,156,281,295,-0.04,-10.51,-0.04,0
513503,181,208,156,281,296,-0.39,-10.67,-0.12,0
513603,180,207,156,281,295,-0.16,-10.59,-0.24,0
513703,180,208,156,281,294,0,-10.47,-0.04,0
513803,184,209,156,284,295,-1.02,-9.81,0.27,0
513903,194,218,162,310,298,-2.55,-10.4,1.33,0
514003,207,296,223,433,306,-2.71,-9.65,4.35,12
514103,198,388,308,510,332,-1.18,-7.69,4,12
514203,186,387,313,509,399,0.27,-9.73,4.9,12
514304,182,379,305,495,399,-1.14,-10.36,4.43,12
514403,181,375,302,484,372,-2.82,-11.06,5.06,12
514503,180,371,299,475,353,-10.36,-2.43,8.87,12
514604,182,364,296,482,330,4.86,-8,3.33,12
514703,186,370,293,483,324,6.83,-9.92,3.84,12
514803,187,364,289,473,320,2.39,-11.18,3.18,12
515003,187,350,285,467,315,0.78,-10.12,1.69,12
515103,183,353,283,476,320,10.36,-10,2.04,12
515203,181,351,282,474,320,7.45,-10.98,1.96,12
515303,182,342,278,464,321,4.24,-10.47,2.63,12
515403,192,315,260,440,324,0.47,-9.73,3.1,12
515503,198,256,201,361,322,-0.27,-8.71,3.57,12
515603,189,220,166,306,315,-0.04,-9.14,2.28,0
515703,182,214,159,292,310,0.24,-10.08,1.29,0
515803,177,208,155,286,304,0.12,-10.47,0.31,0
515903,176,207,156,283,301,0.43,-10.59,0.43,0
516003,175,208,155,283,301,-0.04,-10.71,0.59,0
516103,175,207,154,281,299,1.14,-10.75,0.35,0
516203,174,207,155,282,298,0.55,-10.71,-0.2,0
516303,174,207,155,281,298,-0.12,-10.59,-0.51,0
516403,172,209,155,282,298,-0.35,-10.55,-0.27,0
516503,174,208,153,281,297,-0.27,-10.71,-0.59,0
516603,175,207,155,281,297,-0.24,-10.63,-0.55,0
516703,174,208,154,281,298,-0.16,-10.67,-0.59,0
516803,177,207,156,281,297,0,-10.51,-0.78,0
516903,177,206,154,281,297,-0.24,-10.59,-0.39,0
517003,176,207,154,280,297,-0.12,-10.55,-0.78,0
517103,179,208,154,281,297,0,-10.51,-0.63,0
517203,181,213,156,287,297,-0.43,-10.51,-0.98,0
517303,190,293,211,397,298,-2.98,-10.59,2.43,12
517403,194,381,319,504,325,-1.61,-9.69,4.08,12
517504,193,389,316,496,357,-0.27,-8.2,2.47,12
517603,193,383,313,483,368,0.16,-9.77,2.47,12
517703,196,383,315,481,372,-3.22,-12.04,5.37,12
517804,188,383,312,471,363,-8.59,-6.08,7.1,12
517903,187,375,310,473,361,3.45,-6.86,2.98,12
518003,193,368,309,474,367,7.88,-10.28,4.12,12
518203,184,365,303,454,353,-6.75,-7.37,5.06,12
518303,181,364,306,458,346,0.86,-6.75,1.65,12
518403,185,362,304,465,362,10.59,-7.77,3.1,12
518503,184,362,302,460,363,7.37,-10.9,2.94,12
518603,185,358,300,455,362,4.86,-11.53,3.3,12
518703,189,304,260,404,360,1.92,-10,2.28,12
518803,192,237,186,338,347,0.24,-10.16,2.86,0
518903,183,216,161,295,325,0.43,-9.65,1.14,0
519003,179,209,157,287,311,-0.16,-9.89,0.71,0
519103,178,208,154,286,306,-0.47,-10.2,0.16,0
519203,177,207,155,283,304,-0.63,-10.9,0.04,0
519303,177,207,154,282,304,-0.08,-10.9,-0.04,0
519403,175,205,154,281,301,0.2,-10.79,-0.67,0
519503,176,206,153,281,301,-0.16,-10.43,0,0
519603,175,206,153,281,301,0.2,-10.28,-0.12,0
519703,173,205,153,280,299,-0.43,-10.67,-0.94,0
519803,174,205,153,279,299,0.08,-10.47,-1.02,0
519903,174,205,154,280,298,0.12,-10.47,-0.78,0
520003,175,206,154,280,299,0.27,-10.4,-0.82,0
520103,176,204,153,280,298,0.04,-10.47,-1.02,0
520203,174,205,153,279,298,-0.2,-10.59,-1.14,0
520303,174,205,153,281,298,0.47,-10.36,-1.14,0
520403,174,210,156,288,297,-0.86,-10.36,-0.86,0
520503,177,247,181,378,298,-3.3,-9.57,0.67,0
520603,187,397,316,536,391,-0.75,-12.12,3.26,12
520704,181,406,306,522,419,0.08,-9.18,2.75,12
520803,178,392,302,507,406,1.06,-11.45,2.24,12
520903,178,377,294,500,401,-3.06,-12.75,5.57,12
521004,181,374,297,494,385,-8.63,-4.24,7.92,12
521103,183,373,295,499,360,5.92,-8.32,3.88,12
521203,184,372,290,498,348,8.16,-10.4,4.08,12
521403,185,369,286,478,325,-4.39,-7.81,5.14,12
521503,182,358,284,482,324,0.75,-8.71,0.86,12
521603,182,357,285,489,350,9.92,-8.71,2.39,12
521703,179,355,286,489,354,5.77,-11.85,1.65,12
521803,181,355,284,484,368,5.37,-11.3,3.1,12
521903,184,319,261,444,360,2.71,-9.26,2.35,12
522003,192,273,199,360,348,0.35,-9.34,2.79,0
522103,184,241,162,300,325,-0.51,-9.85,1.96,0
522203,177,211,158,288,310,-0.78,-9.96,0.94,0
522303,174,207,156,284,305,-0.59,-10,0.39,0
522403,173,207,156,282,302,-0.47,-9.41,0,0
522503,173,207,154,281,299,-0.94,-11.02,0,0
522603,174,206,155,280,299,-0.55,-10.24,-0.78,0
522703,175,207,155,280,299,-0.12,-10.59,-0.47,0
522803,172,207,154,279,297,-0.39,-10.59,-0.82,0
522903,174,206,154,280,297,-0.51,-10.4,-0.63,0
523003,175,207,154,279,297,-0.39,-10.28,-0.94,0
523103,175,206,154,279,296,0,-10.4,-1.1,0
523203,174,207,155,278,297,-0.2,-10.43,-0.82,0
523303,175,207,154,279,296,-0.51,-10.47,-0.94,0
523403,176,207,155,280,296,-0.39,-10.47,-0.75,0
523503,175,206,156,280,296,-0.12,-10.43,-0.55,0
523603,177,212,157,284,296,-1.57,-10.12,-0.63,0
523703,192,304,235,447,316,-1.84,-9.77,3.33,12
523803,195,419,313,522,361,-0.82,-9.34,3.57,12
523904,195,408,315,513,387,-1.29,-8.32,4.28,12
524003,193,405,310,506,404,-2.51,-9.81,6.39,12
524103,194,404,310,498,391,-4.98,-9.02,7.65,12
524204,190,386,308,487,369,-6.16,-5.41,7.18,12
524303,191,377,305,494,348,6,-8.51,5.41,12
524403,188,362,296,485,331,7.06,-11.69,3.61,12
524603,191,369,286,464,320,-8.9,-4.2,6.63,12
524703,187,352,287,469,318,1.49,-6.98,1.8,12
524803,187,351,289,474,330,9.65,-8,3.3,12
524903,184,349,285,468,329,6.51,-11.61,2.51,12
525003,190,322,264,445,331,4.35,-9.49,2.59,12
525103,190,242,194,347,329,-0.63,-8.83,2.63,0
525203,183,216,160,292,315,-0.27,-10.04,1.53,0
525303,185,219,165,293,313,-0.67,-10.43,1.45,0
525403,181,215,161,288,306,-0.47,-10.2,0.71,0
525503,186,220,168,292,310,-0.47,-10.28,0.27,0
525603,176,209,156,282,301,-0.04,-10.08,0.71,0
525703,177,211,158,284,302,0.08,-10.67,0.51,0
525803,177,211,159,283,300,-0.04,-10.36,0.47,0
525903,178,211,158,283,299,-0.2,-10.83,0.27,0
526003,178,211,159,284,300,-0.04,-10.55,0.08,0
526103,184,217,165,289,307,-0.2,-10.71,0.12,0
526203,192,226,172,296,311,-0.2,-10.63,0.04,0
526303,184,217,164,288,305,-0.12,-10.59,0.16,0
526403,186,218,166,291,306,-0.08,-10.59,0.2,0
526503,194,225,173,296,311,-0.2,-10.51,0.35,0
526603,186,217,165,290,304,-0.75,-10.55,0.47,0
526703,185,215,164,288,304,-0.67,-10.75,0.31,0
526803,184,216,163,288,303,-0.04,-10.51,-0.59,0
526903,187,219,162,299,301,-0.43,-10.28,-1.06,0
527003,202,333,268,464,327,-1.61,-10.08,3.8,12
527104,193,396,318,508,388,-1.06,-8.36,3.92,12
527203,193,395,314,500,428,-0.39,-8.51,3.65,12
527303,186,382,304,488,436,-0.16,-12.32,5.69,12
527404,190,377,302,480,421,-9.69,-7.02,7.88,12
527503,190,372,298,475,395,-0.04,-6.59,4.79,12
527603,192,369,299,474,389,9.81,-8.43,4.04,12
527803,188,359,291,458,369,-7.34,-7.1,5.18,12
527903,185,358,295,461,364,-2.16,-8.28,1.92,12
528003,187,360,294,467,361,10.98,-7.1,4.12,12
528103,185,360,291,464,362,7.3,-10.87,3.33,12
528203,189,359,292,462,368,4.47,-10.28,4.16,12
528303,195,338,276,441,359,0.94,-9.22,3.61,12
528403,204,315,247,396,355,-0.71,-9.26,4.12,12
528503,192,239,176,311,333,-0.63,-9.61,3.57,0
528603,181,211,157,288,311,-0.59,-10.04,2.35,0
528703,174,207,153,281,303,0.24,-10.43,0,0
528803,173,206,151,279,301,-0.31,-10.28,0.51,0
528903,172,205,153,279,299,-0.55,-10.51,0.08,0
529003,172,206,152,279,298,0.04,-10.4,0,0
529103,172,205,153,276,298,-0.16,-10.55,-0.78,0
529203,172,205,151,278,298,-0.08,-10.55,-0.16,0
529303,173,206,152,278,297,-0.39,-10.51,-0.39,0
529403,172,205,152,278,296,-0.08,-10.43,-0.63,0
529503,173,205,152,278,296,0,-10.55,-0.63,0
529603,175,205,151,278,296,0.08,-10.4,-0.51,0
529703,174,206,153,278,295,-0.08,-10.55,-0.63,0
529803,175,205,152,278,296,-0.2,-10.59,-0.47,0
529903,175,205,153,277,296,-0.2,-10.59,-0.78,0
530003,176,205,153,278,295,0.2,-10.47,-0.78,0
530103,182,206,153,280,295,-0.27,-10.12,-0.35,0
530203,206,242,187,343,302,-2.82,-11.96,0.16,0
530304,223,394,310,539,424,-1.84,-9.34,4.24,12
530403,211,415,317,538,473,-0.16,-9.02,4,12
530503,197,402,310,524,450,-2.28,-9.34,2.71,12
530604,184,397,309,513,421,-4.86,-9.34,4.2,12
530703,176,391,304,503,365,-6.94,-5.92,6.43,12
530803,182,380,302,509,331,4.86,-8.51,3.8,12
531003,185,367,291,494,319,0.94,-10.75,3.61,12
531103,184,364,287,483,318,-4.63,-8.9,4.79,12
531203,182,366,289,485,314,-4.2,-5.92,2.82,12
531303,187,385,289,493,329,12.47,-5.18,4.59,12
531403,186,368,288,488,329,8.16,-9.38,2.67,12
531503,187,378,284,486,329,5.53,-11.06,2.2,12
531603,190,314,252,443,331,1.8,-10.51,2.31,12
531703,178,224,167,311,316,-0.55,-9.49,1.73,0
531803,174,209,155,286,303,-0.78,-9.89,1.26,0
531903,172,206,153,282,298,-1.06,-10.12,1.49,0
532003,170,205,151,278,296,-0.43,-9.61,0.78,0
532103,171,203,152,278,294,-0.51,-10.63,-0.16,0
532203,171,204,152,278,294,-1.1,-10.94,-0.12,0
532303,170,203,151,276,292,-1.14,-10.79,0.04,0
532403,171,205,151,278,292,-0.39,-10.24,-0.47,0
532503,169,204,151,277,292,-0.27,-10.51,-0.16,0
532603,170,203,152,276,291,-0.08,-10.51,-0.43,0
532703,170,203,151,275,291,-0.2,-10.43,-0.31,0
532803,170,203,151,276,290,-0.55,-10.4,-0.43,0
532903,172,204,151,277,291,-0.82,-10.59,-0.39,0
533003,173,203,152,277,290,-0.63,-10.47,-0.59,0
533103,172,204,152,277,291,-0.43,-10.32,-0.35,0
533203,179,207,154,281,290,-1.45,-9.96,0.86,0
533303,215,321,227,448,362,-2.67,-11.57,5.84,12
533403,211,425,321,537,474,-1.22,-8.43,4,12
533504,206,418,313,525,496,-0.39,-8.55,4.08,12
533603,194,408,310,512,460,-1.14,-10.28,5.18,12
533703,178,398,301,497,400,-6.63,-7.53,6.98,12
533804,175,394,298,487,333,-6.43,-5.02,5.22,12
533903,184,382,295,493,315,8.71,-9.06,4.47,12
534003,187,374,292,489,312,7.85,-12.04,2.71,12
534203,182,367,288,471,307,-6.98,-4.71,6.86,12
534303,189,367,289,481,311,4.82,-11.14,2.12,12
534403,190,366,287,483,317,9.65,-10.2,2.28,12
534503,188,367,286,479,319,6,-11.18,2.51,12
534603,193,337,270,457,322,3.45,-10.2,2.43,12
534703,198,265,205,362,321,0.51,-8.71,3.1,12
534803,191,222,166,302,314,-0.35,-9.89,2.16,0
534903,179,210,156,284,303,-0.59,-10,0.71,0
535003,175,206,153,279,296,-1.06,-10.59,0.86,0
535103,172,205,153,278,295,-0.55,-10.51,0.2,0
535203,172,204,153,277,294,-0.08,-10.79,-0.43,0
535303,172,204,152,276,294,-0.24,-10.32,-0.47,0
535403,172,205,153,277,293,-0.71,-10.36,-0.86,0
535503,174,204,153,277,293,-0.75,-10.4,-0.63,0
535603,174,205,153,278,293,-1.14,-10.55,-0.2,0
535703,172,206,153,277,293,-0.94,-10.55,-0.63,0
535803,177,205,153,278,292,0.43,-10.24,-1.02,0
535903,177,206,153,278,292,-0.82,-10.4,-0.59,0
536003,177,206,152,277,292,-1.1,-10.59,-0.51,0
536103,177,204,153,276,291,-1.1,-10.43,-1.1,0
536203,176,206,153,278,292,-0.98,-10.32,-0.98,0
536303,181,208,154,281,293,-1.77,-10.08,-0.2,0
536403,208,256,194,323,300,-3.73,-10,0.78,0
536503,215,395,315,523,392,-2.39,-7.26,5.69,12
536603,202,422,324,526,480,-1.29,-8.36,4.35,12
536704,185,412,317,508,452,-0.2,-10.79,3.61,12
536803,177,413,314,495,436,-5.02,-10.08,4.71,12
536903,174,411,311,486,404,-7.65,-5.18,4.86,12
537004,173,382,314,485,351,7.18,-10.16,1.77,12
537103,176,378,304,485,325,8.83,-10.04,2.63,12
537203,177,368,301,474,320,1.26,-10.55,2,12
537403,179,363,297,466,317,-6.24,-4.94,4.12,12
537503,186,377,303,482,332,10.43,-9.45,4.9,12
537603,186,367,300,476,330,5.88,-10.2,2.67,12
537703,185,363,294,472,335,5.57,-10.83,2.55,12
537803,190,316,267,435,350,3.41,-9.49,2.39,12
537903,191,255,210,357,338,-0.27,-9.34,2.39,12
538003,183,218,165,296,318,-0.2,-10.12,1.88,0
538103,177,209,154,281,303,-0.51,-9.69,0.16,0
538203,175,206,153,278,297,0.59,-31.54,-2.75,0
538303,174,206,152,277,295,-0.94,-10.32,-0.63,0
538403,174,204,152,277,295,-0.94,-10.63,-1.14,0
538503,174,205,153,277,294,-0.59,-10.4,-0.43,0
538603,173,205,152,276,294,0.31,-10.08,-0.82,0
538703,173,204,152,277,293,-0.75,-10.24,-1.06,0
538803,172,205,153,277,294,-0.75,-10.47,-0.94,0
538903,172,204,153,278,292,-0.43,-10.36,-1.06,0
539003,171,204,151,277,293,-0.43,-10.4,-1.22,0
539103,172,203,152,277,293,-0.31,-10.47,-1.06,0
539203,170,205,152,278,292,-0.75,-10.4,-0.94,0
539303,176,245,178,327,296,-1.61,-9.92,0.39,0
539403,187,388,299,521,379,-1.02,-10.24,3.96,12
539503,185,454,316,530,481,-0.47,-10.98,3.96,12
539603,181,430,307,515,457,0.12,-9.38,2.71,12
539703,178,415,303,500,423,-1.26,-11.1,3.18,12
539803,176,393,301,490,392,-9.22,-7.85,6.12,12
539904,188,397,297,493,362,2.51,-9.34,2.55,12
540003,192,384,289,494,331,9.61,-9.89,3.02,12
540103,186,370,284,483,321,4.39,-10.24,2.28,12
540204,191,366,280,472,318,-1.1,-10.24,3.06,12
540303,184,355,278,467,311,-6.39,-2.67,5.57,12
