millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
448503,167,191,152,275,272,1.18,-10.63,0.94,0
448603,167,192,151,275,272,1.22,-10.79,0.67,0
448703,166,192,149,274,271,1.06,-10.63,0.86,0
448803,165,190,150,274,271,1.06,-10.71,1.02,0
448903,166,192,151,274,272,1.22,-10.71,0.71,0
449003,165,191,149,274,270,0.82,-10.75,0.82,0
449103,165,192,151,278,272,0.59,-10.12,0.94,0
449203,172,199,158,296,275,-0.08,-11.69,1.49,0
449303,196,212,188,370,297,1.18,-10.79,1.1,0
449403,207,218,214,405,352,3.06,-9.3,0.16,9
449503,212,223,231,423,380,4.67,-9.06,-0.43,9
449603,217,229,244,439,399,6.35,-8.55,-0.75,9
449703,219,230,247,443,399,7.49,-7.61,-0.98,9
449803,223,235,250,444,397,8,-7.85,-2,9
449903,229,235,251,446,399,8.47,-7.37,-2.94,9
450003,230,234,251,448,400,8.16,-6.83,-3.02,9
450103,234,237,254,451,403,7.81,-6.63,-3.18,9
450203,235,237,255,451,403,8.24,-6.79,-3.57,9
450304,232,237,256,452,407,8.43,-7.18,-3.45,9
450403,228,239,257,452,410,7.88,-7.22,-2.51,9
450503,216,234,254,439,396,6.63,-7.73,-1.02,9
450604,200,231,240,419,375,5.1,-9.3,-0.2,9
450703,185,222,202,350,314,2.94,-9.65,0.04,9
450803,175,202,163,293,289,1.57,-10.12,0.9,0
451003,170,195,152,279,279,1.22,-10.79,1.37,0
451103,169,194,150,278,277,1.06,-10.24,1.73,0
451203,167,193,149,276,275,1.18,-10.28,0.43,0
451303,166,192,151,276,274,0.86,-10.79,1.65,0
451403,165,192,150,275,273,1.26,-10.94,0.9,0
451503,164,192,150,276,273,0.9,-10.94,1.18,0
451603,164,192,149,275,273,0.71,-10.75,1.18,0
451703,165,192,151,275,272,0.63,-10.75,1.26,0
451803,164,193,150,275,272,0.71,-10.67,1.06,0
451903,164,192,150,275,272,0.75,-10.67,0.98,0
452003,165,192,151,277,272,0.67,-10.75,0.75,0
452103,165,192,151,276,272,0.55,-10.71,0.98,0
452203,164,193,153,280,272,0.63,-10.51,1.1,0
452303,174,208,183,336,278,0.04,-11.02,2.35,0
452403,196,223,218,386,315,0.35,-10.98,1.33,9
452503,207,231,239,416,375,1.53,-10.04,0.55,9
452603,215,238,255,444,412,3.14,-9.89,0.35,9
452703,221,244,265,456,424,5.14,-9.02,-0.39,9
452803,226,246,268,458,419,6.9,-7.69,-0.86,9
452903,227,247,271,456,416,7.81,-7.77,-1.41,9
453003,228,248,269,452,411,7.81,-7.37,-1.37,9
453103,228,248,267,448,404,8.04,-7.1,-2.16,9
453203,232,248,266,446,401,7.77,-7.22,-2,9
453303,230,248,264,445,400,8.04,-7.22,-2.31,9
453403,231,247,263,444,401,7.77,-7.1,-2.24,9
453504,230,247,263,443,402,8.16,-7.18,-2.35,9
453603,229,246,261,441,400,8.87,-7.41,-2.16,9
453703,222,238,256,431,393,7.53,-8,-1.57,9
453804,214,228,240,413,375,5.41,-8.79,-1.37,9
453903,205,221,222,383,342,4.31,-9.81,-0.63,9
454003,193,216,195,344,311,3.57,-10.04,-0.16,9
454203,175,199,161,287,283,2.08,-10.16,1.1,0
454303,172,195,156,279,278,1.49,-10.04,1.73,0
454403,171,195,155,278,276,1.22,-10.32,1.14,0
454503,169,193,153,276,275,1.06,-11.06,1.02,0
454603,167,193,151,275,274,1.26,-10.71,1.14,0
454703,167,193,152,276,274,1.26,-10.51,1.06,0
454803,167,192,151,275,273,1.18,-10.67,0.86,0
454903,166,193,151,275,273,0.94,-10.75,1.06,0
455003,166,192,150,275,272,1.02,-10.71,0.98,0
455103,166,193,151,276,272,0.98,-10.55,0.86,0
455203,164,193,151,274,272,1.22,-10.71,0.82,0
455303,165,193,151,275,271,0.71,-10.67,0.9,0
455403,166,193,151,275,272,0.71,-10.63,0.9,0
455503,164,193,149,274,271,0.71,-10.71,0.75,0
455603,164,193,151,275,271,0.51,-10.71,0.98,0
455703,164,193,151,278,272,0.86,-11.06,0.47,0
455803,168,205,173,327,289,1.37,-9.96,1.02,0
455903,179,225,205,395,375,2.55,-9.53,-0.31,9
456003,193,236,232,422,401,4.12,-9.41,-1.18,9
456103,210,250,254,428,420,5.57,-9.18,-1.69,9
456203,221,260,268,454,430,6.75,-7.65,-0.98,9
456303,227,265,273,462,433,7.34,-7.41,-1.29,9
456403,229,267,273,459,426,7.85,-7.37,-1.88,9
456503,228,265,272,454,421,8.16,-7.73,-1.96,9
456603,227,262,271,451,420,7.81,-7.45,-2.35,9
456704,228,262,270,450,422,8.16,-7.81,-2.35,9
456803,227,260,270,450,422,8.51,-7.73,-1.96,9
456903,224,259,269,449,425,7.69,-8.59,-1.73,9
457004,212,234,250,422,391,5.14,-7.81,-0.43,9
457103,178,209,181,312,302,3.1,-9.73,-1.18,9
457203,166,195,153,277,282,1.49,-9.73,-0.94,0
457403,162,192,150,274,276,-0.98,-10.55,-0.04,0
457503,162,192,150,275,275,-0.2,-10.67,-0.08,0
457603,160,192,150,275,274,-0.31,-10.71,-0.08,0
457703,161,192,151,275,274,-0.12,-10.12,-0.08,0
457803,161,192,150,275,273,0.04,-10.71,0.55,0
457903,161,193,150,275,273,-0.35,-10.67,0.47,0
458003,161,192,150,276,273,-0.31,-10.63,0.35,0
458103,162,192,151,276,274,-0.2,-10.59,0.67,0
458203,161,192,150,275,273,-0.35,-10.79,0.35,0
458303,162,192,151,276,274,-0.31,-10.75,0.31,0
458403,163,192,151,276,273,-0.27,-10.83,0.24,0
458503,161,193,151,276,273,-0.39,-10.59,0.35,0
458603,162,192,151,275,273,-0.55,-10.67,1.02,0
458703,162,193,152,277,274,-0.27,-10.9,0.86,0
458803,163,195,156,285,273,-1.69,-12,0.16,0
458903,205,218,190,372,305,-0.82,-10.2,0.55,9
459003,222,244,233,429,397,2.16,-9.69,-0.78,9
459103,227,249,252,449,424,4.75,-9.53,-1.02,9
459203,229,251,262,460,435,6.71,-8.43,-0.55,9
459303,229,256,265,460,438,7.3,-7.61,-0.2,9
459403,227,259,265,461,439,7.41,-7.57,-0.98,9
459503,227,259,264,459,434,7.92,-7.3,-1.57,9
459603,229,263,262,457,432,8.2,-7.41,-2,9
459703,233,266,263,457,432,8.12,-6.98,-2.28,9
459803,233,265,261,454,431,7.65,-6.79,-2.2,9
459904,232,265,260,454,431,8.16,-7.1,-2.47,9
460003,230,263,258,451,430,8.87,-7.34,-2.43,9
460103,226,251,253,438,413,8.79,-8.12,-1.84,9
460204,209,223,219,384,355,5.53,-8.79,-1.37,9
460303,180,202,164,275,296,3.49,-9.22,-1.02,0
460403,173,196,155,281,285,1.65,-9.92,-0.31,0
460603,170,195,154,279,278,0.75,-10.51,0.94,0
460703,168,194,152,278,276,1.26,-10.28,1.1,0
460803,169,194,152,278,276,1.22,-14.16,1.65,0
460903,167,194,152,277,275,0.55,-10.59,1.77,0
461003,166,194,150,276,274,1.18,-10.94,0.86,0
461103,167,194,152,277,274,0.9,-10.67,1.57,0
461203,166,194,152,277,273,0.59,-10.79,1.37,0
461303,165,194,151,276,272,0.55,-10.79,1.33,0
461403,166,194,152,278,274,0.67,-10.71,1.02,0
461503,166,194,151,277,273,0.75,-10.63,1.29,0
461603,166,195,151,280,274,0.39,-10.51,1.41,0
461703,178,200,159,303,278,0.08,-11.85,1.65,0
461803,199,227,195,384,353,0.82,-10.47,0.67,9
461903,207,240,219,412,400,2.79,-9.92,-0.31,9
462003,211,249,233,424,413,4.39,-9.49,-0.59,9
462103,214,256,246,437,418,5.3,-8.98,-0.63,9
462203,220,266,253,421,415,6.86,-8.55,-0.71,9
462303,225,270,255,449,413,7.34,-8.55,-0.98,9
462403,226,270,253,446,410,6.79,-8.63,-1.37,9
462503,226,270,252,444,408,7.18,-8.28,-1.61,9
462603,228,271,252,445,408,7.06,-8.36,-1.73,9
462703,230,271,252,447,410,7.26,-8.28,-1.73,9
462803,230,271,254,449,412,7.06,-8.24,-1.57,9
462903,232,269,254,451,417,7.14,-8.51,-1.33,9
463003,231,267,254,450,418,6.55,-8.98,-1.1,9
463104,222,250,245,432,396,5.3,-8.75,-0.24,9
463203,207,224,216,383,351,4.55,-8.98,-0.63,9
463303,192,216,187,340,324,2.39,-9.49,0.08,9
463404,186,213,174,318,301,1.73,-11.3,2.67,9
463503,173,198,155,282,283,1.37,-10.04,-0.04,0
463603,168,195,151,278,277,0.59,-10.9,0,0
463803,165,194,149,276,274,1.14,-10.71,0.82,0
463903,165,193,150,276,275,0.51,-10.71,1.02,0
464003,165,193,150,276,274,0,-10.9,1.1,0
464103,166,193,150,276,274,0.2,-10.71,1.18,0
464203,165,193,151,277,273,0.04,-10.71,1.29,0
464303,166,194,150,277,273,0.2,-10.75,1.1,0
464403,166,193,150,277,273,0.08,-10.63,1.14,0
464503,167,194,150,278,273,0.12,-10.63,1.1,0
464603,167,194,151,277,274,0.04,-10.79,0.94,0
464703,167,194,151,277,273,0,-10.75,1.06,0
464803,167,194,151,278,273,-0.35,-10.83,1.26,0
464903,167,195,152,281,275,0.35,-10.59,0.86,0
465003,171,201,164,311,283,0.94,-11.45,0.59,0
465103,197,217,185,364,321,1.41,-10.2,0.35,9
465203,209,234,217,399,367,2.98,-10.12,-0.47,9
465303,215,249,241,433,397,5.1,-9.61,-0.27,9
465403,218,258,256,359,413,6.98,-8.59,-0.9,9
465503,221,264,260,405,420,7.26,-8.04,-0.98,9
465603,224,265,263,459,421,7.18,-7.92,-1.06,9
465703,226,265,262,456,417,7.65,-7.85,-1.61,9
465803,228,266,261,454,416,8,-7.92,-1.84,9
465903,228,265,259,454,418,7.73,-7.92,-1.84,9
466003,227,263,257,452,417,8,-7.69,-1.69,9
466103,226,259,256,412,414,8.63,-8.47,-1.29,9
466203,212,229,223,331,354,5.65,-8.51,-1.1,9
466304,181,207,168,305,296,2.75,-9.49,-0.71,0
466403,173,198,157,283,283,0.86,-10.24,0.31,0
466503,171,196,154,279,280,0.35,-9.92,1.29,0
466604,169,195,154,278,277,0.04,-10.32,1.37,0
466703,169,195,153,278,277,0.35,-10.12,1.41,0
466803,168,195,153,278,276,-0.04,-10.24,2.31,0
467003,168,195,153,278,274,0.12,-10.71,2.08,0
467103,168,195,152,277,274,0.08,-10.55,1.88,0
467203,168,195,152,278,275,0.2,-10.67,1.57,0
467303,167,194,152,277,273,0.31,-10.47,1.88,0
467403,167,195,152,277,273,0.08,-10.71,1.73,0
467503,167,195,152,277,273,0.24,-10.55,1.57,0
467603,167,195,151,276,272,0.2,-10.47,1.77,0
467703,165,195,150,275,272,0.2,-10.59,1.65,0
467803,167,195,151,278,273,-0.04,-10.63,1.61,0
467903,175,208,170,309,279,0,-11.18,1.8,0
468003,195,229,208,381,346,0.67,-10.08,1.45,9
468103,199,237,221,403,380,2.82,-9.53,0.82,9
468203,202,243,233,418,393,4.67,-9.81,-0.2,9
468303,205,246,242,421,400,5.3,-9.38,-0.55,9
468403,206,249,248,359,405,5.33,-8.98,-0.27,9
468503,207,251,248,381,407,6.75,-8.24,-0.24,9
468603,211,252,250,436,403,7.96,-7.92,-0.94,9
468703,212,252,249,435,399,7.57,-8.32,-1.37,9
468803,215,252,248,433,396,7.45,-7.96,-1.49,9
468903,215,252,247,431,394,8,-7.53,-2.08,9
469003,215,251,246,431,393,8.28,-7.45,-2.47,9
469103,214,251,246,431,393,7.69,-7.77,-2.12,9
469203,214,250,246,430,392,8.08,-7.77,-1.65,9
469303,213,246,244,393,392,7.45,-8.9,-0.78,9
469403,207,222,234,411,372,5.37,-8,0.39,9
469504,196,213,197,352,322,3.77,-9.41,0.67,9
469603,179,202,162,296,291,2.47,-9.92,0.78,0
469703,171,197,152,280,282,1.77,-10.2,1.41,0
469804,169,195,152,278,278,1.29,-10.36,2.04,0
469903,167,194,151,277,277,1.22,-10.4,1.45,0
470003,164,194,149,276,275,0.94,-10.83,1.45,0
470203,163,192,150,276,274,1.22,-10.55,1.84,0
470303,163,192,149,275,273,0.98,-10.71,2,0
470403,162,193,149,275,273,0.94,-10.67,1.92,0
470503,163,193,149,275,273,0.78,-10.79,1.65,0
470603,164,193,149,276,273,0.94,-10.59,1.88,0
470703,163,193,149,275,273,0.78,-10.67,1.92,0
470803,163,193,150,276,272,0.9,-10.75,1.49,0
470903,164,193,150,276,273,0.82,-10.79,1.49,0
471003,163,193,150,276,273,0.75,-10.75,1.8,0
471103,164,194,151,279,273,0.82,-10.43,1.92,0
471203,182,207,170,327,283,0.39,-10.36,2.12,0
471303,201,223,199,388,352,1.73,-10.87,1.73,9
471403,208,235,224,418,396,2.31,-10.28,0.98,9
471503,215,247,242,440,417,3.18,-9.57,0.04,9
471603,219,250,251,448,427,6.08,-8.59,-0.04,9
471703,223,251,250,441,422,7.69,-7.96,-1.14,9
471803,224,253,249,447,419,7.65,-8.2,-1.77,9
471903,224,252,248,442,418,8.16,-7.45,-1.37,9
472003,224,252,246,440,415,8.16,-7.34,-1.65,9
472103,225,252,246,437,412,7.96,-6.94,-1.88,9
472203,226,252,243,433,408,8.16,-6.94,-2.24,9
472303,226,252,239,430,407,8.16,-6.98,-2.43,9
472403,225,251,238,430,405,8.36,-7.06,-2.51,9
472503,224,250,239,428,404,8.71,-7.34,-2.39,9
472603,221,245,239,427,404,7.96,-8.24,-2.04,9
472704,218,229,230,412,386,4.98,-8.87,-0.31,9
472803,205,221,206,377,342,3.53,-9.96,-0.04,9
472903,187,210,175,323,304,2.47,-10.12,0.27,9
473004,179,200,160,288,287,1.53,-10.59,0.59,0
473103,173,196,154,280,280,0.67,-10.4,1.14,0
473203,171,195,153,278,278,0.55,-10.36,1.41,0
473403,168,194,153,277,275,0.55,-10.71,0.94,0
473503,167,193,151,277,275,0.39,-10.75,1.02,0
473603,168,193,152,277,277,0.59,-10.63,1.45,0
473703,167,193,152,277,275,0.59,-10.63,1.88,0
473803,167,193,152,277,273,0.35,-10.79,1.69,0
473903,167,193,152,278,273,0.24,-10.67,1.45,0
474003,167,194,152,278,273,0.43,-10.67,1.26,0
474103,166,193,151,276,273,0.39,-10.59,1.37,0
474203,167,193,151,277,273,0.24,-10.79,1.14,0
474303,166,193,151,277,273,0.04,-10.67,1.41,0
474403,166,193,150,277,273,0.24,-10.43,2.2,0
474503,167,194,152,279,274,0.55,-11.02,1.92,0
474603,169,196,158,294,276,0.16,-10.47,2.43,0
474703,184,212,189,355,301,0.82,-9.73,2.51,9
474803,196,233,230,405,357,2.39,-10,1.49,9
474903,201,247,252,434,395,4.31,-9.45,0.08,9
475003,205,252,260,444,407,5.88,-8.87,-0.39,9
475103,208,255,264,399,412,6.9,-8.2,-0.75,9
475203,210,255,264,449,410,7.61,-7.14,-1.29,9
475303,212,255,263,446,405,7.45,-7.1,-1.77,9
475403,215,255,264,447,404,7.49,-7.73,-2.82,9
475503,217,257,264,447,404,7.45,-7.69,-2.98,9
475603,217,256,263,444,401,7.69,-7.49,-3.41,9
475703,217,254,260,441,399,7.34,-6.9,-2.98,9
475803,216,254,260,439,397,8.36,-7.06,-3.22,9
475904,215,251,259,436,397,7.73,-7.81,-3.26,9
476003,213,242,254,428,393,6.43,-8.47,-1.73,9
476103,204,221,227,386,358,3.14,-9.38,-1.18,9
476204,182,209,171,308,296,1.8,-9.81,-0.31,0
476303,176,200,159,287,284,0.98,-10.08,0.75,0
476403,172,197,156,282,280,0.78,-10.16,1.45,0
476603,170,197,153,277,276,-0.24,-9.73,2.86,0
476703,167,195,151,276,274,-0.04,-11.02,2.08,0
476803,165,194,150,274,273,-0.04,-10.51,2,0
476903,164,193,150,275,272,-0.2,-10.55,2.12,0
477003,163,193,150,274,272,-0.27,-10.63,1.65,0
477103,163,192,150,274,271,-0.27,-10.51,2,0
477203,162,193,149,274,271,-0.04,-10.59,1.77,0
477303,163,193,150,274,271,-0.39,-10.75,1.65,0
477403,162,192,149,275,271,-0.55,-10.32,1.96,0
477503,163,193,150,275,272,-1.1,-10.24,2.71,0
477603,164,195,154,283,272,-0.94,-10.79,2.31,0
477703,193,218,186,361,298,-0.67,-10.2,2.24,0
477803,211,234,220,408,368,0.9,-9.69,0.67,9
477903,217,247,239,432,398,2.9,-9.61,-0.24,9
478003,222,252,251,378,409,5.18,-9.41,-1.22,9
478103,224,256,253,450,411,6.98,-8.28,-2.08,9
478203,225,258,256,451,412,7.61,-7.49,-1.92,9
478303,227,260,257,452,414,7.73,-7.41,-2.2,9
478403,230,262,256,450,411,7.81,-7.41,-2.82,9
478503,233,261,252,441,401,7.69,-6.83,-3.37,9
478603,234,260,249,435,395,7.73,-6.16,-3.1,9
478703,233,260,249,434,395,7.02,-6.59,-3.61,9
478803,236,259,249,435,397,8.51,-6.71,-4.35,9
478903,235,259,248,434,399,8.83,-6.83,-3.53,9
479003,224,244,245,429,400,6.86,-7.26,-2.39,9
479104,215,224,221,399,372,6.08,-8.71,-1.61,9
479203,191,204,164,307,302,3.02,-9.45,-0.55,9
479303,178,199,154,282,284,1.06,-10.79,-0.43,0
479404,176,198,155,281,281,0.9,-10.4,-0.27,0
479503,173,196,154,280,278,0.27,-10.55,0.98,0
479603,173,196,154,279,278,0.39,-10.94,1.8,0
479803,171,195,153,279,276,0.78,-10.28,1.37,0
479903,171,195,153,277,276,0.2,-10.28,2.12,0
480003,171,195,153,278,276,0.16,-10.71,2.08,0
480103,171,194,153,278,275,0.12,-10.75,1.96,0
480203,171,194,154,278,275,0.35,-10.4,2.16,0
480303,171,195,154,278,274,0.31,-10.67,2.16,0
480403,170,194,153,277,274,0.12,-10.63,2,0
480503,170,195,152,278,274,0.12,-10.63,1.84,0
480603,171,194,153,278,274,0.24,-10.47,2,0
480703,170,194,153,279,273,0.08,-10.67,2.24,0
480803,172,198,162,290,276,0.12,-10.94,2.12,0
480903,187,220,200,359,305,0.31,-10.94,2.39,9
481003,197,234,235,407,333,1.57,-9.85,1.41,9
481103,205,244,253,432,402,2.24,-9.49,0.35,9
481203,209,250,264,439,411,3.49,-9.73,-1.06,9
481303,209,252,268,451,413,4.86,-9.41,-1.57,9
481403,211,253,268,450,412,6.83,-8.87,-1.61,9
481503,211,256,268,449,411,7.22,-7.73,-1.53,9
481603,213,256,265,446,406,7.26,-7.49,-1.61,9
481703,219,258,265,443,402,7.73,-7.49,-2.67,9
481803,223,258,264,440,399,8.63,-6.98,-2.9,9
481903,224,257,262,439,398,8.12,-6.94,-3.06,9
482003,224,255,262,437,399,7.77,-6.67,-2.98,9
482103,225,254,260,436,399,8.83,-6.08,-2.75,9
482203,223,252,259,434,398,9.53,-7.18,-2.55,9
482304,212,239,249,401,386,7.85,-7.65,-1.92,9
482403,206,222,225,383,346,4.43,-9.06,-2.55,9
482503,185,209,179,321,298,1.77,-9.57,-1.37,0
482604,176,199,159,290,284,0.39,-10.51,-0.39,0
482703,172,197,154,282,281,0.59,-10.28,-0.08,0
482803,170,196,153,278,279,0.67,-10.24,0.9,0
483003,169,195,151,276,276,0.16,-10.2,1.8,0
483103,168,195,151,276,275,0.12,-10.59,1.18,0
483203,166,194,150,275,273,0.08,-10.71,1.73,0
483303,165,194,149,274,273,0.08,-10.67,1.41,0
483403,165,194,149,275,273,-0.04,-10.75,1.88,0
483503,165,194,149,274,272,0.16,-10.59,1.57,0
483603,166,194,149,275,272,0,-10.59,1.8,0
483703,166,194,150,275,273,0,-10.51,1.92,0
483803,166,194,150,275,271,-0.08,-10.67,1.84,0
483903,166,194,150,275,271,0,-10.36,1.92,0
484003,166,195,150,277,272,-0.27,-10.04,2.24,0
484103,168,196,154,286,272,-0.24,-10.08,2.51,0
484203,184,215,182,339,283,-0.08,-11.22,2.67,0
484303,201,230,211,380,320,-0.78,-10.28,1.8,9
484403,209,238,231,404,369,1.02,-9.61,0.59,9
484503,214,248,249,417,397,3.69,-9.18,-1.29,9
484603,218,255,264,446,418,5.14,-8.94,-1.84,9
484703,222,263,269,455,425,6.35,-7.73,-1.65,9
484803,226,266,276,461,428,7.49,-7.92,-1.18,9
484903,226,263,274,454,416,8.51,-7.73,-2.51,9
485003,225,261,271,451,411,7.96,-7.18,-2.43,9
485103,224,259,269,447,408,8.51,-7.1,-2.47,9
485203,222,258,268,445,408,9.06,-6.94,-2.75,9
485303,220,255,266,443,406,8.51,-6.63,-2.35,9
485403,214,247,263,437,399,7.69,-7.37,-2.35,9
485504,212,233,247,415,375,7.06,-8,-1.69,9
485603,203,222,220,324,331,4.59,-9.34,-1.06,9
485703,189,211,181,325,298,2.31,-9.92,-0.51,0
485804,178,202,165,299,286,0.98,-10.24,0.31,0
485903,174,198,161,291,282,0.47,-10.24,1.8,0
486003,175,198,159,289,280,0.75,-10.83,1.69,0
486203,173,197,157,282,278,1.22,-10.24,1.96,0
486303,173,196,156,280,277,0.98,-10.08,2.24,0
486403,172,194,154,278,276,0.63,-10.9,2.08,0
486503,172,195,154,278,275,1.02,-10.55,2.16,0
486603,173,195,154,279,275,0.71,-10.59,2.12,0
486703,172,194,154,279,275,0.67,-10.67,2.08,0
486803,173,194,154,278,274,0.67,-10.87,1.73,0
486903,173,194,154,278,274,0.67,-10.59,1.8,0
487003,173,195,154,278,273,0.47,-10.75,1.8,0
487103,173,195,153,278,274,0.67,-10.87,1.69,0
487203,173,195,153,278,274,0.59,-10.67,1.69,0
487303,173,195,154,278,273,0.47,-10.59,1.77,0
487403,174,195,157,282,272,0.16,-10.51,2.04,0
487503,189,214,195,353,290,-0.47,-11.85,2.31,0
487603,201,233,232,402,364,-0.16,-9.92,1.77,9
487703,205,239,246,420,396,1.84,-9.1,0.55,9
487803,207,247,257,434,411,4.59,-9.69,-0.63,9
487903,209,255,263,443,420,6.63,-8.71,-1.49,9
488003,213,263,266,445,417,7.37,-7.45,-1.53,9
488103,216,265,268,442,412,7.49,-7.45,-2.39,9
488203,216,266,268,440,406,8.9,-7.37,-3.1,9
488303,218,265,266,437,404,8.67,-6.63,-2.98,9
488403,218,264,265,438,405,7.96,-6.35,-2.94,9
488503,217,261,266,437,406,9.22,-6.59,-3.1,9
488603,212,241,257,424,395,7.53,-7.96,-3.06,9
488704,200,225,223,377,340,4.86,-8.67,-2.47,9
488803,183,213,185,323,298,2.59,-10.24,-2.51,0
488903,175,205,169,301,285,0.9,-10.08,-0.78,0
489004,172,201,164,292,282,0.9,-10.04,0.59,0
489103,169,197,156,280,279,0.47,-10.4,1.37,0
489203,167,194,152,276,275,0.47,-10.51,1.41,0
489403,163,192,150,273,272,0.9,-10.08,0.82,0
489503,162,192,150,273,272,0.71,-10.63,0.82,0
489603,163,191,150,274,271,0.08,-10.59,1.26,0
489703,162,192,150,274,272,0.39,-10.47,1.06,0
489803,163,192,149,276,272,0.51,-10.59,1.22,0
489903,162,192,151,276,272,0.43,-10.75,1.18,0
490003,162,192,151,278,272,0.2,-10.67,1.41,0
490103,162,194,153,282,275,0.08,-11.53,1.53,0
490203,165,204,165,320,286,-0.43,-9.69,2.2,0
490303,194,226,197,381,333,0.82,-9.57,1.88,9
490403,205,235,221,406,379,1.65,-10.75,0.08,9
490503,208,243,237,417,393,2.82,-10.24,-0.9,9
490603,208,244,246,426,399,4.2,-9.1,-1.37,9
490703,212,248,254,435,402,5.96,-8.2,-1.49,9
490803,214,252,258,437,396,6.51,-8.24,-1.69,9
490903,216,254,259,432,388,7.65,-7.65,-2.55,9
491003,218,254,256,427,380,8.2,-7.3,-2.98,9
491103,216,254,257,433,382,7.69,-7.1,-2.55,9
491203,215,253,256,432,383,7.96,-7.02,-3.1,9
491303,215,253,256,432,384,8.08,-6.98,-2.98,9
491403,215,252,254,433,385,8.71,-7.41,-2.71,9
491503,214,250,253,431,391,7.65,-8.43,-2,9
491603,210,238,245,421,383,7.06,-7.85,-1.02,9
491703,205,225,231,401,363,6.51,-9.3,0.39,9
491803,195,213,189,343,314,4.86,-9.38,-0.24,9
491904,181,204,169,312,295,3.33,-9.77,-0.39,0
492003,174,199,160,294,286,2.9,-10.24,0.2,0
492103,173,196,154,283,282,2.31,-10.2,0.27,0
492204,169,194,151,277,278,0.82,-10.71,0.75,0
492303,167,193,151,275,275,0.59,-10.67,0.98,0
492403,165,193,151,275,273,1.06,-10.55,1.29,0
492603,164,192,151,274,272,0.9,-10.94,1.53,0
492703,165,193,150,275,272,0.71,-10.87,1.18,0
492803,165,193,151,275,272,0.86,-10.43,1.73,0
492903,165,193,151,275,272,0.51,-10.59,1.65,0
493003,165,193,150,275,272,0.31,-10.67,1.69,0
493103,165,192,151,275,271,0.27,-10.59,1.53,0
493203,167,193,152,276,272,0.31,-10.63,1.96,0
493303,166,193,151,278,271,0.82,-10.59,1.61,0
493403,166,194,153,279,273,0.47,-10.71,1.69,0
493503,168,195,160,286,275,0.08,-11.38,1.57,0
493603,173,200,172,317,281,0.67,-10.36,1.49,0
493703,182,205,180,347,302,1.18,-10.24,0.2,9
493803,197,215,198,377,340,3.37,-10.51,-0.08,9
493903,211,233,234,412,374,4.79,-9.85,-0.2,9
494003,218,243,253,429,390,7.06,-8.75,-0.67,9
494103,221,249,261,437,397,7.57,-8.08,-1.57,9
494203,222,252,264,441,400,7.49,-7.65,-2.16,9
494303,222,255,266,433,400,8,-6.75,-2.31,9
494403,227,260,269,443,402,8.24,-6.55,-2.79,9
494503,228,261,271,445,405,8.55,-5.88,-2.71,9
494603,230,261,270,445,405,8.36,-6,-2.98,9
494703,231,260,269,442,403,8.12,-5.88,-3.37,9
494803,231,260,268,442,404,8.32,-5.96,-3.06,9
494903,230,258,267,442,404,8.12,-6.2,-3.06,9
495003,230,258,267,440,404,8.59,-6.43,-2.75,9
495104,227,255,263,435,397,8.28,-7.61,-2,9
495203,224,242,249,411,368,7.02,-8.04,-0.98,9
495303,219,229,235,395,348,5.37,-8.67,-0.67,9
495404,207,221,218,373,329,3.92,-9.77,-0.39,9
495503,185,210,180,323,298,2.31,-9.61,0.12,0
495603,173,197,156,282,283,1.1,-9.89,1.02,0
495803,168,195,152,278,276,1.02,-10.9,0.94,0
495903,168,194,153,277,276,1.1,-10.63,1.06,0
496003,167,194,152,277,275,0.55,-10.43,1.49,0
496103,166,194,152,278,274,0.24,-10.47,2.04,0
496203,167,194,153,277,274,-0.24,-10.79,1.69,0
496303,166,193,153,277,274,0.12,-10.59,1.77,0
496403,166,193,153,278,274,0,-10.67,2.08,0
496503,167,193,153,278,273,0.16,-10.75,1.84,0
496603,166,194,153,278,273,-0.12,-10.59,2,0
496703,166,194,152,278,272,-0.24,-10.67,2.08,0
496803,167,194,153,278,273,-0.16,-10.71,2.08,0
496903,167,194,153,279,273,-0.51,-11.38,2.39,0
497003,167,195,154,282,275,-0.71,-10.04,1.53,0
497103,176,198,160,288,278,0.82,-9.96,0.63,0
497203,190,214,188,352,301,2.2,-10.12,-0.2,9
497303,196,227,218,355,335,5.45,-9.65,-1.02,9
497403,204,242,247,417,373,7.41,-8.43,-0.78,9
497503,210,252,261,435,394,7.61,-7.65,-1.14,9
497603,215,257,266,442,401,7.73,-7.22,-1.22,9
497703,217,257,266,446,402,7.77,-7.57,-2.2,9
497803,217,256,266,443,401,8,-7.18,-2.71,9
497903,218,257,265,442,402,8.2,-6.71,-2.71,9
498003,221,256,264,441,401,8.2,-6.79,-2.82,9
498103,222,256,263,441,404,9.1,-7.1,-3.37,9
498203,221,254,262,438,401,8.98,-7.14,-2.75,9
498304,210,240,249,418,382,6.67,-7.53,-2,9
498403,200,225,217,373,336,5.26,-8.24,-0.82,9
498503,186,215,185,326,299,3.77,-9.77,-0.63,0
498604,177,204,165,296,285,2.71,-10.12,0.08,0
498703,172,196,155,280,279,2.55,-9.89,0.24,0
498803,170,195,152,277,276,1.8,-10.24,0.27,0
499003,169,193,152,276,273,1.61,-10.55,0.82,0
