millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
49903,216,253,281,458,278,-7.61,-1.41,6.24,5
50003,222,260,316,498,274,-6.79,-1.73,5.26,5
50103,221,257,319,499,278,-6.94,-1.77,6.28,5
50203,221,252,310,497,278,-7.96,-0.82,8.16,5
50304,218,253,308,494,280,-8.08,-0.98,7.92,5
50403,219,248,309,483,280,-7.73,-1.18,7.22,5
50503,219,248,304,482,280,-7.49,-0.9,7.37,5
50604,219,239,282,441,276,-7.73,-0.75,7.69,5
50703,210,239,194,340,277,-7.92,-1.33,7.3,0
50803,204,226,159,293,275,-7.69,-2.51,5.88,0
51003,203,217,152,276,275,-7.88,-2.47,5.33,0
51103,201,218,153,277,270,-8.36,-2.12,6.08,0
51203,200,215,151,277,273,-8.32,-1.92,6.47,0
51303,200,213,152,275,274,-8.32,-2.28,6.55,0
51403,201,227,193,323,275,-7.77,-1.84,6.9,0
51503,207,234,254,415,275,-8.36,-1.88,7.61,5
51603,215,236,302,474,274,-8.24,-2,6.59,5
51703,222,238,319,495,275,-6.79,-1.84,5.49,5
51803,221,249,314,497,276,-5.02,-2.75,4.39,5
51903,219,245,307,493,277,-8.98,-0.55,9.1,5
52003,217,245,308,488,278,-8.16,-1.14,7.65,5
52103,216,245,307,487,277,-7.61,-0.94,7.22,5
52203,218,243,308,483,277,-7.22,-1.02,7.3,5
52303,219,244,306,479,278,-7.49,-0.86,7.57,5
52403,219,237,285,452,278,-7.65,-1.26,7.88,5
52503,211,236,196,351,276,-7.85,-1.45,7.34,0
52603,206,236,159,296,275,-7.26,-2.63,5.41,0
52703,204,221,152,283,272,-7.65,-2.86,5.33,0
52803,204,216,150,278,274,-8.51,-2.79,5.73,0
52903,202,215,150,278,273,-7.57,-2,6.51,0
53003,201,216,148,275,273,-8.51,-1.92,6.79,0
53103,201,218,150,277,272,-8.51,-1.96,6,0
53203,201,227,156,284,274,-8.36,-1.73,6.55,0
53303,203,234,194,341,275,-7.65,-1.88,6.86,0
53403,216,240,251,424,277,-8.51,-1.61,7.49,5
53504,219,243,284,464,278,-7.22,-2.16,6.2,5
53603,220,250,314,499,278,-5.92,-2.08,5.37,5
53703,215,244,310,497,281,-6,-1.57,7.14,5
53804,215,245,308,491,280,-7.77,-1.06,9.89,5
53903,214,243,304,487,280,-7.22,-1.53,7.85,5
54003,214,241,302,484,280,-6.83,-0.86,7.96,5
54203,216,239,297,476,279,-7.26,-0.98,7.65,5
54303,215,238,268,429,278,-7.49,-1.61,8.04,5
54403,206,232,173,325,276,-7.3,-2.71,7.22,0
54503,202,225,154,287,275,-7.34,-2.94,6.28,0
54603,198,217,150,279,273,-7.14,-2.9,6.12,0
54703,197,214,150,277,273,-7.06,-2.94,5.81,0
54803,194,212,151,276,273,-7.61,-2.16,7.73,0
54903,194,212,150,276,271,-8,-2.35,8.24,0
55003,194,213,150,276,272,-7.22,-1.92,7.41,0
55103,195,214,151,277,272,-7.14,-2.35,7.22,0
55203,197,222,173,316,273,-7.26,-2.35,8.16,0
55303,204,233,246,399,273,-7.85,-1.96,8.08,5
55403,215,236,304,475,272,-7.73,-0.43,8.32,5
55503,218,238,319,493,272,-5.61,-1.41,6.51,5
55603,217,237,313,492,275,-5.45,-0.67,6.55,5
55703,215,236,310,485,273,-8.55,-0.35,9.53,5
55803,214,236,307,482,275,-7.18,-0.51,7.73,5
55903,215,231,307,482,276,-6.9,-0.08,7.92,5
56003,212,231,303,470,276,-7.53,-0.04,8.12,5
56103,211,234,277,420,274,-8.04,-0.39,7.92,5
56203,205,230,183,326,274,-7.73,-1.57,7.14,0
56303,198,222,153,290,273,-6.94,-2,5.84,0
56403,198,215,152,281,272,-7.3,-1.88,6.28,0
56503,194,215,151,277,273,-7.85,-1.92,6.32,0
56603,192,212,150,274,272,-8.87,-1.29,7.77,0
56704,191,212,152,275,272,-8.16,-1.41,7.22,0
56803,193,215,152,273,272,-7.37,-1.41,6.67,0
56903,192,223,166,290,273,-8.55,-1.65,7.57,0
57004,198,234,218,339,274,-8.55,-1.77,7.53,0
57103,201,241,254,400,274,-7.37,-2.04,7.02,5
57203,211,242,287,463,275,-6.55,-1.45,5.92,5
57403,216,242,312,497,274,-7.3,-1.53,7.49,5
57503,214,238,306,490,275,-8.08,0,8.94,5
57603,214,238,306,490,277,-7.41,-0.55,8.24,5
57703,214,237,304,482,276,-7.14,-0.31,8.12,5
57803,213,234,302,474,277,-6.63,-0.71,7.53,5
57903,211,237,296,461,275,-6.75,-0.63,7.96,5
58003,205,235,258,405,275,-7.18,-0.67,8.47,5
58103,197,231,187,321,274,-7.49,-1.61,7.77,0
58203,194,226,159,291,272,-7.41,-2.31,7.02,0
58303,190,221,184,280,271,-7.34,-2.39,6.67,0
58403,182,217,162,276,271,-6.67,-2.71,5.37,0
58503,179,213,150,272,271,-7.18,-1.88,7.14,0
58603,177,212,150,273,270,-7.81,-2,7.53,0
58703,177,211,150,272,270,-8.08,-1.96,7.61,0
58803,177,213,151,273,270,-7.73,-1.92,7.14,0
58903,178,225,183,318,272,-7.3,-2.51,7.02,0
59003,187,236,238,409,278,-7.22,-1.84,8.51,5
59103,201,240,268,446,279,-6.55,-2,7.26,5
59203,209,241,298,485,279,-5.49,-1.84,6.08,5
59303,211,239,304,500,277,-6,-0.94,7.18,5
59403,210,221,300,496,281,-7.88,-0.86,9.89,5
59503,211,239,297,490,280,-7.18,-1.18,8.08,5
59603,210,238,294,479,281,-6.43,-1.22,8.12,5
59703,210,238,298,486,281,-6.51,-1.02,8.04,5
59803,211,238,297,479,281,-7.06,-0.78,8.28,5
59904,210,235,280,444,279,-7.53,-1.45,8.28,5
60003,199,202,179,332,278,-7.22,-2.2,7.73,0
60103,197,222,154,274,275,-6.83,-2.55,6.51,0
60204,194,217,150,280,275,-7.14,-2.51,6.2,0
60303,193,213,150,268,274,-6.98,-2.24,6.12,0
60403,191,212,150,274,274,-8.08,-1.84,7.57,0
60603,190,210,150,274,273,-8.04,-1.96,7.18,0
60703,189,218,153,281,274,-7.77,-1.92,6.94,0
60803,190,229,225,390,275,-7.22,-2.08,8.12,0
60903,207,238,282,460,276,-7.85,-1.22,8.16,5
61003,214,239,316,494,277,-7.49,-1.45,7.53,5
61103,215,240,314,498,280,-5.49,-1.69,6.51,5
61203,213,240,308,492,280,-5.65,-1.41,4.94,5
61303,214,233,307,487,277,-8.55,0.16,10.55,5
61403,210,236,305,485,278,-7.49,-0.43,8.36,5
61503,213,236,304,478,279,-6.98,-0.08,7.34,5
61603,213,235,307,477,278,-6.98,-0.04,8.04,5
61703,210,240,294,458,279,-7.37,-0.39,7.96,5
61803,208,245,245,391,277,-7.49,-0.71,7.73,5
61903,203,237,199,339,275,-7.65,-0.98,7.34,0
62003,197,232,165,301,274,-7.37,-1.57,6.98,0
62103,198,223,155,285,276,-7.69,-1.69,6.39,0
62203,194,223,158,278,276,-8,-1.73,6.67,0
62303,194,219,154,275,276,-8.28,-1.37,6.9,0
62403,195,218,154,275,273,-8.12,-1.61,6.59,0
62503,192,220,159,277,273,-8.16,-1.37,7.22,0
62603,189,233,207,333,275,-8.51,-1.26,6.24,0
62703,191,239,268,412,276,-7.69,-1.77,7.69,5
62803,192,241,305,476,273,-7.02,-1.45,6.79,5
62903,192,240,315,488,276,-6.83,-1.8,6.2,5
63003,194,239,314,491,277,-6.51,-1.45,5.69,5
63104,193,247,311,486,279,-7.81,-0.71,7.57,5
63203,193,248,305,484,277,-8.55,-0.35,8.55,5
63303,190,249,307,481,278,-7.73,-0.59,7.45,5
63404,194,245,309,478,275,-7.49,-0.55,7.34,5
63503,196,244,309,477,276,-7.45,-0.47,7.49,5
63603,196,246,299,462,277,-7.88,-0.55,7.49,5
63803,185,230,171,307,276,-7.85,-1.73,6.47,0
63903,184,225,157,287,276,-7.57,-2.04,6.32,0
64003,182,218,152,281,276,-7.45,-2.24,6.59,0
64103,178,214,151,276,275,-7.26,-2.28,5.14,0
64203,176,216,151,277,274,-8.87,-1.26,7.41,0
64303,176,215,151,277,274,-8.94,-1.49,7.53,0
64403,174,215,151,277,274,-8.32,-1.37,6.71,0
64503,175,215,151,277,274,-8.24,-1.37,6.71,0
64603,176,216,151,276,274,-7.92,-1.41,6.43,0
64703,177,217,153,278,274,-8.16,-1.49,6.98,0
64803,178,228,173,295,275,-8.08,-1.73,7.02,0
64903,184,242,196,351,277,-7.37,-1.61,7.1,0
65003,189,250,240,397,282,-7.34,-1.53,7.3,5
65103,195,249,273,457,282,-6.51,-1.88,6.63,5
65203,200,251,298,483,282,-5.96,-1.8,5.84,5
65303,206,257,309,496,282,-8.04,-1.06,7.85,5
65403,206,249,307,495,282,-7.88,-0.67,8.43,5
65503,206,251,303,491,282,-7.49,-0.94,7.65,5
65603,205,248,301,487,283,-7.06,-0.78,7.53,5
65703,206,247,300,484,281,-7.18,-0.55,7.41,5
65803,204,246,292,461,282,-7.65,-0.47,8,5
65903,199,246,209,357,280,-7.77,-1.14,7.81,0
66003,195,230,167,302,279,-7.77,-2.12,6.04,0
66103,195,224,154,287,277,-7.45,-2.43,5.33,0
66203,194,220,150,281,274,-7.57,-2.24,5.69,0
66304,193,219,153,277,274,-7.77,-2,6.32,0
66403,190,215,152,275,274,-8.39,-1.8,7.37,0
66503,188,214,151,274,272,-8.28,-1.61,7.1,0
66604,189,213,151,272,272,-7.85,-1.73,6.9,0
66703,188,216,149,274,273,-7.61,-1.73,6.67,0
66803,187,212,152,275,273,-7.88,-1.96,7.14,0
67003,189,227,218,372,273,-8.16,-2.51,7.45,0
67103,196,235,292,456,274,-7.37,-1.8,7.3,5
67203,200,236,320,488,271,-5.92,-2.04,6.12,5
67303,203,236,318,497,274,-5.81,-2.28,4.9,5
67403,204,239,316,493,275,-7.53,-0.63,9.22,5
67503,205,238,311,486,276,-7.85,-0.63,8.63,5
67603,204,240,310,485,276,-7.53,-0.86,7.92,5
67703,204,236,308,482,275,-6.83,-0.43,8.39,5
67803,205,238,309,477,273,-6.79,-1.02,8.28,5
67903,202,235,284,438,276,-7.14,-1.8,8.43,5
68003,197,233,194,344,275,-6.98,-2.43,7.88,0
68103,196,227,162,294,273,-6.67,-3.61,6.63,0
68203,195,224,153,282,273,-6.28,-3.53,6.59,0
68303,195,218,152,277,272,-6.98,-3.14,6.79,0
68403,193,217,152,276,271,-8.32,-3.33,7.88,0
68503,193,216,151,276,271,-7.69,-3.53,7.49,0
68603,192,217,151,276,271,-7.02,-3.77,7.3,0
68703,192,219,153,280,271,-7.14,-2.98,7.49,0
68803,192,225,180,309,272,-8.04,-2.9,7.81,0
68903,199,239,253,409,273,-8.16,-2.86,8.79,5
69003,204,243,287,473,273,-7.22,-2.47,7.96,5
69103,209,244,303,491,272,-4.9,-3.18,6.43,5
69203,208,253,308,497,274,-5.22,-2.63,6.9,5
69303,209,252,302,494,275,-6.67,-2.24,10.87,5
69403,209,247,301,489,275,-6.75,-2.47,9.34,5
69504,208,247,299,486,275,-6.35,-2.24,8.36,5
69603,208,247,292,482,276,-6,-1.77,8.63,5
69703,208,242,295,473,275,-5.88,-1.77,8.79,5
69804,209,247,280,459,275,-6.32,-2.16,8.9,5
69903,207,249,239,398,274,-6.43,-2.94,8.04,5
70003,201,234,185,323,274,-6.2,-3.45,7.14,0
70203,194,216,152,280,271,-6.39,-3.69,6.63,0
70303,192,211,151,276,271,-6.79,-3.61,7.18,0
70403,192,211,151,276,271,-7.18,-3.33,7.53,0
70503,191,211,150,275,271,-7.53,-3.33,7.85,0
70603,191,210,151,274,270,-7.34,-3.3,7.81,0
70703,191,212,152,276,271,-6.83,-3.41,7.37,0
70803,190,215,145,282,271,-7.02,-3.1,7.61,0
70903,192,220,157,296,273,-7.22,-2.9,7.92,0
71003,196,232,217,362,274,-6.79,-2.71,8.2,0
71103,202,240,256,428,276,-6.28,-2.63,8.79,5
71203,209,244,300,481,274,-5.26,-2.12,8,5
71303,211,248,318,499,277,-4.9,-2.59,7.45,5
71403,209,243,314,502,278,-5.88,-2.12,9.18,5
71503,210,239,312,495,278,-6.08,-2.04,9.81,5
71603,208,242,312,486,277,-5.69,-2.16,9.18,5
71703,208,240,307,485,278,-5.37,-2.12,9.3,5
71803,210,241,302,473,277,-5.26,-2.28,9.3,5
71903,206,239,256,416,278,-5.61,-2.67,9.26,5
72003,203,243,183,325,276,-5.1,-4.08,7.81,0
72103,197,224,157,293,272,-5.02,-4.51,7.53,0
72203,194,216,153,280,271,-5.37,-4.79,7.3,0
72303,189,213,149,277,272,-5.26,-4.98,7.37,0
72403,187,210,151,273,271,-4.51,-4.47,7.92,0
72503,185,205,151,272,272,-5.22,-4.9,9.06,0
72603,184,211,150,272,273,-5.02,-4.98,8.79,0
72704,184,205,152,272,271,-4.79,-4.71,9.06,0
72803,185,215,153,275,270,-4.47,-5.02,9.69,0
72903,187,220,157,301,273,-4.08,-4.94,9.34,0
73004,191,223,201,380,287,-4.04,-4.16,9.22,0
73103,196,238,257,452,291,-4.47,-3.26,10.16,5
73203,201,232,312,497,289,-3.73,-4.16,9.06,5
73403,204,233,312,502,289,-3.26,-3.96,9.26,5
73503,203,232,312,492,288,-3.73,-3.69,11.61,5
73603,201,231,307,488,288,-3.84,-3.77,10.08,5
73703,200,230,293,468,287,-3.53,-3.73,9.85,5
73803,197,231,233,400,284,-3.61,-3.92,9.92,5
73903,196,241,176,319,282,-4.35,-4.86,8.63,0
74003,192,213,153,289,275,-4.28,-5.02,8.32,0
74103,184,206,146,273,268,-4.39,-5.3,8.04,0
74203,185,206,148,273,270,-4.63,-5.49,7.88,0
74303,174,192,139,255,257,-4.47,-5.18,8.08,0
74403,175,190,141,256,255,-4.94,-5.18,9.06,0
74503,178,202,145,264,264,-5.1,-5.37,8.87,0
74603,179,202,148,267,264,-5.1,-5.22,8.79,0
74703,181,205,148,271,262,-4.79,-4.82,8.98,0
74803,181,206,149,272,264,-4.31,-4.82,8.87,0
74903,180,208,148,268,261,-3.69,-4.9,7.85,0
75003,177,202,145,263,260,-4.12,-4.98,8.43,0
75103,180,205,149,273,266,-3.92,-5.81,8.16,0
75203,187,227,197,354,278,-4.79,-6.08,8.79,0
75303,188,242,271,443,277,-5.22,-5.65,8.83,5
75403,189,239,310,485,274,-3.41,-4.51,7.85,5
75503,192,238,313,495,277,-2.98,-4.9,6.47,5
75603,187,228,300,476,267,-2.98,-5.06,8.12,5
75703,189,232,299,479,272,-4.51,-4.59,10.87,5
75803,192,233,304,485,276,-4.2,-4.47,10.63,5
75904,189,229,301,474,276,-3.77,-4.39,9.18,5
76003,188,223,287,449,273,-3.18,-4.12,9.85,5
76103,191,233,231,386,276,-3.02,-4.98,9.22,5
76204,180,218,167,298,262,-3.26,-5.45,8.2,0
76303,189,222,156,290,275,-3.33,-5.77,7.81,0
76403,183,210,146,274,267,-3.65,-5.77,8.32,0
76603,183,207,148,271,270,-4,-5.88,8.32,0
76703,168,191,137,249,248,-4.51,-5.73,9.34,0
76803,178,203,145,264,262,-4.08,-5.92,8.83,0
76903,181,206,149,268,268,-3.92,-5.65,8.71,0
77003,180,204,144,267,266,-4.47,-5.53,8.55,0
77103,180,206,149,271,267,-4.82,-5.61,9.06,0
77203,182,221,190,345,270,-4.75,-5.18,9.02,0
77303,186,231,225,401,273,-4.86,-4.67,9.3,0
77403,187,232,259,416,270,-3.92,-4.59,7.92,5
77503,191,233,294,453,272,-4.39,-4,7.88,5
77603,193,235,309,476,271,-4.9,-3.37,9.57,5
77703,196,240,307,487,275,-4.67,-4.08,9.49,5
77803,183,227,283,452,257,-4.86,-3.49,9.1,5
77903,197,241,304,485,277,-5.02,-2.51,10.24,5
78003,197,240,304,481,277,-4.75,-2.67,9.89,5
78103,197,239,304,476,277,-4.79,-2.47,9.69,5
78203,197,240,301,468,277,-5.02,-2.28,9.61,5
78303,194,240,268,432,276,-4.79,-2.75,9.69,5
78403,193,239,220,384,275,-4.9,-3.26,9.14,0
78503,193,234,178,336,274,-5.14,-3.96,8.63,0
78603,190,225,157,302,272,-5.02,-4.16,8.43,0
78703,188,219,151,287,271,-5.14,-4.51,8.39,0
78803,186,214,148,277,269,-5.3,-4.94,8.55,0
78903,178,204,207,264,258,-5.41,-4.86,8.24,0
79003,178,204,146,267,264,-5.18,-4.9,8.08,0
79104,180,205,145,265,264,-5.57,-4.67,8.79,0
79203,178,204,142,260,261,-5.45,-4.94,8.63,0
79303,175,197,151,259,259,-5.45,-4.98,8.16,0
79404,168,196,141,253,245,-5.22,-4.94,8.43,0
79503,167,207,142,279,246,-5.61,-4.47,8.83,0
79603,165,206,174,335,245,-5.45,-4.51,8.71,0
79803,171,213,244,395,247,-5.02,-3.22,8.24,5
79903,170,215,266,412,252,-4.98,-2.94,8.36,5
80003,172,216,267,417,247,-5.33,-3.06,8.94,5
80103,175,220,274,431,248,-5.65,-2.51,9.3,5
80203,175,220,272,430,251,-5.37,-2.75,9.22,5
80303,174,219,271,431,251,-5.26,-2.43,9.57,5
80403,173,217,266,420,246,-5.14,-2.51,9.41,5
80503,175,220,266,422,250,-5.02,-2.39,9.41,5
80603,176,220,254,407,253,-4.94,-2.51,9.45,5
80703,175,217,206,361,251,-5.02,-3.22,9.02,0
80803,174,216,175,327,253,-5.41,-3.3,8.94,0
80903,173,214,156,294,253,-5.53,-3.61,8.98,0
81003,170,208,142,271,252,-5.37,-4.51,8.47,0
81103,182,214,150,278,267,-5.61,-4.86,7.57,0
81203,175,205,145,267,261,-5.37,-5.02,7.14,0
81303,173,200,142,260,257,-6,-4.79,8.12,0
81403,175,203,145,265,262,-6.08,-4.86,8.2,0
81503,175,202,145,262,262,-6.2,-4.94,8.2,0
81603,174,203,144,264,262,-6,-4.82,7.88,0
81703,174,209,147,269,262,-5.65,-4.59,7.85,0
81803,177,222,176,301,264,-5.69,-4.2,7.88,0
81903,182,236,199,345,266,-6.86,-4.16,8.12,0
82003,188,236,219,376,270,-6.43,-4,7.57,0
82103,185,235,239,409,266,-5.96,-3.61,7.88,5
82203,190,237,267,436,267,-5.41,-3.41,7.53,5
82304,201,246,304,481,279,-5.81,-3.06,7.65,5
82403,200,235,304,481,273,-5.84,-2.98,8.39,5
82503,202,234,300,480,273,-6.16,-3.06,8.67,5
82604,203,235,296,475,273,-6.16,-3.02,8.71,5
82703,203,234,293,467,273,-6.04,-2.63,8.51,5
82803,205,235,279,441,272,-5.84,-2.79,8.51,5
83003,204,234,210,367,269,-6.39,-3.49,8.04,0
83103,201,228,175,318,269,-6.43,-3.88,7.26,0
83203,199,215,156,289,269,-6.43,-4.24,6.75,0
83303,195,214,148,275,264,-6.47,-4.04,7.26,0
83403,192,207,144,264,262,-6.55,-4.28,7.06,0
83503,192,205,146,265,264,-6.86,-3.88,7.34,0
83603,192,207,146,267,266,-7.14,-4.12,7.22,0
83703,191,208,147,267,267,-7.06,-4.16,6.59,0
83803,192,207,147,260,267,-6.86,-3.77,6.75,0
83903,193,219,153,275,266,-7.69,-3.57,7.1,0
84003,192,225,195,326,268,-7.06,-4,6.94,0
84103,196,229,246,381,269,-6.94,-3.61,8.55,5
84203,202,235,270,437,272,-7.06,-3.77,7.57,5
84303,205,234,292,470,271,-6.28,-3.53,7.26,5
84403,203,233,302,479,268,-6.12,-3.18,7.22,5
84503,205,234,300,482,271,-5.65,-3.41,7.85,5
84603,204,235,296,480,273,-6.55,-2.86,8.47,5
84703,204,232,296,471,270,-6.35,-2.98,8.98,5
84803,207,235,297,474,273,-5.69,-2.82,8.59,5
84903,207,235,296,470,274,-5.73,-2.67,8.47,5
85003,215,235,298,463,275,-6.51,-2.59,8.63,5
85103,206,235,247,404,276,-6.83,-3.45,8.63,5
85203,201,227,183,333,275,-6.08,-4.16,7.26,0
85303,199,218,159,297,274,-5.84,-4.47,6.59,0
85403,198,212,152,283,271,-6.04,-4.24,6.35,0
85504,197,209,150,280,272,-6.51,-3.61,6.83,0
85603,195,210,149,278,272,-7.41,-3.33,7.81,0
85703,196,211,150,278,272,-7.45,-3.41,7.26,0
85804,196,211,152,278,273,-7.22,-3.61,7.34,0
85903,197,212,151,279,273,-7.06,-3.33,7.14,0
86003,198,212,152,278,272,-7.1,-3.3,7.06,0
86203,201,225,221,346,277,-7.41,-3.8,7.14,0
86303,204,237,280,418,275,-7.26,-3.02,7.73,5
86403,214,246,310,466,277,-6.59,-3.41,6.9,5
86503,216,246,320,487,277,-6.28,-3.1,6.47,5
86603,216,242,319,491,277,-5.88,-3.06,6.79,5
86703,214,242,313,486,273,-7.3,-2.67,9.02,5
86803,215,238,312,480,275,-6.98,-2.31,8.39,5
86903,207,231,302,463,269,-5.69,-2.47,7.65,5
87003,210,234,298,462,270,-6.32,-2.24,8.32,5
87103,212,234,308,471,276,-6.9,-2.16,8.16,5
87203,215,240,309,467,278,-6.94,-2.55,8.24,5
87303,206,237,268,416,277,-7.53,-2.55,8.63,5
87403,202,222,185,318,268,-6.43,-3.65,7.18,0
87503,190,208,146,263,244,-5.96,-4.35,6.35,0
87603,196,212,145,273,265,-6.28,-4.35,6.71,0
87703,184,199,140,257,255,-6.04,-4.28,6.55,0
87803,181,193,139,252,250,-7.41,-3.57,7.81,0
87903,183,202,141,256,255,-6.75,-4.31,7.26,0
88003,184,203,142,259,254,-6.59,-4.24,6.98,0
88103,183,203,144,266,255,-6.67,-4.08,7.22,0
88203,180,212,187,308,247,-6.75,-3.88,7.45,0
88303,189,229,260,383,258,-6.67,-3.84,8.04,5
88403,188,227,278,420,253,-5.77,-3.45,7.81,5
88503,190,223,294,452,253,-5.81,-2.75,7.26,5
88603,202,239,303,480,271,-5.3,-3.06,7.45,5
88704,206,238,309,484,273,-6,-2.79,8.9,5
88803,202,238,304,474,270,-6.39,-2.79,9.41,5
88903,202,235,303,462,270,-5.81,-3.1,8.55,5
89004,203,240,294,453,274,-5.33,-3.22,8.63,5
89103,192,233,268,421,258,-5.41,-3.26,8.9,5
89203,199,239,238,390,274,-5.49,-3.77,9.22,5
89403,198,234,166,298,274,-6,-4.31,7.61,0
89503,197,225,153,284,273,-5.88,-4.55,7.41,0
89603,194,222,153,278,273,-5.65,-4.94,7.26,0
89703,196,219,152,277,273,-5.92,-4.51,7.77,0
89803,194,222,153,274,273,-6.16,-4.75,8.08,0
89903,194,220,152,277,272,-5.84,-5.14,7.18,0
90003,192,220,155,285,274,-5.84,-5.1,7.96,0
90103,194,227,165,312,277,-6.55,-3.65,8.51,0
90203,210,247,187,335,307,-3.96,-4.31,6.9,0
90303,258,296,251,415,360,-3.84,-6.9,7.85,5
90403,346,339,314,488,382,-4.51,-7.18,8.24,5
90503,238,279,299,481,336,-4.31,-6.39,7.96,5
90603,302,337,395,554,387,-3.49,-6.63,7.69,5
90703,199,245,320,501,301,-2.16,-7.69,7.1,5
90803,200,243,317,502,306,-3.14,-7.53,8.2,5
90903,252,294,361,536,356,-2.9,-7.26,7.96,5
91003,207,249,320,500,313,-3.3,-7.34,8.16,5
91103,230,269,339,511,327,-2.47,-7.49,7.34,5
91203,264,296,364,528,356,-2.35,-7.85,6.83,5
91303,226,269,327,498,325,-2.59,-7.45,7.61,5
91403,260,297,328,479,345,-2.94,-7.34,7.61,5
91503,223,264,238,394,312,-2.98,-7.3,7.92,5
91603,219,255,203,340,308,-3.3,-7.37,7.81,0
91703,209,245,180,309,299,-3.53,-7.77,7.45,0
91803,198,225,164,280,280,-3.14,-7.85,7.02,0
91904,206,231,178,293,294,-2.98,-8.04,6.75,0
92003,207,232,178,293,296,-3.53,-8,7.41,0
92103,206,234,176,292,296,-3.14,-8.24,6.9,0
92204,199,228,173,288,290,-3.37,-8.16,6.86,0
92303,264,295,258,382,350,-3.88,-7.88,7.49,5
92403,223,257,247,384,312,-3.45,-7.65,7.3,5
92603,234,264,305,439,319,-3.41,-7.45,6.67,5
92703,223,256,321,464,307,-3.73,-7.57,7.14,5
92803,249,280,362,514,330,-3.69,-7.45,7.02,5
92903,239,272,357,507,322,-4,-6.9,7.02,5
93003,241,273,355,513,325,-3.61,-6.67,7.41,5
93103,241,271,352,506,325,-4.04,-6.98,7.73,5
93203,236,267,344,497,320,-3.61,-6.71,7.85,5
93303,215,244,323,467,299,-3.49,-6.71,7.81,5
93403,242,276,332,483,327,-3.41,-6.75,7.73,5
93503,227,266,272,434,315,-3.77,-7.06,7.96,5
93603,225,259,232,377,310,-3.73,-7.41,7.26,5
93703,224,256,210,340,307,-3.8,-7.61,7.06,0
93803,243,274,222,339,325,-3.65,-7.81,6.9,0
93903,264,286,235,347,339,-3.77,-8,6.79,0
94003,183,205,155,268,269,-3.53,-7.92,6.32,0
94103,191,212,160,275,276,-3.41,-8,6.67,0
94203,190,212,159,273,273,-3.92,-7.96,6.63,0
94303,229,252,203,310,311,-3.65,-7.88,6.47,0
94403,196,222,165,282,279,-3.45,-7.53,7.14,0
94503,210,239,183,305,296,-3.41,-7.34,6.67,0
94603,214,250,237,378,299,-3.92,-6.86,7.81,5
94703,204,239,266,418,287,-4.39,-6.98,7.77,5
94803,246,281,325,469,325,-4.59,-6.63,8.12,5
94903,251,288,351,495,335,-4.43,-6.16,8.32,5
95003,268,308,378,514,353,-4.04,-6.28,7.73,5
95104,259,299,368,517,346,-4.04,-6.16,7.92,5
95203,250,290,354,506,337,-4.12,-6.08,8.28,5
95303,250,290,352,504,337,-4,-6.16,7.96,5
95404,249,290,352,504,337,-4.16,-6.2,7.73,5
95503,250,286,344,490,329,-4,-5.96,8.12,5
95603,252,289,347,487,331,-3.96,-5.96,8.32,5
95803,254,292,291,427,332,-4,-6.32,8.28,5
95903,265,302,274,400,343,-3.88,-6.51,7.81,5
96003,234,271,221,341,312,-4.04,-6.83,7.57,0
96103,255,284,230,343,323,-4.08,-7.22,7.34,0
96203,238,264,213,319,314,-3.69,-7.53,6.9,0
96303,243,268,221,316,316,-3.26,-7.85,6.75,0
96403,251,277,226,325,327,-3.96,-7.88,7.06,0
96503,260,288,246,340,337,-3.65,-7.81,6.63,0
96603,266,288,237,341,342,-3.88,-7.53,7.06,0
96703,255,283,276,377,331,-3.96,-7.37,7.57,5
96803,221,257,288,418,310,-4,-7.45,7.3,5
96903,233,276,320,449,319,-4.16,-7.34,7.26,5
97003,234,273,322,463,321,-4.12,-7.26,6.79,5
97103,256,294,366,496,344,-4.08,-7.41,6.9,5
97203,248,293,370,502,352,-4.55,-6.75,7.57,5
97303,222,273,345,479,335,-4.55,-6.51,7.96,5
97403,230,287,346,501,343,-4.08,-6.04,7.96,5
97503,250,301,359,502,350,-4.39,-6.39,7.73,5
97603,275,328,394,533,377,-4.24,-6.04,8,5
97703,293,339,394,530,378,-4.35,-6,7.88,5
97803,235,278,326,469,321,-4.16,-6.16,8.12,5
97903,224,274,284,423,313,-4.24,-6.24,7.92,5
98003,219,269,240,381,308,-4.08,-6.47,7.61,5
98103,287,312,273,383,354,-4.28,-6.79,7.45,5
98203,242,276,218,339,323,-4.2,-7.22,7.26,0
98304,221,253,194,314,309,-3.88,-7.53,6.86,0
98403,214,238,186,299,300,-3.73,-7.69,6.79,0
98503,211,249,197,315,296,-3.3,-7.57,6.59,0
98604,212,263,256,387,303,-3.3,-7.45,7.53,5
98703,235,282,297,451,325,-3.49,-7.06,8.79,5
98803,238,281,316,470,323,-3.61,-6.55,8.08,5
99003,196,244,319,499,309,-2.9,-6.9,7.22,5
99103,215,263,327,504,308,-3.06,-7.41,7.3,5
99203,262,299,356,517,342,-3.33,-7.26,7.22,5
99303,218,260,323,500,312,-2.86,-7.22,7.41,5
99403,302,341,397,548,360,-2.71,-7.41,7.49,5
99503,267,306,367,522,355,-2.79,-7.34,7.61,5
99603,231,274,324,481,320,-2.71,-7.49,7.61,5
99703,206,251,272,431,299,-2.75,-7.41,7.81,5
